text
“トレジャーデータ、機械学習ライブラリを提供開始～複雑なプログラミング不要で機械学習の処理を可能に：MarkeZine（マーケジン）” http://htn.to/CmWg23 #機械学習
“脳に挑む人工知能 - ［脳に挑む人工知能18］なぜ囲碁AIは10年早くプロ棋士に勝てたのか：ITpro” http://htn.to/iVH4b8H2 #強化学習 #機械学習 #人工知能
“米Yahoo！が年齢・性別・居住地域など13TB超の巨大データを機械学習用に無償提供開始 - GIGAZINE” http://htn.to/hfXVAoXL3 #機械学習
“自動運転カーを実現する開発ユニット「NVIDIA Drive PX 2」によるディープラーニングのデモはこんな感じ - GIGAZINE” http://htn.to/8WD6R7 #機械学習
“【動画】ビッグデータ解析のAI自転車をCerevo社長が解説、センサー満載の走行アシストは機能単体売り可：小寺レポート - Engadget Japanese” http://htn.to/56YNbH #人工知能
“トヨタ米ＡＩ会社、グーグルのロボ開発責任者を引き抜き　　：日本経済新聞” http://htn.to/f7UrY69 #人工知能
“SamurAI Coding 2013” http://htn.to/DAdxbJ #人工知能 #コンテスト
“人工知能分野の投資環境、最前線を分析 | TechCrunch Japan” http://htn.to/rP88ad #人工知能
“IoT推進ラボ　第1回テーマ別企業連携・案件組成イベント(IoT Lab Connection)を開催します（METI/経済産業省）” http://htn.to/rAJQ1R #テキストマイニング #コンテスト
“日本のビッグデータ・AI業界に求められるものとは? - NIIの教授が語る現状 | マイナビニュース” http://htn.to/xJcSGJ #データマイニング #人工知能
“Google発の深層学習フレームワーク「TensorFlow」が一般エンジニアに与える可能性 (1/3)：CodeZine（コードジン）” http://htn.to/EZVw8r #機械学習
“未来の紅白歌合戦は、人工知能が作ったヒット曲だらけになる？ : ギズモード・ジャパン” http://htn.to/HRGCYh #データマイニング #人工知能
“（日銀レビュー）「デジタル通貨」の特徴と国際的な議論 ：日本銀行 Bank of Japan” http://htn.to/9k4t6vv #ファイナンス
“伝説的ハッカーが自動運転カーをわずか1カ月で自作した件で「疑わしい」とテスラが声明を発表 - GIGAZINE” http://htn.to/id9mnND #人工知能
“PS3をハックした「geohot」氏、自動運転カーをわずか1カ月で開発する - ITmedia ニュース” http://htn.to/7QJQV5A #人工知能
“ナレッジワークス、自然言語処理と機械学習などを使用したビッグデータ活用プラットフォームをアマゾン ウェブ サービス上に構築 | IoTニュース：IoT NEWS” http://htn.to/4wqTev #テキストマイニング #機械学習
“女子高生AI「りんな」、Twitterはじめる　日本マイクロソフトが運営 - ねとらぼ” http://htn.to/7QeGRHj #人工知能
“日本IBM、「ポケットカルテ」のPHR分析に機械学習を活用：医療：日経デジタルヘルス” http://htn.to/HFzbeL #データマイニング
“トヨタも出資するAIベンチャーの実力：日経ビジネスオンライン” http://htn.to/cjGm3Xqy #人工知能 #機械学習
“トヨタ、ＡＩベンチャーに１０億円出資　自動運転研究など関係強化 - SankeiBiz（サンケイビズ）” http://htn.to/JRCa96 #人工知能 #機械学習
“Python でレコメンデーションを実装する - Qiita” http://htn.to/AMLytK2g1p #情報推薦
“新手のサイバー攻撃 人工知能で発見 技術開発始まる　NHKニュース” http://htn.to/nKQaxG #データマイニング
“どうする？　人工知能など高度化する情報化社会との賢い付き合い方〜ドミニク・チェン ｜ ライフハッカー［日本版］” http://htn.to/McE3zX6 #人工知能 #データマイニング
“世界初の「高頻度取引」はどのようにして始まったのか？ - GIGAZINE” http://htn.to/zvxuqb #ファイナンス
“未来の高度な人工知能技術の私蔵化を防ぐ非営利団体OpenAIがそうそうたる創立メンバーでスタート | TechCrunch Japan” http://htn.to/5ZXtxF #人工知能
“グーグル、量子コンピューターで機械学習を追求も - WSJ” http://htn.to/np1kzo5mzv6 #機械学習
“海外のエセ論文誌に一番多く寄稿している日本の大学はどこ？ : ギズモード・ジャパン” http://htn.to/cZ1Q8UmdN #研究
“Wikipedia、記事の評価に人工知能を導入 : ギズモード・ジャパン” http://htn.to/H1YUei #テキストマイニング #機械学習
“Machine Learning Inspired by Human Learning | MIT Technology Review” http://htn.to/JCVoUt16 #機械学習
“ロボットとM-1に出場してわかった3つのこと — Medium” http://htn.to/uaPoB1 #人工知能 #ロボット
“サイト運営に機械学習を導入する時代に～PV向上に繋がる「Microsoft Azure」の活用法とは (1/3)：MarkeZine（マーケジン）” http://htn.to/3sgeoGADt #機械学習
“文豪は人工知能……小説執筆、ITが変える!? (1/3) - ITmedia ニュース” http://htn.to/sYUChPPFh #人工知能
“これだけはマスター！情報戦略キーワード - タレントマイニング：ITpro” http://htn.to/jgj4QV #データマイニング
“機械学習初心者が、素早く学べるコンテンツとライブラリ20選（Python編） - paiza開発日誌” http://htn.to/JXj7g1 #機械学習
"“機械学習,TensorFlow,scikit-learn - TensorFlowとscikit-learnを比べてみた　～文字認識編 - Qiita” http://htn.to/YiTozqb #ビジョン #パターン認識 #機械学習"
“「トム・ハンクスの顔の謎」を解明する機械学習アルゴリズム « WIRED.jp” http://htn.to/jxgSFs #ビジョン #機械学習
“ＡＩバービー人形 | 大丈夫？…ネット経由で子供と「会話」 - 毎日新聞” http://htn.to/e7B6H4 #人工知能
“AI活用に全力を注ぐITベンチャー - ZDNet Japan” http://htn.to/krZZiB #人工知能
“人工知能は人間の敵ではない、日本経済の強みになり得る - 東大松尾准教授 | マイナビニュース” http://htn.to/GcHk9U #人工知能
“機械学習でベイジアンモデルを使うという選択肢 - Qiita” http://htn.to/kQWpgKe #機械学習
“機械学習 - ディープラーニングを使って転職会議の企業クチコミデータを感情分析してみる - Qiita” http://htn.to/BsaRZ #テキストマイニング
“FoodTechイベントでのRettyの機械学習システムの話が興味深かった -” http://htn.to/bbwSvs #テキストマイニング #ビジョン #パターン認識 #機械学習
“文科省の新設ＡＩ研　トップ人事に気をもむ研究者の本音　　：日本経済新聞” http://htn.to/Zku6NuCN #人工知能
“グーグルは、なぜAIエンジンをオープンソース化したのか？ « WIRED.jp” http://htn.to/J4ccho #人工知能 #データマイニング
“意外と身近な「機械学習」　クラウドで活用も手軽に　（映像解説）　：日本経済新聞” http://htn.to/AEJhyY #機械学習
“産業用ロボット：熟練技術者のスキルを8時間で獲得、ファナックが機械学習ロボットを披露 (1/2) - MONOist（モノイスト）” http://htn.to/iJgoBV #機械学習 #ロボット
“機械学習（3） パーセプトロン - 桃の天然水” http://htn.to/iwvxvi #機械学習
“機械学習（2） 超球面上にランダムに点を打たれているか確認する - 桃の天然水” http://htn.to/37SXnH #機械学習
“機械学習（1） 超球面上にランダムに点を打つ - 桃の天然水” http://htn.to/xk2nVX #機械学習
“WikipediaがAIを使って記事の編集・改変によって品質が下がっていないかどうかを判断できるツール「ORES」をオープンソースで公開 - GIGAZINE” http://htn.to/QXkzTs #人工知能 #テキストマイニング
“クラスキャット、深層学習に特化したGPU対応の高速機械学習サービスを発表 ｜ Biz/Zine” http://htn.to/fgkSU9 #機械学習
“機械学習を勉強してみる：「ITエンジニアのための機械学習理論入門」: 1章を読んでみた結果データサイエンスが何でサイエンスというかが分かった - 科学やら技術やら” http://htn.to/y6xXpv #機械学習
“FinTechの主戦場は「サブプライムローン」 - 新産業 - 日経テクノロジーオンライン” http://htn.to/JzCdgQ #ファイナンス #機械学習 #データマイニング
ピジョン / “ASCII.jp：最高99％の正答率、ハトによる乳がんの発見方法が開発される” http://htn.to/8dMX3r #ビジョン #パターン認識
“AI研究の第一人者による、学習済み人工知能を販売するベンチャー「メタデータ株式会社」 | IT・インターネット | スマビ総研 | スマビ SmaBI - スマートビジネス応援プロジェクト” http://htn.to/NmNB4N #データマイニング #機械学習
“ビッグデータ界隈で話題の「Apache Spark」を1000万件のデータで検証してみた | D2Cスマイル” http://htn.to/r1v4FJSZZG #データマイニング
“Google、アプリに画像認識機能を追加できる「Cloud Vision API」を公開 - ITmedia ニュース” http://htn.to/4Fcqbc #ビジョン #パターン認識
“[Developers Festa Sapporo 2015] Azure Machine Learningで機械学習を始めよう - SSSSLIDE” http://htn.to/uzHaSm5C #機械学習
“機械学習/TensorFlow初心者の雑感 | @knok blog” http://htn.to/2WaYiY #機械学習
“機械学習・クラスタリングを理解するまで２日目 - ITの隊長のブログ” http://htn.to/rbv65i #機械学習
“機械学習・クラスタリングを理解するまで１日目 - ITの隊長のブログ” http://htn.to/yGpUdxM #機械学習
“いま読むべき書籍8選　～IoT・機械学習の動向を知る～ | ビッグデータマガジン” http://htn.to/wicKnX #機械学習
“[Developers Festa Sapporo 2015] Azure Machine Learningで機械学習を始めよう” http://htn.to/57XY8G #機械学習
“知ってました？実はFacebookも機械学習ライブラリを公開していました。その名も「Torch」！ - エトセトランダム” http://htn.to/Tof3De #機械学習
“機械学習を学ぶための準備 その1（微分について） | データホテル　テックブログ” http://htn.to/nKVdPY #機械学習
“機械学習を学ぶための準備 その2（級数と積分について） | データホテル　テックブログ” http://htn.to/i4Ld9qcs #機械学習
“機械が創ったミュージカルはおもしろい？ 世界初のコンピューターが書いた作品、2016年2月に英国で上演 - Engadget Japanese” http://htn.to/HPa5HdP #人工知能
“フォーミュラE：ドライバーレスのサポートレースの開催を発表 【 http://F1-Gate.com 】” http://htn.to/BfssU7W4 #人工知能
“49％の職業 「将来、機械や人工知能で代替可能」　NHKニュース” http://htn.to/nHHi1j #人工知能 #ロボット
“知的情報処理の最前線：世界の表現芸術「深層学習」 - INTELLIGENCE DESIGNER” http://htn.to/XjyjTXAcnJ #機械学習
“機械の目が見たセカイ　-コンピュータビジョンがつくるミライ (4) ハードウェアの基礎知識 | マイナビニュース” http://htn.to/iWeXFx #ビジョン
“機械の目が見たセカイ　-コンピュータビジョンがつくるミライ | マイナビニュース” http://htn.to/tbHzeE #ビジョン
“MachineLearning - 機械学習の性能を正しく評価するための検証手法 - Qiita” http://htn.to/vuKiPG #機械学習
“Web解析における機械学習のはじめの一歩？ - kuroplan備忘録” http://htn.to/L5sHyD #機械学習
“人工知能と著作権　～機械創作の普及でクリエイターは失業するのか？～ -INTERNET Watch” http://htn.to/mNNm89a #人工知能
“Deep Learningでスケジュール調整してみる、ための自然言語処理をしてみた | GREE Engineers' Blog” http://htn.to/uMb5Xkr #機械学習 #テキストマイニング
“京都女子大生、ビッグデータ解析で世界一　専門知識なし：朝日新聞デジタル” http://htn.to/NzeiZz #データマイニング #コンテスト
“記者の眼 - ロープレをクラウドで徹底、ITエンジニア不足は機械学習で解決？ 教育・採用に新風：ITpro” http://htn.to/dZdo8o #機械学習
“プリキュアで学ぶ劣モジュラ関数 - むしゃくしゃしてやった，今は反省している日記” http://htn.to/EeYpYz #機械学習
“AIで操作する無人カーの「ロボレース」が来年開催、フォーミュラEと共に世界を転戦” http://htn.to/Z3s2GCv #人工知能
“Googleが提供する機械学習ライブラリ TensorFlow を1時間で試してみた | freshtrax | btrax スタッフブログ” http://htn.to/TFULrQ #機械学習
“ビジネスとオープンソースの違い？ - AIにおけるトヨタ自動車の新設研究所とGoogleの近未来 | マイナビニュース” http://htn.to/Dxrd1m #人工知能
“2060年の労働力人口は現在の60%！ 求められる自動化と機械学習の進化 | SELECK” http://htn.to/U7rF6Cc #人工知能 #機械学習
“機械学習/ディープラーニング勉強会を開催しました | 人工知能研究開発エンジニア集団 - 株式会社Nextremer” http://htn.to/wtGvwm #機械学習
“ナンバーズ予想で学ぶ統計学” http://htn.to/sBqhZD #統計
“サポートベクターマシン 〜パターン認識〜 - ナンバーズ予想で学ぶ統計学” http://htn.to/Kn1p9c #機械学習
“GPU上でのNLP向け深層学習の実装について” http://htn.to/hBx1HQ3n #機械学習
“日本の天才数学者､谷山豊が得た奇跡の着想 | オリジナル | 東洋経済オンライン | 新世代リーダーのためのビジネスサイト” http://htn.to/cYYC91 #数学
“AIは人類の味方となるのか　専門家が議論 | TechCrunch Japan” http://htn.to/DRvTXs #人工知能 #機械学習
“「深層学習」（ディープラーニング）とは何か！（後）｜データ・マックス　NETIB-NEWS” http://htn.to/TbEweZ #機械学習
“高卒でもわかる機械学習 (1) 識別関数の前知識 | 頭の中に思い浮かべた時には” http://htn.to/oUe8yb #機械学習
“今ある人工知能に取り組む企業の分類 | TechCrunch Japan” http://htn.to/k47iDZ #人工知能
“総合電機メーカーが狙う「自動運転」という魅惑の市場” http://htn.to/k34kc8VpvMA #人工知能 #機械学習 #ビジョン #パターン認識
“「深層学習」（ディープラーニング）とは何か！（中）｜データ・マックス　NETIB-NEWS” http://htn.to/WH8H4YEo #機械学習
“日本経済新聞” http://htn.to/5WVZBx #機械学習 #データマイニング
“Facebookの人工知能・M、実は「人力」？ « WIRED.jp” http://htn.to/uynXmt #人工知能
“日本で生まれたAI、海外で“訴訟社会”に挑む──軍師「UBIC」、新たな戦場で人を助く « WIRED.jp” http://htn.to/Qcrgw5 #データマイニング
“100年分の卒業アルバムが教える「笑顔の進化」 « WIRED.jp” http://htn.to/LdjHoa #ビジョン #データマイニング
“タイヤ技術：タイヤがセンサーになる技術を世界初の実用化、2020年までに一般車に展開 - MONOist（モノイスト）” http://htn.to/opy3wx #機械学習 #データマイニング
“高卒でもわかる機械学習 (2) 単純パーセプトロン | 頭の中に思い浮かべた時には” http://htn.to/euGziMi4Ws5 #機械学習
“世界トップレベルの画像認識技術で来るべき自動運転時代を支えるベンチャー、フィーチャ株式会社 | IT・インターネット | スマビ総研 | スマビ SmaBI - スマートビジネス応援プロジェクト” http://htn.to/gPfV63H #ビジョン #パターン認識
“NECマネジメントパートナー、ビッグデータ関連研修コースのラインナップにR言語ベースの「機械学習」を追加、12月より提供開始 | NECマネジメントパートナー　研修サービス” http://htn.to/kY36anw #機械学習
“IBMの機械学習システム「SystemML」が「Apache Incubator」プロジェクトに - ZDNet Japan” http://htn.to/Crr75x #機械学習
“楽天技研の代表「機械学習を中心に全てのコンピュータの教科書は書き換えられるべき」と語る | Think IT（シンクイット）” http://htn.to/C8gWaK #機械学習
“Stanfordの機械学習コースは初学者にホントおススメです。 - Milestones to EVERPEACE 〜alius via〜 - http://Linkis.com” http://htn.to/AjLZH2 #機械学習
“【プレスリリース】ヤフー、11分野のビッグデータ研究を推進する博士やポスドク採用枠を新設 - INTERNET Watch” http://htn.to/zM4tyk #人工知能 #機械学習 #データマイニング
“Wikipedia からスクレイピングして… とか言ってる人におすすめしたい，DBPedia からの情報抽出 - Qiita” http://htn.to/574AE6P #テキストマイニング
“ET2015：画像認識は「機械学習との連携」「検出精度の向上」がテーマ (1/2) - MONOist（モノイスト）” http://htn.to/cnbUcV #ビジョン #パターン認識
“『量子アニーリング』研究によるデータ分析手法を通し、 マーケティング・コミュニケーションのさらなる最適化へ　 – 早稲田大学” http://htn.to/sjGDNW #データマイニング
“IBMも人工知能ソフト公開－機械学習の進化に期待 - WSJ” http://htn.to/rP2c44 #機械学習 #人工知能
“ITpro Report - 「Spark」と機械学習で匠の技を再現、12日前に機器障害を検知し予知保全に活用：ITpro” http://htn.to/xVRgGo #機械学習 #データマイニング
“日本マイクロソフトの新たな戦略、「1年間でクラウドパートナーを3500社に拡大」 - クラウド Watch” http://htn.to/NLtUNP #機械学習 #データマイニング
“IBMも追従！機械学習ライブラリ「SystemML」を公開 - エトセトランダム” http://htn.to/denRCCpeYXA #機械学習
“ITエンジニアのための機械学習理論入門 ― pandasを用いたデータ分析の初歩” http://htn.to/wfMnYySj #機械学習
“機械学習 - TensorFlowチュートリアル - 熟練者のためのディープMNIST（翻訳） - Qiita” http://htn.to/vNQzwWn #機械学習
“機械学習を学ぶための準備 その1（微分について） | データホテル　テックブログ” http://htn.to/nKVdPY #機械学習
“Javaが生み出すビッグデータと機械学習への新たなチャンス” http://htn.to/iW2mczDzaqe #データマイニング #機械学習
“MSとボルボが次世代の自動車技術開発で提携、「HoloLens」使用へ--自動運転技術も視野に？ - CNET Japan” http://htn.to/LjrmE9XPBB #機械学習
“プレイヤーが自然に感じる乱数の作り方 - A Successful Failure” http://htn.to/oQCT58 #確率
“大量のデータに溺れる米NSA―「知り過ぎて理解できず」 - WSJ” http://htn.to/ytPtai #データマイニング
“トヨタがシリコンバレーに新拠点を開設する理由 「TRI」の初代CEOはロボット工学の専門家 | JBpress(日本ビジネスプレス)” http://htn.to/QSs2Ri #人工知能 #ロボット
“【Deep Learning 画風変換】ポケモンを大神の世界に連れて行ってみた - イーブイの遠洋漁業” http://htn.to/mDpwN #機械学習 #ビジョン
“高木浩光＠自宅の日記 - CCCはお気の毒と言わざるをえない” http://htn.to/Fyqsah #データマイニング
“【最新AIの基礎知識②】山川先生、今ドキの人工知能ってどうやって作るんですか？ | FUTURUS（フトゥールス）” http://htn.to/qvSUgF #人工知能
“【最新AIの基礎知識①】山川先生、今ドキの人工知能って自分で学習するんですか？ | FUTURUS（フトゥールス）” http://htn.to/oy7bHt #人工知能
“MITが人工知能と機械学習で新たなトライ、子供のように成長するロボットに親近感 | FUTURUS（フトゥールス）” http://htn.to/NzEBss #機械学習 #人工知能 #ロボット
“ディープラーニングでおそ松さんの六つ子は見分けられるのか 〜実施編〜 - bohemia日記” http://htn.to/ShStz2 #ビジョン #パターン認識
“文系エンジニアのための機械学習の勉強法 - Qiita” http://htn.to/Tme5Uv #機械学習
"“ニューラルネットワークを使って夏目漱石っぽい文章ジェネレータを作ってみた - Brace, Paren, Semicolon.” http://htn.to/PN2Z8x #機械学習"
“機械学習 - Gradient Boostingについて - 正則化編・Xgboost - - Qiita” http://htn.to/HuPiRQLm #機械学習
“とりあえず機械学習をやってみた” http://htn.to/FaAgxG #機械学習
“ponanzaが8戦全勝でトップ通過、第3回将棋電王トーナメント予選12ソフトが決定 - Engadget Japanese” http://htn.to/k3gL5i #人工知能
“機械学習のためのPython開発環境構築メモ - akimachoのはてなブログ” http://htn.to/igm7Hk #機械学習
"“株式会社FIXER | Cloud Service Vendor | 2015年11月21日,22日 クラウドハッカソン開催のご案内 ～機械学習で切り開く次世代のクラウド～” http://htn.to/cByusY #機械学習"
“オンデマンドなJupyter Notebook環境でいつでもどこでも機械学習を学習する - Qiita” http://htn.to/StYruV #機械学習
“Data Mining Book Review: Machine Learning | Data Mining Research - http://www.dataminingblog.com” http://htn.to/pa7G6W #機械学習
“ワークスAPの牧野CEOに聞く<br />AIが拓くエンタープライズITの未来像 | IT Leaders” http://htn.to/3miu8w #人工知能
“ASCII.jp：1テラFLOPSが空を飛ぶ！　NVIDIAのGPUパワーを用いた次世代ドローン” http://htn.to/eQCoVo #機械学習
“キュレーション型ニュースアプリを支える「人工知能ビジネス」の可能性 白ヤギコーポレーション 渡辺賢智社長に聞く｜ビジネス+IT” http://htn.to/cHyf6x #人工知能 #情報推薦
“NEC社長が説く「AIの現状と今後の進化」 - ZDNet Japan” http://htn.to/Aa5BmHG9 #データマイニング #人工知能
“GE、ファナック・・人工知能が製造業を突き上げ出した！” http://htn.to/Mjzf1j #人工知能
“「HOME'S」の物件・画像データセットを研究者に提供開始します！ - 株式会社ネクスト　エンジニアBlog” http://htn.to/DsUYHaK #データマイニング
“[AWS]AmazonLinuxの仮想マシンの上にDocker入れて機械学習（TensorFlow）動かす - Qiita” http://htn.to/qtVo78Sh #機械学習
“ニュース - 「競合は3年前のWatsonにも追いついていない」、米IBMのローディンSVP：ITpro” http://htn.to/vHhyWpVJZ #機械学習 #人工知能
“5年分、1万9千件のテキストマイニング分析 から見えてきたハロウィンの変遷とは？ - 産経ニュース” http://htn.to/RL6KNAymm #テキストマイニング
“NEC、AIを生かした社会価値創造のための新技術と体制強化を発表 | マイナビニュース” http://htn.to/JvSxRd8 #人工知能
“[Google]人間はなくともAIは育つ…Googleが取り組む深層学習 - 産経アプリスタ” http://htn.to/aXiRApGp #機械学習
“【現場レポート】NECとALSOKが大規模スポーツイベントでICT活用の実証実験 | RBB TODAY” http://htn.to/62iRns #ビジョン #パターン認識
“データ分析競技という世界の実際と魅力【第１回】 | IT Leaders” http://htn.to/pV4xLbT #データマイニング
“喜連川優教授が説く「ビッグデータ2.0」、社会イノベーションのカギは何か ｜ビジネス+IT” http://htn.to/BobWm5 #機械学習 #データマイニング
“ET 2015 - 東芝のIoTはクラウドと機械学習で故障を事前に予測 | マイナビニュース” http://htn.to/5UDT7G #機械学習 #データマイニング
“わざわざTensorFlowの機械学習で$\sqrt{2}$を計算する - Qiita” http://htn.to/rqAefJ #機械学習
“ニュース - IBM、Watsonベースのショッピング支援アプリを公開：ITpro” http://htn.to/S1X863c1 #機械学習 #データマイニング
“富士通研究所、生産ラインの画像検査プログラムを自動生成する技術を開発 - クラウド Watch” http://htn.to/rHG122 #ビジョン #パターン認識 #機械学習
“Googleに対抗？Microsoftが機械学習ツールキット「DMLT」を公開！ - エトセトランダム” http://htn.to/J6zmfa #機械学習
“Data Engineering Conference 2015 にて Spark の機械学習機能について講演しました | Advanced Technology Lab” http://htn.to/N5rucp #機械学習
“機械学習 - Gradient Boostingについて - 準備編 - - Qiita” http://htn.to/zWFgv5u #機械学習
“Python - 【レコメンド】内容ベースと協調フィルタリングの長所と短所・実装方法まとめ - Qiita” http://htn.to/EiRdos #情報推薦
“この発想は無かった!! 「EXILEの画像をアップすると近い構図の確率分布の画像が送られてくる」タグまとめ - Togetterまとめ” http://htn.to/zQqi1p #確率
“NHK NEWS WEB 人工知能が変える金融取り引き” http://htn.to/5xM35H #人工知能 #ファイナンス
“人工知能テスト結果で謝罪―中国・百度 - WSJ” http://htn.to/7C5WC6 #ビジョン #パターン認識
“Googleの人工知能で食事や料理の写真からカロリーを自動計算可能な「Im2Calories」 - GIGAZINE” http://htn.to/vHhBax #ビジョン #パターン認識
“人工知能はどこへ向かうのか？米国のトップ研究者3人が白熱議論｜ビジネスモデルの破壊者たち｜ダイヤモンド・オンライン” http://htn.to/EP1VN5 #人工知能
“Deep LearningとNLPの最新論文の情報を集める方法 - あおのたすのブログ” http://htn.to/ckwb7C #機械学習
“「りんな」が言葉を紡ぐ裏には、最新の自然言語処理技術があった - INTERNET Watch” http://htn.to/Rm3z8d #人工知能
“ITpro Report - 機械学習を身につけたITエンジニアは強い！（下）：Azure Machine Learningで始めよう：ITpro” http://htn.to/NDAaaYsJ #機械学習
“ITpro Report - 機械学習を身につけたITエンジニアは強い！（上）：今すぐにでも学ぶべき二つの理由：ITpro” http://htn.to/SUxeyf #機械学習
“ASCII.jp：NECが「高い精度と説明力」を備える独自の機械学習技術を強化 (1/2)” http://htn.to/ixVumU5EirK #機械学習
“ディープラーニング対応の機械学習ライブラリ「TensorFlow」、分散コンピューティングでスケールアウト可能に。ニューラルネットワークの内容を可視化するツールも公開 － Publickey” http://htn.to/MgNBJS6L #機械学習
“ソフトバンク、AIを活用したサイバー攻撃対策「Cybereason」を日本展開へ - CNET Japan” http://htn.to/sszmAxi #人工知能
“未曾有の事故・災害を予測するAIを--NECと産総研が研究所設立 - CNET Japan” http://htn.to/4omg5VPMB9J #人工知能
