text
 もうすぐイベント！イベントでは私が話す時間はほとんどないので，先手を打ってyoutubeに講演をあげました．「マルチカノニカル法によるレアイベントサンプリング」　https://sites.google.com/site/iwanamidaascience/vol2/number-place…　今日の動画もとるつもりですがうまく撮れるかどうか．みなさん来ましょう！
 GoogleのCloud DataLabヤヴァイ…iPython Notebookが即使えて、それがそのままGCPに接続されてるのでBigQuery/Tableでやりたい放題codeかける…全てをGCPに寄せたくなる。https://cloud.google.com/datalab/
 StanチームがGPUやミニバッチ処理などデータが多い場合の高速化に少しでも興味持ってもらえたらいいなーと思って、ベタンコート会のアンケート結果を元に英語でブログ記事書いた。会が終わってから公開する予定。ちなみに要望は高速化と離散パラメータの二強でした。
 プログラマーの思考を中断してはいけない理由、これが秀逸  http://heeris.id.au/2013/this-is-wy-you-shouldnt-interrupt-a-programmer/… https://pic.twitter.com/A6cpxdF0CO
 おー６月の新刊に岩波ds3出てる．11日かと思ったら9日だっけ　間に合うのか・・？　http://www.iwanami.co.jp/topics/annai/anai.pdf…　ちなみに特集のサブタイトルは「実世界のデータから因果を読む」に変更されています． https://pic.twitter.com/0dbPmZWTT5
 統計的学習の基礎読書会 第2回 を公開しました！ http://kasutera.connpass.com/event/32675/?um_campaign=event_publish_to_follower&utm_medium=twitter&utm_source=notifications… #カステラ本
@motcho_tw ありがとうございます(*´ω｀*)一旦落ちますのでまた明日（今日？）考えてみます！
@motcho_tw 確かに、複数の分布の混合と考えたほうが自然ですね！
@motcho_tw ものすごい無理矢理作ったので、背景のモデルも何もないのですが、もとのガンマ分布（水色）にシグモイド関数（赤い曲線）を掛け合わせたもので、上位の部分だけ滑らかに定数倍されるようにしたものです・・・ https://pic.twitter.com/TjtDzaTuhk
@motcho_tw こんな感じでどうでしょうか！？ https://pic.twitter.com/rCMugBSag3
@motcho_tw 自分も何か良さげなものがないか調べてみます！割と恣意的に右側とか左側を増やさないとダメな気がしてまして、例えば分布の平均以下は1で、それ以上のところは滑らかにだんだん上がっていく関数を掛けてあげるとか？（シグモイド関数的なものをいじって作るイメージ）
@motcho_tw いえ、これも面積1なので、定数倍して面積増やしてあげないとダメですね(>_<)正規分布だと誤差の分布のような感じで同質なものが測定誤差でズレるイメージなので、全員良くなる（平行移動）と、精度が上がる（分散が小さくなる）とその逆しか表現できないのかもですね。
@motcho_tw 正規分布だと左右対称なので、右側（出来る人）だけを増やすのが難しいのかもです。ガンマ分布とかの方が片側だけ厚くとかできそうです。（wikiの黒と緑の線の関係のように。緑を定数倍したら良さげかもです）https://ja.m.wikipedia.org/wiki/ガンマ分布
@motcho_tw 確率分布を使ってしまうと面積が増えることを表現する事ができないのではないでしょうか？（見当違いでしたらごめんなさい(>_<)）
 ねような https://pic.twitter.com/MEg3RiwW7K
 【投稿】 「１＋１は２じゃなくて『大きな１』じゃないの？」に対する現代数学的反論を考えてみた http://nico.ms/ar1033799 #blomaga #ar1033799
 This vacuum cleaner-powered machine creates custom plastic molds in seconds.https://amp.twimg.com/v/ad503102-b9a-4c6f-9e68-2c4a8e7936b9…
麻の布の上に日本画の顔料で書いているらしい。実物を見てみたい(*´ω｀*)【現代美術】清楚で色っぽい！池永康晟の描く現代美人画の世界【日本画】 - NAVER まとめ http://matome.naver.jp/odai/213979095977404001…
 おかげさまで『池永康晟画集 君想ふ百夜の幸福』が6刷出来となりました。池永先生の作品の力はもちろん、多くの皆様の応援やご協力を得て、周知することができ、刷を重ねられています。この場を借りて御礼申し上げます。ありがとうございます。 https://pic.twitter.com/gh1KpKWDPN
 ママ「この荷物なんや！またテレビで何か注文したんやろ！早よ開けんかい！何やコレ！」少年（知らんがな…）（ぇ… ぁ… iPhone？）Happy Birthday！ https://pic.twitter.com/q3WgVBHgnZ
ほんとだ！少佐だ！ https://twitter.com/aki_8ara/statu/732197126193569792…
 温泉の売店でおばちゃんが「私、作るの苦手なんです…その分、量をサービスするので許してください」と言って差し出してきたソフトクリームが予想を遥かに超えていた https://pic.twitter.com/Fiqxy5s6lj
" 「一日何本くらい煙草をお吸いに？」「0本ですね」「喫煙年数は？」「0年です」「あそこにベンツが停まってますね」「はい」「もしあとException in thread ""main"" java.lang.ArithmeticException: / by zero"
 【ブログ更新】Stanで媒介分析をアップしました。初級編に入らなかったけど，中級編という程でもないモデルなので個別にアップしてみました。http://norimune.net/2800
@simizut22 なるほど…モンスターが効かないから水素水に手を出したのですね…_:(´ཀ`」 ∠):_
 家に帰ったらなんかいた。 https://pic.twitter.com/3J6R6iigBj
@simizut22 結局これって、そもそも水素水ってものが存在するのが怪しいのか、存在するけど健康に良いことが実証されてない、という話なのかわかってないのですが、１つ言えることはs.t.さんにはモンスターの方が似合っているということですね(*´ω｀*)
 スーパーロボット犬戦 https://pic.twitter.com/mUMUGc4W9w
 「スパースモデリング」っていう分厚い本買ったんで読んでるんだけど、自分の興味あるアプリケーション分野でこれ何に応用できるだろう？ってここ数日考えたけど、自動採譜技術面白そう。http://www.brl.ntt.co.jp/people/kameokapublications/Kameoka2009IPSJMagazine08.pdf…
 庭の葉っぱが何者かに食べられてるな…と目を凝らしたらすごい困り顔のおじさんみたいなのがいた。 https://pic.twitter.com/XDhmAlFfpr
RT> 気軽にりついーとしたら、当該ツイートのリプライで壮絶なバトルが繰り広げられていた…(´・ω・)
 東大理IIIに子供を3人送ったママ、一番関心したのは、「筆圧が強すぎる子の矯正は早めにしろ、書き疲れるのでノートを取らないので勉強ができなくなる悪循環に陥る」と言っていたこと。まさに僕がした失敗なのだが、これを言う人を初めて見たんだ
 ダイソン、それは猫が通り抜けることができる唯一の扇風機。 https://pic.twitter.com/kcGt4mGEjY
@simizut22 怖いもの見たさってやつですね(๑ ́ᄇ`๑)
 前にも書いたけど、うちの会社がなにを血迷ったのか打ち合わせスペースに人感式の照明を導入したせいで、会議が行き詰まって無言タイムに突入すると照明が消えてしまうので、そのたびに沈鬱な顔をした社員が突然ゆらゆらと踊り出すという怪現象が続発している。
 “子どもも大人もプログラミング 人気のワケ | NHKニュース：プログラミングが人気の習い事に” モヤッとするスクリーンショット貼ってくるなぁ。 http://www3.nhk.or.jp/news/web_tokusu/2016_0519.html… https://pic.twitter.com/XQqZbSc4RW
 わしのフォロワーは魚ばっかりかい！ https://pic.twitter.com/EB48dJG8dU
あー確かに！(>_<) https://twitter.com/fadvx/status/71821491247947776…
 彼氏が飼ってたアゴヒゲトカゲと彼女が飼ってたネコ。結婚して一緒に暮らし始めたら、アゴヒゲトカゲとネコも大の仲良しに。http://www.lovemeow.com/cat-1807856297html… https://pic.twitter.com/xSVIUB0LIT
 ん？なになに？俺のブログ「アジマティクス」の記事「はじめてのディリクレ関数 http://motcho.hateblo.jp/entry/2016/05/0/221536… 」がもっと複雑でどうせ理解できないだろうと思いながら読んだらすんなりいっちまっただって？
ディリクレ関数めっちゃ面白い！有理数は1、無理数は0って特殊な関数なのに閉じた関数で表現できるんだ！しかもこのブログを読むと確かにそうなることが納得できる。すごくわかりやすく解説されていて素晴らしいです(*´ω｀*) https://twitter.com/motcho_tw/stats/733647581302128640…
 oh. my. god. https://pic.twitter.com/DpXu7bpqkA
@haru_negami 手書きグラフがいいですね(*´ω｀*)そしてその後突如現れる超ハイテンションの英語www
 見てるだけで楽しい！ #秘密にしておきたかった生き物 まとめ - NAVER まとめ http://matome.naver.jp/odai/214636185331031701…エゾモモンガにウミウシに…♪癒される。
 見た目はもちろん骨も内臓も真っ黒のニワトリ、アヤム・セマニ。青みがかった羽毛の艶が美しい！#秘密にしておきたかった生き物 https://pic.twitter.com/YqVaQBD6A9
 有名だと思うけどシマエナガ！ #秘密にしておきたかった生き物日本では北海道にいるよ。真っ白で雪だるまとも呼ばれるそのビジュアルは…かわいいねえ！！真っ白で綿毛みたいで！！まんまる！！まんまる！！小さな嘴とおめめ！かわいいねえ！！！ https://pic.twitter.com/mIE0atrDPk
やっぱり、マルチタスクよりシングルタスクが人間には合ってるよね(*´ω｀*)
 一日10時間以上の数学を継続すると、寝てる間も数学するので、結果として24時間数学する感じになるし、一日6時間しか数学しないと、寝てる間に数学しないので、6時間しか数学しないから、4倍くらい捗り方が違う感じがする。24時間状態になると、何かゾーンに入って次から次へと色々思いつく。
 3月に開催した「プログラマのための数学勉強会」、今回も @codeiq さんがレポート記事書いてくれました！ → データビジュアライゼーションから圏論・Haskellまで──プログラマのための数学勉強会【第6回】 https://codeiq.jp/magazine/2016/5/40838/…
 トイレで踊る https://pic.twitter.com/gfdQ3JOagr
ちなみに、知らないことは覚えれば良いだけなので批判的な意図は全くなく、単に自分がおっさんになったことを嘆いています(・ω・)
くると思っていたが、ついにこの時代が来たか！ https://twitter.com/timtmyco/statu/732498324587061248…
 河合継手 Kawai-tsugite https://pic.twitter.com/WQwxeZ7t4M
 3章以降の発表者調整さんです。それでは、はりきってどぞーhttps://chouseisan.com/schedule/List?=be1215d655e145a893f45ede4b8a8744…#カステラ本
@gepuro すいません、かぶっちゃいました(>_<)
 本日のLT資料です #カステラ本: http://www.slideshare.net/eguchiakifumi/n-introducon-to-stascal-learning…
機械学習プロフェッショナルシリーズ輪読会 #17 に参加を申し込みました！ http://ml-professional.connpass.com/event/32202/?um_campaign=event_participate_to_follower&utm_medium=twitter&utm_source=notifications… #ml_professional
 バイトしてるローソンにカルガモの親子が来店したんだけど、これ俺どうすればいい？ https://pic.twitter.com/vg6WUMWVoy
@taketo1024 そう考えると2年って本当にあっという間ですね(>_<)
今日の発表資料です！基礎からのベイズ統計学 輪読会資料 第8章 「比率・相関・信頼性」http://www.slideshare.net/matsukenbook/862023668…#stats_study
 先日HarukaraRで発表した，Stan超初心者入門のスライドをアップしました。かなり初心者向けです。http://www.slideshare.net/simizu706/stan62042940…また，このスライドで使ってるStanコードは以下からどうぞ。http://norimune.net/2794
 書いた / 日本語を含む Keynote を slideshare にアップロードする - あらびき日記 http://d.hatena.ne.jp/a_bicky/2016056/1463337063…
いよいよ明日、最終回の開催です！空席もありますのでお時間ある方良けれはご参加ください！(*´ω｀*)基礎からのベイズ統計学入門 輪読会　#5 最終回 http://stats-study.connpass.com/event/30317/ #stats_study
 ひよこまん獣　産地に怒る https://pic.twitter.com/Y1APIPMHL3
 Kindleの新ソフトウェアで本を買うと唐突に表示される「オレゴン州」、どうやら「OR」の誤訳という説が濃厚で笑う https://pic.twitter.com/sE4TgBG6lF
@haru_negami お風呂、お湯入れたつもりが栓がハマってなくて空っぽだった時の話もいりますか？w
 祝一周年⭐です。皆様ぜひせひ！ https://twitter.com/kiguro_masanaostatus/731375532172967937…
怖い勉強会が開催されている…(´・ω・)  https://twitter.com/kosugitti/stats/731337111622672384…
 手動。 https://pic.twitter.com/sE8RYNBvNK
 激おこプンプン https://pic.twitter.com/Yy8eDPyxL1
 グーパーするねこｗ　かわいいｗ https://pic.twitter.com/FI3zVYpI6i
 我らが #日曜数学会 キグロさんによるライターデビュー作 / 国語と数学は似ている！？　教科としての国語と数学の共通点｜和から株式会社｜大人のための数学教室 https://wakara.co.jp/mathlog/%e5%9bbd%e8%aa%9e%e3%81%a8%e6%95%b0%e5%ad%a6%e3%81%af%e4%bc%bc%e3%81%a6%e3%81%84%e3%82%8b%ef%bc%81%ef%bc%9f%e3%80%80%e6%95%99%e7%a7%91%e3%81%a8%e3%81%97%e3%81%a6%e3%81%ae%e5%9b%bd%e8%aa%9e%e3%81%a8#.VzXuhXbXAO1.twitter…
 福岡出身 https://pic.twitter.com/P4gzOgizOo
ひよこまん獣かわいいな（・ε・）
 ひよこまん獣ｖｓ巨大組織 https://pic.twitter.com/O8YMdWQ715
@tsujimotter Googleからも行けます！w https://pic.twitter.com/aBgwEESZzq
え！？絵！？生きているような金魚を描く深堀隆介が初の回顧展 ライブペインティングも http://www.fashionsnap.com/news/2016-05-0/fukahori-goldfishing-shibuya/… @fashionsnapさんから
 ひよこまん獣・類似品どもをしめる！ https://pic.twitter.com/MOxipfl7Hh
 ひよこまん獣は激怒した https://pic.twitter.com/A3Qu12lgYL
 ［今だけ無料］【第18回】純粋数学の冷淡と応用の怨嗟　日本数学の現状を打破する道｜週刊ダイヤモンド https://cakes.mu/posts/12861
 “ルールベースから機械学習への道 公開用” http://htn.to/URCo1yug
@haru_negami なんといい色の黄身だ！
ワタクシがアイコンに使わせていただいているSTUDYさんのイラストがアニメーションで地上波に！！！ https://twitter.com/study666i/stats/730061921836093440…
 アーティスト市原えつこさんにインタビューして頂きました！（「上司」と書いてますが、上司らしいことは何もしてませんw） → 世にも奇妙な上司の話 - 数学を学び直すために勉学休職を選んだ異色のiOS開発者・佐野岳人インタビュー https://note.mu/moja_etsuko/n/4848f4bd1f04…
コンピュータに分散処理させる前に、自分が分散処理できるようになりたい…(´・ω・)
Sum記号をfor文で説明するやり方自分と同じだなぁと思ってたら…(;ﾟﾛﾟ)ﾊｯ https://twitter.com/ikeay/status/70031612767961089…
@ikeay スライドを取り上げていただきありがとうございます！！！(*´∀｀*)
 ふぁぼって会話終わらせる時って別にめんどくさいからとかじゃなくてなんかもっとこういうライトな感じだよね(イメージ) https://pic.twitter.com/f1PwY9sDhd
 ゴールデンウィークの終わりがツラすぎてをタッチ風に表現しました https://pic.twitter.com/3PXDJq2UcW
 最高の暇つぶし！！この前からずっとやり続けました笑 https://pic.twitter.com/uSQrH4mJwM
そして結局何分喋っていたのだろうか・・・(´・ω・)#math_cafe
昨日はLTという名の約70枚のを使った長時間トークをやってきました。実は表紙にあるように数学カフェ「素数！！」をもじった確率統計カフェ「乱数！！」をやりたかっただけの壮大な出落ちだったことはここだけの話ですwhttp://www.slideshare.net/matsukenbook/l-rev004…#math_cafe
 Random vs  Pseudorandom Number Generators https://youtu.be/GtOt7EBNEwQ @YouTubeさんから
@tsunut @mathcafe_japan ケーキもコーヒーもとても美味しかったです！ありがとうございました！
@haru_negami @simizut22 第１７回数学カフェ「韻」
@simizut22 ぜひ！自分も勉強中の身なので、一緒に勉強できると嬉しいです(ง •̀ㅂ•́)ง
@haru_negami @simizut22 ゆるゆると行きましょう(๑´ㅂ`๑)
@haru_negami @simizut22 最近イベントとしての完成度を追求しがちなので、パッと集まって話聞いて終わり、という運営に手間をかけない方向にしてみるのも一つの手なのかなー、と思います！準備が大変なのは資料作りだけにするとw
@simizut22 確率統計→確率 の誤記ですね・・・、予測変換コワイ(´・ω・)
@simizut22 カテゴリカル分布が歪んだ多面体サイコロで例えられるとすると、ディリクレ分布はどのような多面体サイコロが存在するかの確率分布を表していると例えられるかと思います。その多面体サイコロの確率的な分布の仕方の特徴をハイパーパラメーターで決めています。
@tsujimotter さんが未来に生きている(´・ω・｀)？？？ https://pic.twitter.com/lbdb8xpvAy
 内容的なところをがっちりかけなくてすみません（＾＾；；数学カフェに参加してきた。 - 鯖缶のシル http://daifku.hateblo.jp/entry/2016/05/8/071749… #はてなブログ
@simizut22 確率統計分布のパラメータが確率分布する時、のような感じですね(*´ω｀*)
@nkjmu あ、すみません…(´；ω；｀)全然漢字が違った…(´；ω；｀)
種族科目網門界 テストにでるらしい(๑ ́ᄇ`๑)  #math_cafe
話していたら盛り上がってしまって60枚全て話し切ってしまった（;￣O￣） #math_cafe
 ツイッターの青を黄色に塗り替えるだけで鳩サブレ感がすごいのは我々神奈川県民の先入観が強いんだと自負している。 https://pic.twitter.com/CHVuPUn2Sj
 ブログ更新しました。→「累積和を使って計算の無駄を省く（変化点検出の例）」 - StatModeling Memorandum http://statmodeling.hatenablog.com/entry/cumulatie_sum-to-reduce-calculation…
 影かと思ったら黒猫だった件 https://pic.twitter.com/cRuoRfndFU
@haru_negami しまった！全く気づけていなかった…反省します(´；ω；｀)
@haru_negami ボケ損…(´・ω・)
とりあえず資料は出来た…が、60枚…どうしよう(´・ω・)
"@haru_negami Bayesian, Lagrangian…"
@yamano357 大吉なのに「はたらけど…」で始まるおみくじって一体…(´・ω・)
@sinhrks そんな人がいるんですね！
 1905年のアインシュタインの進捗がやばい https://pic.twitter.com/xnQFQMORzG
 長身の人は、鴨居などに頭をぶつけがちなのだが、そこが不明な時に、統計分析などして、「体重の重い人に、鴨居に頭をぶつける人が多い」という相関が発見されるという事はよくある。そこで「ダイエットすれば鴨居打撲事故予防になる」「効果がある場合もある」と唱える人が現れるが、信じる人は多い。
これは！http://livedoor.4.blogimg.jp/chihhylove/img/9/f/9f296720.gif…
Stan回り始めたし寝るか(*´ω｀*)
 ベルゲン空港のトイレの切迫感 http://ift.tt/1NVz0he https://pic.twitter.com/lHVpTNnFtK
 マクドナルドがアンケートを取ると必ずヘルシーなものが食べたいという結果になるけど、実際に販売するとヘルシーなものは全く売れないという話は本当にいい話だし、胸に刻み込んでる
夕暮れ時 https://pic.twitter.com/58YsTgiAK1
 トルコで発掘された３世紀頃のモザイク画の骸骨が「楽しんで人生を生きなさい」とアドバイス。骸骨の手にはワイングラス、ヒジの下には食パン。http://www.thisiscolossal.com/2016/04/skeletn-mosaic-turkey/…骸骨が「楽しく」とアドバイスするシュールさ。 https://pic.twitter.com/hf0R808E7E
 【救出劇】🇷🇺ロシア80kmも走行後、運転手が鳴き声に気付き、車の下に潜り込んだ猫を発見。ダンパーを外すなど3時間にも及ぶ作業ののち、無事救出されました。なんともま～人騒がせな猫でした。 https://pic.twitter.com/ZH54CRK9lV
 インドの伝統あるフォーク・アート「ランゴリ」(Rangoli) 。最終的な仕上がりの想像のつかなさが、スゴい。 https://pic.twitter.com/VmaNB8Df2V
@sanoche16 _:(´ཀ`」 ∠):_
まさかのパソコン家に置いてきた…˚‧º·(˚ ˃̣̣̥᷄⌓︎˂̣̣̥᷅ )‧º·˚
 かなり大げさですが、そす恋も微力ながら協力します！※神戸留守番班、おつかれ～♡http://p.1yen.jp/http://eventdots.jp/event/587159#数学カフェ https://pic.twitter.com/c8BrxzE9Ur
 ロマンティック数学ナイトでの私の発表資料を公開いたしました歴史的経緯とモチベーションに関するスライドを追加しています(むしろそこが楽しいかもしれないOperad and Recognition Principle #math http://www.slideshare.net/simizut22/operd-and-recognition-principle…
 Stanについての凄い和書がもう少し先に出るらしいから、お前ら、小遣い残しておいた方が良いぞ
 Romantic Supersingular Primes!～ロマンティック数学ナイトの飛び込みプレゼン枠で発表してきた - インテジャーズhttp://integers.hatenablog.com/entry/2016/05/2/232521… https://pic.twitter.com/DZhkuwSeUQ
@Korenari_D @doradora09 電源の忘れ物あるって、撤収するときにアナウンスされていたからもしかすると…。
@taketo1024 @matsumoring ですねー(>_<)例えばtex一式ダウンロードするだけで結構な量ですからね（MacTexだと2GB以上ある）月の上限の3分の一くらい吹っ飛びます(´・ω・｀)
@matsumoring @taketo1024 通信キャリアのページで使った通信量を見ることができるので、Wi-Fiがない状態を1日or数日試して、量を見てみると良いかもしれません。
これはwww https://twitter.com/moja_etsuko/sttus/727140602668707840…
@matsumoring @haru_negami @yyhhyy お役に立てず…(´；ω；｀)
@taketo1024 @matsumoring 7GB制限とか3日で1GB制限とか、テザリングだけだと意外とすぐ達しちゃいそうですよねー(>_<)
@haru_negami @matsumoring @yyhhyy いえいえー！(*´ω｀*)
@matsumoring @haru_negami texにnotoフォント当ててる例を見つけましたのでご参考にしてください！http://yyhhyy.hatenablog.com/entry/2015/10/7/203000…
@Hyrodium @matsumoring @haru_negami Japanese net slangの世界進出ですね！💪
" @matsumoring @Kenmatsu4 @haru_negami 因みになんですけど, Notoの語源は「No 豆腐」だそうです笑. https://www.google.com/fonts/specimenNoto+Sans…"
@matsumoring @haru_negami そしたら、http://opentype.jp/fontinst8.htmのような感じでフォントがインストールできるはずです。ダウンロードすると幾つかフォントが入っていますがとりあえず全部インストールしてしまって良いと思います。
@Hyrodium @matsumoring @haru_negami まさかの！！！！∑(ﾟДﾟ)
@matsumoring @haru_negami ちなみにパソコンはwindowsですか？Macですか？
@matsumoring @haru_negami あ、そちらですね！(・∀・)
@matsumoring @haru_negami あれ、Japaneseもありませんか？？？(・ω・)
@matsumoring @haru_negami おー、texからPDFにしているのですね。自分の時はmacのkeynoteだったんですよね。texに日本語のフォント指定があれば、フォントインストール後に指定すると反映されるかもです。
 あっ！顧客が本当に必要だったものだ！ https://pic.twitter.com/dhu36t3JkW
@haru_negami @matsumoring そうなんですよねー(>_<)いま日本語は下記のnoto cjk フォントに変えないと表示されないのです( •᷄⌓•᷅ ) こちらをお試しください！https://www.google.com/get/noto/
確かに(・ω・) > RT
 眼球を上から転送したら視界は下から消えていくのでは。
 原作知ってる人には、お馴染みの転送シーンですね。ちゃんと細かい所までこだわって作られてます。 https://pic.twitter.com/fiNr0IrRyg
@haru_negami ありがとうございます！家に帰ったら見てみますー(๑˃̵ᴗ˂̵)و
@haru_negami あれ、うまくいかない…(´・ω・) コレです！http://goo.gl/wNBEh3
@haru_negami なるほど！ありがとうございます(๑ ́ᄇ`๑) 先ほどのDVDはコレです。http://www.amazon.co.jp/Utada-Hikaru-Uplugged-DVD-…宇多田ヒカル/dp/B00005QCEW
@haru_negami それも良さそうですね！自分もみてみます(・∀・)
@haru_negami 宇多田ヒカルのアコースティックライブのDVDが最高です(*´ω｀*)もう観てるかもですが
@u_ribo @kashitan イギリスの座標系でしたか！勉強になります！🙇
@Korenari_D お疲れ様でした！！！
PythonとRでデータのやり取りができるとな！https://github.com/wesm/feather#TokyoR
@a_macbee いないと思ったらw
 これはスゴイ：トピックモデルにBoWでなくLSTMで語順を考慮した学習を -> トピックからセンテンス生成が可能に “Sentence Level Recurrent Topic Model” http://buff.ly/1SPTbwa
 テレビでアフリカウシガエルの生態をやってたんだけど、オタマジャクシのいる水溜まりが干上がって命が危なくなったら、子守りをしている父親ガエルが隣の水量のある水溜まりとの間に水路を掘って子供を流れ込ませて救ってて、立派な子育てに感動した https://pic.twitter.com/8PrQ37japR
 科学雑誌『Newton』も99円セール。オススメは『素数の不思議』『宇宙誕生の1秒間』『星と宇宙』 http://amzn.to/1WsLsGz
 人工知能研究実態調（ＮＥＤＯ）みたいのが送られてきた。僕に送られてくるくらいだから実態は統計学習・機械学習研究者の動向調査。どこが人工知能だよ。政府に要望あるかと聞かれたから「統計学習・機械学習に人工知能という名前をつけてお金をつぎ込むのをやめて下さい」と書いておいた。
 [昨日の様子をまとめました！]数学のロマン、数学でロマン！六本木に200人が集まったロマンティック数学ナイト | あすのきぼう http://asunokibou.net/?p=1427未だに昨日の余韻に浸っております。参加出来なかった人にも楽しさ伝われ！#ロマンティック数学ナイト
 This Fish Can’t Wait to See Its Owners Every Evening. And You’ll Bever Guess Why http://themindcircle.com/fish-cant-waitsee-owners/…
@r_mathnight ありがとうございます、楽しみにしています(*´ω｀*)
 昨日のスライドをアップロードしました！現実をHackして数学化する同志を募集します！ / 数学に包まれた生活 - 日曜にゼータ関数を（略 #ロマンティック数学ナイト http://www.slideshare.net/junpeitsuji/ss61486878…
 #ロマンティック数学ナイトで登壇した菅原響生さん（中２）は小学６年生の時社会人混成のチームで日本数学オープンで優勝した強者。彼のスライド資料お好きな方はGWじっくり解いて見て下さい http://fb.me/14RNIqu1f
3次元空間の各点に色を付けて（温度を色で表す的な）それを4次元と想像するのが自分の限界だけど、そういうことじゃないんだろうなぁ。
そう言えば、4次元がどのように見えているのかを伺い損ねた…(´・ω・)
@r_mathnight 今日の発表者の皆さんの投影スライドって後日公開されたりするのですか？
今日登壇されていた中島さち子さんをアマゾンで検索したら面白そうな本を書かれていたのでポチッとしました！すぐ読めるKindle便利！「人生を変える「数学」そして「音楽」 教科書には載っていない絶妙な関係」https://www.amazon.co.jp/gp/aw/d/406217133…
 夕食どきの無言の圧力 https://pic.twitter.com/K3so4DvC6n
@nkjmu さすが！としか言いようがありません！(>_<)
さすが数学カフェのアイドル！(๑•̀д•́๑)و ̑̑ https://twitter.com/taketo1024/staus/725660944852877312…
今日のs.t.さんは図を多用していてわかりやすげ(*´ω｀*)←理解できているとは言ってない#ロマンティック数学ナイト
数学科の本気を見ています(๑ ́ᄇ`๑) #ロマンティック数学ナイト https://pic.twitter.com/qaoqPol3oH
 「DeNAの機械学習・深層学習活用した体験提供の挑戦」の資料を公開しました。Experience Design 2016の登壇内容。深層学習活用したファッション、マンガ、画像生成、対話、等、各種体験提供の挑戦も紹介しています。 http://www.slideshare.net/hamadakoichi/dna-deep-learning…
 インドネシアの人口ピラミッド、どうしてこうなったのか自分の年齢を気にしない文化なのか https://pic.twitter.com/yPcvUCkpD2
" アンドロメダ銀河。山の端から昇りポツンっと存在するようすは、なんとも不思議な感じです。たかだか数百m〜数km先の山並みと、21,756,800,900,000,000,000km離れた銀河が、一緒に見えているのです。(°_°) https://pic.twitter.com/MJHVdQoabd"
"データセット発見しました！Datasets for ""The Elements of Statistical Learning""http://statweb.stanford.edu/~tibs/ElemStatearn/data.html…#カステラ本"
@ibaibabaibai ですね、それぞれ二乗と絶対値で対応していますね！
リッジ回帰はパラメーターの事前分布が正規分布とみなせるんですね、なるほど。確か、Lassoはパラメータのー事前分布をラプラス分布とすると見た気がしますね。#カステラ本
