text
@aonotas ありがとうございます！取り上げられた・・・とはいえわかりやすいトピックではないので、驚きでした。
@jagainu そうか、以前のメール現象だったのか。お知らせどうもです！
60分のプレゼンは俺には長すぎるというのを痛感した
 1. テーマをはっきりさせる2. 実践的な話をする3. 正直に話す4. 文章にする5. スライドのテキストを簡潔にする6. ユーモアを取り入れる7. ひたすら練習するhttp://buff.ly/21lNXL8
今日Qiitaからの通知がとんでもないことになっている。いろんな記事がキリ番になったようなのと、強化学習記事が謎の大量ストックされている。強化学習ブームが来ているのか。
GoogleのCloud Vision API、クレカ登録が必要なのか。。。
 全SNSの開発者の皆様へ。Enterキーを押したときに改行するか投稿するかを統一してください、お願いします。もしよろしければExcelとGoogleスプレッドシートの開発者にもお伝えください。
 5/6に行われた大阪城ホールライヴの音源3曲「エーキューライセンス」「ストラト」「渦と渦」を配信限定でリリースhttp://hyperurl.co/91oqeq同発で5/3発売の「ストラト」「BAD ROBOT」ハイレゾもリリース http://mora.jp/artist/332/all
 the HIATUS、約2年半ぶりのアルバム、詳細はこれだ！ - 邦楽ニュース http://ro69.jp/news/detail/14438?rtw… https://pic.twitter.com/yAiXrpDbtL
 5thアルバムのタイトル＆収録内容の詳細決定！ジャケットビジュアルも公開！the HIATUS5th Album 「Hands Of Gravity」2016年7月6日（水）発売 http://thehiatus.com/news/ https://pic.twitter.com/nJuqBhJeEW
これはキモイ。色々あるけど、何はともあれAPI叩くのに今更Python2を使っているとかもうちょうキモイ。ぐるなびAPIのサンプルコードでポエムを書いた(Python版) by @h1manoa on @Qiita http://qiita.com/himanoa/items/ad0a85864e0b088b10c…
JTB、あたかも巧妙な標的型メールだったから仕方がないという論調だが、社内システムに適切にパッチが当たっていればそうそう滅多なことは起こらないはず。社内だから脆弱性あってもいいや、的なことが多いので、本当の原因はその辺ではないかと思う。
きた。ライブめっちゃ行きたいが一般で勝とれるか。。。 https://twitter.com/ro69_jp/status742628148727021568…
 青空のもと、民家の軒をかすめながらサーバの筐体がドナドナされるシュールな絵面。 https://pic.twitter.com/YuZWjFw9z0
 土下座選手権こと下座リンピック。パクツイされまくってるので本家でもアップ。元はこちらでヨッピーさんと作ったものです。究極の土下座を競う「下座リンピック」開催http://news.livedoor.com/article/detail8673072/… https://pic.twitter.com/wrzfJjxmFE
なお、おさわり可 https://twitter.com/syobochim/stats/742553067103485952…
 未知の情報をどのように探索するかについて、各イベントの擬似観測回数を定義し、それが少ないところを探索するように報酬として与える（これは内発的動機づけに相当する）。今まで全く解けなかった探索が必要なゲーム（モンテヅマ）が結構進んだ https://arxiv.org/abs/1606.01868
 NNにおいて、入力を変換をかけずにそのまま流すResNetは1000層を超える場合でも学習できるが、多くの処理はずっと浅いNN（数十層）が使われる場合が殆どであり、深いのが重要ではなく指数個の浅いNN達のアンサンブルが効いている https://arxiv.org/abs/1605.06431
 「SAPはすでにクラウド転換の“次”を見ている」SAP馬場氏 http://ascii.jp/elem/000/001/15/1175589/… @asciijpeditorsさんから
 人工知能学会全国大会2016 画像解析寄りの深層学習関連発表のまとめ - 株式会社ネクスト　エンジニアBlog http://nextdeveloper.hatenablog.com/entry/2016/06/3/195109…
応募してしまい退路を断った。今から学習しなおしや。投票: PythonではじめるOpenAI Gymトレーニング | PyCon JP 2016 in TOKYO https://pycon.jp/2016/ja/proposls/vote/125/…
SAPとjQueryが並んでいるところにだいぶカオスを感じるが、そういう意味では「アプリケーションエンジニア」の範囲はかなり広い。 https://twitter.com/nakazye/status702065912019447809…
Herokuのダッシュボードすごい使いやすくなってる、Bluemixは見習ってほしいものだ。
 小学生がコード書いて楽しい！って思えた上での発言だろうにそれを面白がって茶化すのはどうなの。そんなつもりは無いんだろうけど、本人が見たらそうは取れないと思う。本人は本当にコード書くことを楽しんでいるだろうにそれに水を差すような大人がなんか情けない。
 うわなにこれ面白そう塗ると電子回路がつくれる接着剤、どう使う？―セメダインが「セッチャクソン」開催 https://pic.twitter.com/ApmiExsSn0 http://internetcom.jp/201106/cemedin-secchakuthon… @jic_newsさんから
強化学習の学習がちゃんと進んでいるかどうか確かめるすべがほしい。最初は戦略ランダムで行くからわからんし・・・
 誰ですかｗｗ子供の遊び場で本気出したのｗ https://pic.twitter.com/H349dmo5Yb
 Kerasのドキュメンテーションの日本語訳は完成されました。http://keras.io/ja/ 協力した皆さん、どうもありがとうございます！
週末学習させていた端末を開いた時の感想。 https://pic.twitter.com/7HQdM5non9
今日は大竹さん不在なのか。欠けてしまうとその存在の大きさを感じるな。。。
 小南千明初ワンマン満員御礼、ありがとうございました。 https://pic.twitter.com/LUqrbmdJ6Q
第1回：結局ビッグデータって何なのさ？/「会社を強くするビッグデータ活用入門」を振り返る http://www.gixo.jp/blog/1771
カルビーが失敗したデータ活用 -「やりすぎKPI」は会社経営の本質を見失う | マイナビニュース http://news.mynavi.jp/kikaku/2015/0623/002/… #マイナビニュース
アベノミクスという言葉、人工知能並みにバズワードなので具体的な中身についてもっと議論したほうが良いと思う。
 最高だった・・・「HUNTER×HUNTER」の冨樫義博と「東京喰種トーキョーグール」の石田スイによる初の対談が「少年ジャンプ＋」で実現！さらに、石田スイが描いたヒソカの秘蔵ネームを公開！ － 少年ジャンプ＋ http://www.shonenjump.com/p/sp/1606/hyska/…
機械学習は、どのように実際のビジネスで活用されているのか  |  TechCrunch Japan http://jp.techcrunch.com/2016/03/24/2010319how-real-businesses-are-using-machine-learning/… @jptechcrunchさんから
人工知能が勢力図を塗り替える3つの業界 #BLOGOS http://blogos.com/outline/116573/
Chainerを加えるという地道な活動をしたComparison of deep learning softwarehttps://en.wikipedia.org/wiki/Compariso_of_deep_learning_software…
"SPN-302 事例から学ぶ Azure Machine Learning の ""ツボ"" (作成者 Microsoft for Work Japan) https://doc.co/QuaXtJ/RXnu9Q #Microsoft #マイクロソフト @msdocscomさんから"
Amazon MLって発表から約1年になるが目立った事例がないな・・・。2010年から閑古鳥だったGoogle Prediction APIはもちろんだが。半面業務系をやってきたMSやIBMは山ほどある。機械学習の活用には業務知識が不可欠という示唆か、どうか。
 Japanese TV is sometimes amazing. Compiler/assembler lessons on TV on a Saturday noon. https://pic.twitter.com/GSpNgBGaYO
 “ＮＴＴ、幼児語彙２６８８語をＤＢ化−月齢に応じた獲得比率網羅 | 科学技術・大学 ニュース | 日刊工業新聞 電子版” (1 user) http://htn.to/qjM11GX
@SnowGushiGit どうぞ。ちょっと古いけど。会社でBitbucketを導入する Stash/JIRAの紹介とその設定方法http://qiita.com/icoxfog417/ites/23459bd5a36ffd267fc2…
RNNでなんとなくいい感じにできたよね、の先に行くために必要なところ。 https://twitter.com/SnowGushiGit/satus/741447922424811520…
そろそろKerasをさわるかな・・・なんだかJavaScriptフレームワーク化してきたな機械学習ライブラリ界隈
Kaggle Facial Keypoints DetectionをKerasで実装する https://elix-tech.github.io/ja/2016/06/02/aggle-facial-keypoints-ja.html… @elix_aiさんから
 Nice Microsoft work: Diagnose cancer from search logs  https://blogs.microsoft.com/next/2016/06/0/how-web-search-data-might-help-diagnose-serious-illness-earlier/#sm.0000d17ioiki3e8xtjz2d0z4uyumf… AI+medicine is exciting area @erichorvitz
 Think F# is just for finance? Think again..Read here how F# rocks in all kinds of fields http://goo.gl/js1895 #fsharp #csharp #dotnet
" ""競プロビンゴ大会""というのは，参加者が壇に上がって唐突にプロコンを開始する一方で，見ている人には各マスにチーム名と問題名が書かれた特殊なビンゴカードが配られて，誰かが問題を解いたらそれに対応するマスが開く… という方式のビンゴ大会です"
 普通スポーツなんかで一般人がオリンピック選手や錦織圭やらイチローなんかと対戦する機会なんてないんですが、Kaggleだと本当にそれ相当の人が参加してくることがまれにあるので、すごいことだなと思います。
Windows10にしたくない人はIE8を使い続ける人と同義である。おれは全面的にMicrosoftを支持する。
@icoxfog417 2014年にAzure Machine Learning、IBM Watsonと次々AI系のサービスがリリースされたことで火が付いた感はある(なお、GoogleのDeep Mind買収は2013年)。この流れはPaaS+BIの延長線上という見方もできる。
@icoxfog417 2013年のTop 10 Tech Trendsで機械学習が来るかは賛否両論だった。そのときAmazonのレコメンドはあり2011年にはSiriが登場なので、ある意味すでに普及している技術がトレンドかどうか議論しているという若干滑稽な状態だったことになる
今資料を作る中で発見したのだが、Amazonのレコメンドの特許が出されたのは1998年。コマツがKOMTRAXを搭載し始めたのは2001年。ルンバが最初に出たのは2002年。機械学習の活用は、もう十数年も前にやるところはやっているということをしみじみと感じた。
自動運転なんかだとこういう仕組みが必要になるのは必然だと思う。タイトルのつけ方が誤解を招く感じなのがちょっと。人工知能の暴走を防ぐ「非常停止ボタン」はつくれるか｜WIRED.jp http://wired.jp/2016/06/08/goole-red-button/…
kintoneによるkintoneのための改善プロセスお客さん先に導入したついでに自分たちでもテスト進捗のダッシュボードなどを作ったけど、かなりはかどる。汎用的で1度の導入で2度、3度とおいしいのだ。 https://twitter.com/SnowGushiGit/satus/741227743753297920…
 「異常検知と変化検知」 輪読会 を公開しました。気軽にオフィスに遊びに来ていただければと思います。 http://connpass.com/event/33789/?um_campaign=event_publish_to_follower&utm_medium=twitter&utm_source=notifications…
 ぐうの音も出ない… https://pic.twitter.com/Ktrw3HD6HI
世界で初めてGoogleの空間認識技術「Tango」に対応したスマートフォン「Phab 2 Pro」が登場 - GIGAZINE http://gigazine.net/news/20160610-hab-2-pro-tango-lenovo/…
 マッチ箱の脳、ゲームにAIを組み込んでいた人が書いたやさしめの入門書なんですがWebで公開されているので関心ある人は読むといいんじゃないでしょうか https://www.1101.com/morikawa/indexAI.html…
 京都でkintone Caféの女子会が初開催されますー。子連れでもOKとの事なので、平日はなかなか参加できないという女性の方、ご参加されてはどうでしょうか。#kintone #kintonecafehttps://kintonecafe-osaka.doorkeeper.jp/events/44449
 アジカン、新作ジャケはおなじみ中村佑介！今回は主題歌担当の『NARUTO』とリンク - 邦楽ニュース http://ro69.jp/news/detail/14328?rtw… https://pic.twitter.com/wO8j3PhVhH
 夏のゲーム音楽フルオーケストラ公演『伝説の交響組曲』開催決定！8月13日(土)14日(日) スーパーマリオシリーズ、MOTHER、KH、クロノ等、曲目第一弾・特設サイト公開致しました！http://jagmo.jp/legend https://pic.twitter.com/O1gKlrWpsI
 pure #golang で書かれたpython3のVMだ・・・。goroutineでめっさ並列で走らせられる・・・。（1Frameで消費するメモリが大きいけどそれはマシンのメモリ搭載量でカバーできる） http://ift.tt/1rfC2SE
@yutakashino そうだったんですね。実例にしてはコアなところと思っていたので・・・ありがとうございます！
 ミュージシャンズハッカソン募集開始！一流音楽家とチームを組む世界初のハッカソン。7/16&17朝日新聞メディアラボ渋谷にて。テーマは音楽に限定せず自由。優秀作はSTART ME UP AWARDSの書類審査が免除されます。https://mashupawards.doorkeeper.jp/events/46256
言及はあるものの、Chainerの比較はなしか。。。国産FW頑張ってほしい。Comparative Study of Deep Learning Software Frameworkshttp://arxiv.org/abs/1511.06435
KerasをTensorFlowバックエンドで試してみた：「もっと多くの人に機械学習とDeep Learningを」という時代の幕開け - 東京で働くデータサイエンティストのブログ http://tjo.hatenablog.com/entry/2016/06/9/190000…
Arxivの機械学習関連の論文がニュースフィード的にみられるサイト。便利。http://www.arxiv-sanity.com/ https://twitter.com/karpathy/statu/741015167157182464…
PredictionIOといい、OSSだけで結構なことができるようになってきてるな世界で唯一のオープンソースMA（マーケティングオートメーション）ツール。『mautic』がマーケットを変える https://bita.jp/dml/ma_mautic @BITA_DMLさんから
 はてなブログに投稿しました #はてなブログXGBoostにDart boosterを追加しました - お勉強メモhttp://marugari2.hatenablog.jp/entry/2016/06/0/073306… https://pic.twitter.com/zpeTsmlUMN
実例に基づいた統計モデリングの話で、Jupyter Notebookでわかりやすく書かれている。その例は家の中のラドンのレベルというちょっとマイナーな事例だが(ミネソタ州では結構身近な問題なのか？)。。。 https://twitter.com/StatModeling/satus/740951727663239168…
 『SO』や『ヴァルキリープロファイル』の楽曲12曲を桜庭統さんがバンドアレンジしたアルバム発売 http://dengekionline.com/elem/000/001/22/1292301/… @dengekionlineさんから
 この時間に既に七人の登録が……第3回ステアラボ人工知能セミナー (06月29日) https://stairlab.doorkeeper.jp/events/46265
Deep Learning系のライブラリは、モデルの定義は大体どれも簡潔に書けるようになってきている。あとは、学習部分の書き方が問題になると思う。何れのフレームワークも学習用のコードは結構・・・だし、しかも重めのNNだとうまくいっているのか判明するにも時間がかかる。
CNNの可視化ツール。今のところCaffe依存http://yosinski.com/deepvis・・・だが、TensorFlowに組み込みたいという動きがあるもようhttps://github.com/tensorflow/tenorflow/issues/842…
今度はブロックチェーンやりますTech-Circle 仕組みを理解して試してみる！Bluemixでブロックチェーンハンズオン http://techcircle.connpass.com/event/32090/ #techcircleja
@hidetomasuoka 頑張ります！軽いプレッシャーが・・・
 ローカル女子の遠吠え、ハッチが実によい https://pic.twitter.com/taIo7q21ra
野外でNothing'sがこんなに最高とは。。。「拳あげろ！！」はあのときの感動がよみがえる。ほんとチケットとれてよかった。In Future(Live at 野音 2016.05.15) https://youtu.be/4lMcu6Gfcag @YouTubeさんから
@mima_tea なるほど。たしかにですね。
しかしゲームをするのにもお金がかかるし、ゲームを学習させるのにも金(GPU)がかかるとは・・・因果な世界やで・・・
参加枠で申し込んだけど、今の計算で結果が出たら発表枠に切り替えよう。Chainer Meetup #03 http://chainer.connpass.com/event/32917/
以前電脳キャバクラなるものを作成しようとして、キャバクラ嬢のブログを読み漁ってモデルを構築した件 https://twitter.com/caesar_wanya/satus/740783590976409601…
 再掲：SmartNews で私と同じチームで働いてくださる方を募集しています。DM・メール（seratch_at_gmail）で、社食ランチ、オフィス見学などお気軽にご連絡ください。 https://www.wantedly.com/projects/11538 https://twitter.com/seratch_ja/staus/740538505311354880…
@mima_tea GoogleのInobxなんかは明らかに学習に本物メールを使っているので、その辺の躊躇を突破していかないとなかなかレースに参加できないのかなとも思うんですよね。。。
neologdみたいに定期的にアップデートされる会話データデータベースの構築が必要か。 https://twitter.com/mima_tea/statu/740706224245592064…
 あぁ、これハックしてみたいな。 http://www.dtmstation.com/archives/5197873.html…
 Chainer Meetup #03 を公開しました！/祝:Chainer公開１周年！ http://chainer.connpass.com/event/32917/?um_campaign=event_publish_to_follower&utm_medium=twitter&utm_source=notifications…
 すべてのデスクワーカーに捧ぐ！イスに座る理想の姿勢と環境を整えよう！ #SmartNews http://www.lifehacker.jp/2016/06/2016068desk_worker.html…
 好評だったため、@LOREM_com に転載いただきました :) - 二輪駆動の人間中心設計 http://l-orem.com/two-wheel-hcd/ #hcd https://pic.twitter.com/ra0VI0HrB6
 WebRTC SFU Sora http://sora.shiguredo.jp/ 2.3.0 リリース。ディスクが無くならない限りの長時間録画が可能になりました。一週間ぶっ続けとか録画できます。また視聴者が参加者になる機能を追加しました。カンファレンスとかで使えます。
とうとうDockerでか。。。数年前までは考えられんことやな https://twitter.com/aspnet/status/40493878852083713…
 Interop 2016でPFNのこれまでの取り組みと、これからの展望について講演いたしました。新情報がいろいろあります  http://www.slideshare.net/pfi/ss-62847557
これ https://twitter.com/fukuchima/stats/28843906709…
うちのドキュン、もといDeep Q-learningを学習させて、今日はターンエンドだ。
いろんなデバイスで動くのはTensorFlowの強みだと思う。他ライブラリはPythonないと動かないことが多いので、その場合サーバー立ててHTTP、みたいな必要が出てきてしまう。今後多様なデバイスで予測機能が動くようになるだろうから、この点はすごく重要になってくる気がする。
 論文の探し方とMendeleyを用いた論文管理 by @sky_y #japanese #mendeley http://www.slideshare.net/skyyukifujiwar/3-23273580… @SlideShareさんから
 これは良いまとめ https://spring.io/blog/2016/06/0/notes-on-reactive-programming-part-i-the-reactive-landscape…
まとめを更新しました。「機械学習関連ニュース」 http://togetter.com/li/972540
 Now that 1.0 is behind us. We have updated the @code roadmap for the next 6-12 months https://github.com/Microsoft/vscoe/wiki/Roadmap…
" Incredible data visualization resource! 400 Visualization Tools & Books, searchable http://ow.ly/LrWr300OCbo #dataviz https://pic.twitter.com/QQlAGWLD4I"
 TensorFlow v0.9.0 RC0出たようですね。また色々動かなくなって大変そうです。Release TensorFlow v0.9.0 RC0 · tensorflow/tensorflow https://github.com/tensorflow/tenorflow/releases/tag/v0.9.0rc0…
いわれてみれば確かにだが、今までなかった発想。同様に係り受けとかも突っ込めば結構精度出るのかな。
文を「複数の解像度」(下図参照、全単語&名詞のみなど)にわけてその特徴を抽出することで、より意味(context)の連続性が考慮された応答生成ができたという話。https://twitter.com/hamadakoichi/satus/739481100653760512… https://pic.twitter.com/EHQGwEXknk
便利。日本語自動品詞分解ツール - konisimple tools http://tool.konisimple.net/text/hinshi_ketaiso…
個人的にはPython2系には導入しないで枯らしてほしい。使うなら3へ移行するんや。そうやろ？ https://twitter.com/randal_olson/satus/737374447150059520…
 https://design.google.com/すごい！！！#dotsdesigner #eventdots
TLをみるとけっこう共感できる話をしていたみたい。資料公開されたらみたいな。#dotsdesigner
今いる政治家に期待するよりも、これからの政治家、すなわち教育に力を入れた方がいいという理解。
 #お前らがもう忘れたもの https://pic.twitter.com/9jGYy62Qrt
@ampersand_xyz そんなことが・・・うちも法廷闘争開幕ということもあったのでやはりドラマのようにはいかないですね。
@ampersand_xyz 中止やて？作業した分はしっかりもらうけえの！と声高に叫びたいものですわ。
これはあるいみ成功な気もする。プロジェクトの完遂だけが成功ではないのだと。 https://twitter.com/yuroyoro/statu/740109559822327808…
ゼロからDeepまで学ぶ強化学習 [Python] on @Qiita http://qiita.com/icoxfog417/ites/242439ecd1a477ece312…
 reading 「アルファ碁はイ・セドルに勝てても私には勝てない」とコメントした世界ランクトップのカー・ジエ九段がAlphaGoと対局 - GIGAZINE http://gigazine.net/news/20160607-lphago-vs-ke-jie/…
 人工知能やその研究者の倫理も大事だけど、人工知能の成果を発表する際に誇大だったり誤解をうまないようにする、という倫理がまず必要ではないか。
今年はマルチモーダルとLDA(トピックモデル)が流行している感じがする。#jsai30th
これか。センサー情報と言語情報を結び付けて学習。階層ディリクレ過程を用いたロボットによる概念と言語の長期学習https://kaigi.org/jsai/webprogra/2016/paper-1074.html…
 8件のコメント http://b.hatena.ne.jp/entry/www.rekihiwales.com/entry/2016/06/05/160551#tw?u=ma-aqua… “これが漫画「ヴィンランドサガ」の歴史背景だ！ 面白いぞヴァイキング！” (114 users) http://htn.to/z1i4DR
 深層学習で会話文自動生成やってる人の「人間でも汎化していないので過学習させる」が個人的に今日一番のツボだった
 最近「マネーの虎」の動画をよく見ている。志願者の中に「ケバブ屋」「地下アイドル」「低価格讃岐うどん」という今では当たり前に存在するものがノーマネーでフィニッシュ。そして現在、虎たちのほとんどがノーマネーという現実。
発言にある「人工知能の定義も明確ではない中で、倫理的な問題を議論することは難しい」が全てだと思う。まずは研究者の倫理から、は妥当と思う。 https://twitter.com/toritorix/stats/739968044760342528…
" 米国労務法によって、ポストドクター研究者の賃金は年間 $47,476（約503万円） を下回る場合、裁量労働制は該当しないために雇い主に残業手当を支払う義務がある。 https://twitter.com/neuromusic/staus/739853166590582784…"
Bluemixの新しいUI気が狂ったように使いにくいんだがどうした。
Dockerコンテナ内からホストマシンのルートを取る具体的な方法（あるいは/var/run/docker.sockを晒すことへの注意喚起） | 48JIGEN *Reloaded* http://rimuru.lunanet.gr.jp/notes/post/howto-root-from-inside-container/…
 これから J会場で発表する珊瑚さんが研究の題材としているコーパスはこちらです。 #jsai30th  | 日本語 Temporal Awareness コーパス ver 0.1 (2016/06/06) http://www.cl.ecei.tohoku.ac.jp/~matsuda/TA_copus/…
これよい https://twitter.com/kmizu/status/79362710819733506…
しかし我ながらよく掘り出し来るなと感心する。。。
BerkeleyのAIについての授業の公開資料。強化学習の解説は要チェック。UC Berkeley CS188 Intro to AI -- Course Materialshttp://ai.berkeley.edu/course_schedul.html…
深層学習をビジネスにしたいと考えている人は必見! 人工知能がビジネス化するときにとるべき国家戦略 - shi3zの長文日記 (id:shi3z / @shi3z) http://d.hatena.ne.jp/shi3z/201606031464916421…
みんなの力で宇宙にロケットを飛ばそう！ - クラウドファンディングCAMPFIRE http://camp-fire.jp/projects/view/166… @campfirejpさんから
 言語と知識の深層学習@認知科学会サマースクール by @unnonouno #deeplearning #nlp http://www.slideshare.net/unnonouno/ss-5283060… @SlideShareさんから
 言語資源と付き合う by @unnonouno #nlp http://www.slideshare.net/unnonouno/ss-1236436… @SlideShareさんから
 企業における自然言語処理技術の活用の現場（情報処理学会東海支部主催講演会@名古屋大学） http://www.slideshare.net/unnonouno/2014022-ipsj-tokai… @SlideShareさんから
 組織は8人以上にすべきでない。1+1は2じゃないし、8人以上は、増やしても出来る仕事は増えない。じゃあ何人にするか？少なくすれば、チーム管理するマネージャー増える。8人に如何に近づけれるマネジメントシステムをどう作るのかを考えるわねです。
なめとんのか。 https://pic.twitter.com/cbsVcF45YO
 「だから今後、ビジネスの世界で「デキる人材」というのは、オフィスでは「このルーティン作業はアルゴリズムを書いてAIにやらせた方が早いからそうしよう」というふうに仕事を効率的に進め、夜は人との飲み会を賑やかに盛り上げられる人になるかもしれません。AIは酒を飲めませんからね」
 ニューラルネット翻訳はGPUがないと使い物にならないので、今の所大量の資金投資ができる企業しか実用化できない。しかも出力を簡単に制御できない。その点PBMTやtree-to-stringは非常にリーズナブルなマシンで高速動作する上、手法の特徴として人間が制御しやすい。
Adversarial Networks の画像生成に迫る @WBAFLカジュアルトーク#3 http://www.slideshare.net/sheemap/adversrial-networks-wbafl3… @SlideShareさんから
まとめを更新しました。「機械学習関連ニュース」 http://togetter.com/li/972540
というわけで積み論文を消化した・・・
