text
自宅でも手軽に作れるインドカレーのおすすめは何でしょうか？ — チキンカレー一択かと http://l.ask.fm/igoto/45DKECN7V62DDAUPY6IQO6X2WTAFKI3S3Z7PC5ZKHV2XYNMYIYNC6KOFRGMCQJTL6Y72EYEIRRH6FIN5U36Y3N7NLRP5BJDXAAQDBCPIR3SEK6PA6MD4JHXTT5O5VDVTCUYAVIDZXKE3F4EICDQURLE72IHT74O23OURUDLTKWI2I47GRDX5XPV2BALT47GRM7YYSYZ…
データサイエンス界では、転職の面接のスクリーニングで尊敬するデータサイエンティスト名を質問されると聞いたことがありますが、TJOさんですと答えてもよろ… — そう答えた場合にいかなる不利益が発生しても一切の責任は取れないが、どうぞ http://l.ask.fm/igoto/45DKECN7V62DDAUPY6IQO6X2WTAFKI3S3Z7PC5ZKHV2XYNMYIYNC6KOFRGMCQJTKCY7YEQCIRRH6FIN5U36Y3N7NLRP5BJDXAAQDBCPIR3SEK6PA6MD4JHXTT5O5VDVTCUYAVIDZXKE3F4EICDQURLE72IHT74O23OURUDLTKWI2I47GRDX5XPV2BALT47GRM7YYSYZ…
割烹着的な邪悪が社会を揺るがす前に世界を救うのがTJOさんの使命です — だが断る http://l.ask.fm/igoto/45DKECN7V62DDAUPY6IQO6X2WTAFKI3S3Z7PC5ZKHV2XYNMYIYNC6KOFRGMCQJTKSZPSFYDIZRH6FIN5U36Y3N7NLRP5BJDXAAQDBCPIR3SEK6PA6MD4JHXTT5O5VDVTCUYAVIDZXKE3F4EICDQURLE72IHT74O23OURUDLTKWI2I47GRDX5XPV2BALT47GRM7YYSYZ…
@salmonsnare3 時期までは読めませんが、絶対に来ますよこれ
第2のElizabeth Holmes的にして第2の割烹着的な存在の胎動がTL上に見える。間も無く社会を揺るがす騒動になるんじゃなかろうか
 「あー、すみません。職務質問なんですけど」「はい」「あなたが会社で遅くまでやってるその職務、本当に入社時にやりたかったこと？」「職務に対する質問やめてくれませんかね」
@econometror 物凄い不均衡データの悪寒
@econometror 静かにしろ
Deep Learning (DNN)の汎化性能については、例えばこの記事で例示したユニット数4-3-3の中間層3層DNNとユニット数5の中間層1層NNの結果を比べてみれば定性的に感じられるものはあるかと思う http://tjo.hatenablog.com/entry/2016/06/1/190000…
アンコレさんにしてはヌルい論調かなと。「ディープラーニング」の話題ということになってるけど、これを全部「機械学習」に置き換えても文章が成立してしまう。もうちょっと踏み込んで欲しかった http://www.anlyznews.com/2016/06/blog-pst_17.html…
シアトルのダウンタウンから歩いても行ける（ただし夜はタクシー使った方が良い）のはElliott'sとIvar'sかなと。海辺というか埠頭にあって眺めも良いし、ちょっと暗めの店内でムードも良いし、何よりシーフードが美味い
 だれか女性と二人でディナーに行くのにおすすめの、シアトルの魚介系のおすすめレストラン教えてください。
面倒なことから逃げるなら、それは試練だと思う？ — 面倒なことはただの面倒なことに過ぎないのでは http://l.ask.fm/igoto/45DKECN7V62DDAUPY6IQO6X2WTAFKI3S3Z7PC5ZKHV2XYNMYIYNC6KOFRGMCQJSKSZ72EADIJRH6FIN5U36Y3N7NLRP5BJDXAAQDBCPIR3SEK6PA6MD4JHXTT5O5VDVTCUYAVIDZXKE3F4EICDQURLE72IHT74O23OURUDLTKWI2I47GRDX5XPV2BALT47GRM7YYSYZ…
女児向けアニメ業界では歌詞に「無敵」という言葉を入れるのが流行っていますが、何か背景があるのでしょうか？ — いや俺に聞かれても http://l.ask.fm/igoto/45DKECN7V62DDAUPY6IQO6X2WTAFKI3S3Z7PC5ZKHV2XYNMYIYNC6KOFRGMCQRWKO3PYFIEIRRH6FIN5U36Y3N7NLRP5BJDXAAQDBCPIR3SEK6PA6MD4JHXTT5O5VDVTCUYAVIDZXKE3F4EICDQURLE72IHT74O23OURUDLTKWI2I47GRDX5XPV2BALT47GRM7YYSYZ…
 Why is 11-time grand slam champion Bjorn Borg “shocked” by what he’s seen in junior tennis? http://cnn.it/1UUbNsB https://pic.twitter.com/J1l8nSS8lb
 「岩波データサイエンスありますか」「麦の刈り入れのころになるとサーカスと一緒に行商人が売りにくるよ」
 岩波データサイエンスを在庫しているネット書店はいくつもあります：http://book.tsuhankensaku.com/hon/isbn/978400298537…理工書のそろっている大きな書店さんにもきっとあります。（これをときどきポストしないといけないな。）
 Federer beaten in Halle by teenage starlet Zverev http://reut.rs/1YyPBu5 https://pic.twitter.com/GOCecWSlMa
他人にかけてもらった梯子を登るなんて楽な真似をしておいて、その梯子が突然外されたり折れたりすると怒る人ってめちゃくちゃ多い。そんなことで怒ったり嘆いたりするくらいなら、自分が登る梯子は自分の力でかけるべき。キャリアにせよ人生にせよ細かい仕事のあれこれにせよ同じこと
こんにちは、キャリア論以外安全に呟けるコンテンツがなくなった老害です
 Googlers designated #LadyDay to encourage critical thinking about equality in the workplace: http://goo.gl/Zd0gn5 https://pic.twitter.com/kpLPubZ3qT
確かにサンディエゴは海辺の景色も最高だった（ちょっと遠出して岬からsunsetを眺めると絶景）し、レストランも美味いところばかりだった。唯一の心残りはSushi Bar Nipponに行きそびれたこと。ミョウバン不使用の塩水生ウニを久保田と共に頂くという贅沢が出来るらしい
" ....Beautiful scenery, access to great restaurants but prices and logistics are miserable there. https://twitter.com/tjo_datasci/sttus/743861990947323904…"
海外都市渡航回数（乗り換えを含まない）はこれまでサンディエゴが累計3回でトップだったんだけど、今年だけでシンガポールが3回もあって累計4回になりあっさり抜いてしまった。今後も増えそう
そうそう、在シンガポール勢の皆さんはピンと来てたかと思いますが、1月初旬・下旬及び4月初旬はここに詰めてました https://pic.twitter.com/RLmSE5CKkV
conference venueとして一番好きなのは、何だかんだで最も多く訪れたことになるSan Diegoのconvention centerかなー。海沿いでヨットハーバーの目の前にあって景色も綺麗だし、施設も綺麗だし、そして馬鹿でっかい。35000人入れるし
仙台国際センター懐かしいな、生まれて初めての国際会議があそこだった
 企業にいた頃、研究よりの現場エンジニアは、新卒のリストが来た時点で名前で検索して、「この子トップ会議で発表してる！ぜったいうちの部署に欲しい！」みたいに盛り上がってました。そういうのを実際この目で見ているので、修士で終わる人もぜひ形ある成果にして欲しいと強く願っています。
 10 (+2) Important Data Science Models to Know in 2016: http://buff.ly/1pzU3du https://pic.twitter.com/5Qp6VQ4fKP
" Dear Grandma, No thanks necessary. 😊Sincerely, Googlehttp://goo.gl/ZkIkmm"
 On spurious regressions with trending variables. http://arxiv.org/abs/1606.05049
 Pruning Random Forests for Prediction on a Budget. http://arxiv.org/abs/1606.05060
 ダチョウ高速道路疾走、無事捕獲　マレーシア首都 http://bit.ly/24UVz8b
 ICYMI ... A grandmother's query made the Googlers behind Search so happy. 😊  http://goo.gl/uxQRuy
 そうかこれで相手の表情をみながら，真実を答えるか，お世辞を伝えるかの行動を選択するのをMDPとして捉えて，強化学習で解けばいいのか ( ﾟдﾟ)ﾊｯ!これでついに空気の読めるシステムが…また，しましまは禁断の筺を開けてしまったのか… おっと，だれか来たようだ
 「ある著名人に似ている」というのを，CNNとかで作った評価器で類似度を算定して，「類似度は20ぐらいだから，客観的にみて似てるとはいえないよ」とかいったら，きっと刺されるんだろうな…
 スペルわかんない… https://pic.twitter.com/yLdr25mweC
だって、ランダムフォレストなんてmtryはチューニング真面目にやらなくても推奨値でほぼベストに近いパフォーマンスになることが多いわけで
なのでDeep Learningも「デフォルトで大体これくらいならまずまずのパフォーマンスになる」というパラメータの推奨値を割り出すアルゴリズムが見つかれば、それだけでもサクサク実務の現場に浸透していくんじゃないかと思ってます
KerasでもMXnetでもDeep Learning組むのは超絶楽なんだけど、それでもろくろくチューニングしなくてもほぼベストパフォーマンス叩き出すランダムフォレストや走らせるだけならすぐのロジスティック回帰の便利さにはやっぱりコスパって意味では劣るんだよね。難しいところ
いけあや嬢が典型的な「機械学習（人工知能）と言って最初に習い始めたものがディープラーニングになってしまったせいで他の分類器ナニソレ状態になる」コースを順調に歩んでおられるっぽい
 Kerasっぽいですね。やはり時代はKeras。https://twitter.com/ikeay/status/72266331999797248…
 はじめてのディープラーニング https://pic.twitter.com/oEZ6gzR1Ko
 今回、機械学習枠はSales Engineer枠というか実問題に機械学習を適用できる方（そういうのに興味のある方）も募集します。Kaggle等で何個か解いていて必要に応じて実装もできると良い。 https://twitter.com/frsyuki/status742576760626118657…
 日本人だと唯一myuiさんがKaggle目線も考えておられる機械学習ライブラリ開発者だと思っている。
 池上彰さん「重大な決意を致しました」都知事選に向け仰天発言（スポーツ報知） - Yahoo!ニュース http://headlines.yahoo.co.jp/hl?a=20160616-0000174-sph-soci… #Yahooニュース
 Googleが示す機械学習による新たな働き方--「AIの重要性に気づいた企業が生き残る」 http://japan.cnet.com/news/business/5084301/…
 Great post! RT Data Science Methods that Every Data Scientist Should Know in 2016 http://ow.ly/jPp6301jZQo #r #datascience
物凄くどうでもいいんですが、所属先を伏せなくても良いというお達しが広報から来ました
 Confession: sometimes I include exercises in my books that I wish I knew the answer to.
 10+2 #MachineLearning #DataScience  Methods that Every Data Scientist Should Know http://bit.ly/1UGcvwm https://pic.twitter.com/ROncQ3FaMf
 午後2時21分頃、函館で震度6弱を観測する地震がありました。津波の心配はありません。 https://pic.twitter.com/SieZwri6oW
"のわー / Leaving CMU - Dear Friends, As some of you may have already heard, I’m leaving CMU to join Amazon,... https://tmblr.co/ZVfPSy27zKe4J"
おはようございます、嫁から「ゴールデンタイムに進出してつまらなくなった深夜番組みたい」と言われている人です
" A look at growth. TensorFlow is of course the fastest growing, with Keras second. Also doing well: MXNet, Caffe. https://pic.twitter.com/LaaHHgqssj"
" The state of the deep learning frameworks landscape, June 2016. https://pic.twitter.com/zrNX7fEByD"
 The Mythos of Model Interpretability. (arXiv:1606.03490v1 [cs.LG]) http://ift.tt/1Yos4vI
 10+2 Data Science Methods that Every Data Scientist Should Know in 2016 - Data Scientist TJO in Tokyo http://buff.ly/1XnRRob
@chomado 英文科出身のはずでは
 ２歳児湖沼で不明、ワニか　米ディズニーワールド http://bit.ly/1tq41Ap
 We're putting the final touches to a new version of #Labyrinth which we'll be open sourcing soon for everyone to use https://pic.twitter.com/F5LXkRP62K
 本日からデータサイエンティストのコミュニティイベント Datapaloozaを二日間にわたり開催します！間もなく会場開始です#Datapalooza https://pic.twitter.com/i36jq7ZVSD
 Cat island in Japan.I will live there some day. https://pic.twitter.com/GviupjiCKs
 A Ph.D. just doesn’t deliver the bang for the buck it once did. http://on.wsj.com/260JtNd
 いつでも誕生日…たまごだから https://pic.twitter.com/pwYSF8eveU
 @tmaehara @shima__shima TLには「しましま」という神AIがいて、質問するとすべて答えてくれるということを広めることが重要ですね
とりあえず自分がオッサンになる過程で学んできた人生訓は「好きなことより得意なことで食っていくべし」「地位や給料は単なる需給で決まるのだから他人と比べてクヨクヨするな」「お金の余裕は心の余裕」の三点です
 相内です。小松菜にキウイ、トマトにぶどう・・・自分の好きな野菜や果物をジューサーに入れます。化粧品の成分を気にする女性は多いですが、お肌に直接、野菜や果物の栄養を届けたいという美への追求で生まれたジューサーを取材しました。#wbs https://pic.twitter.com/crla2be54x
結局人間って「好きなこと」では必ずしも食っていけない。何故なら「好きなこと」イコール「得意なこと」とは限らないので。なので食っていきたければ「得意なこと」を生業にするのが一番だ。他人よりも「好きだ」という情熱だけでは食っていけないが、他人より「優れている」ことならそれはまだ容易だ
 昨日テレビで林先生が「自分が苦労して身に着けたもの程立派だと思いがちだけど、実はそれって他の人にしてみればいとも簡単にできている事。だったらあなたは自分が楽に出来る事をより頑張った方がいい、それは他の人にとっては難しい事なんだから」というような話をしていてなんか泣きそうだった。
 Kerasのドキュメンテーションの日本語訳は完成されました。http://keras.io/ja/ 協力した皆さん、どうもありがとうございます！
 われわれに自由意志は存在するのか？ 長年にわたって繰り広げられてきた思索と研究の末、「0.2秒」という興味深い研究結果が発表された。 http://wired.jp/2016/06/13/fre-will-research/… https://pic.twitter.com/8QDgbJEktn
 ねむねむねむ… https://pic.twitter.com/aC1C7MMYfd
僕も刊行委員を務める岩波DS第3巻絶賛発売中です。企業データ分析の現場でも厄介な因果推論の取り組みについて豪華著者陣が解説。Amazon品切れでも大型書店で手に入ることが多いので是非お求め下さい / 岩波データサイエンス Vol.3 http://www.amazon.co.jp/dp/4000298534/ef=cm_sw_r_tw_awdl_pHTxxbDX4C6C1…
 実名出して所属も晒して妻にもアカウント教えてツイートしている当職に死角はなかった。
 毒なんて匿名ではいてもつまらないだろう。
 @nori57th 顯名でいえないことは匿名でも言ってはならない。
 あー毒吐きたい。こういう時に顕名アカウントは不便だな。
 BREAKING: Microsoft to buy LinkedIn in deal valued at $26.2 billion http://bloom.bg/28wR20q https://pic.twitter.com/SCFs3aY2JQ
 Microsoft says to buy LinkedIn for $26.2 billion http://reut.rs/1XRLf2g
 Here's what Microsoft CEO Satya Nadella told employees about the LInkedIn buy http://read.bi/1ZKEdcW https://pic.twitter.com/UndI95Mbjb
 研究が裏づける、ティーンエイジャーの脳の「いいね」依存 http://wired.jp/2016/06/13/teeage-brain-on-social-media/… #最新記事
 【6.13優香ショック】相武紗季と上野樹里には大して反応しなかった日経平均株価が-582.18円の下落 http://kabumatome.doorblog.jp/archives/6586303.html…
 ・企画チームの中に女性が1人もいない・応募用紙に身長体重、顔写真、全身写真・年齢制限 13-24歳という「働く女性を支援するプロジェクト ICT48」が炎上したけどその点松屋の女子プロジェクトは本当に女性中心だから良いぞ https://pic.twitter.com/iLZwF7aSff
 The Japanese translation of the Keras docs is now complete. http://keras.io/ja/ Thanks a lot to all who contributed!
CS系のPhD持ちは、少なくとも今後10年とか20年ぐらいの間はアカデミックだろうとインダストリーだろうと引く手数多だと思うので、今この瞬間に「やりたい」と思えることをやれる環境に行く、ただそれだけで良いのでは。それに飽きたりやりたくなくなったら、転職（移籍）すれば良いわけで
一般論としては、やっぱりCS系のPhDはUSどころか日本ですら恵まれてると思いますよ。某くんのように博士新卒としては破格の待遇で日系企業に採用されて企業で研究開発してる人もいるし、勿論ベイエリアのtech企業の現地本社で研究開発してる人もいればその東京拠点で研究開発してる人もいる
 アメリカでCSのPhD持ちが高く雇われる現実（と家賃や物価もそこそこ高い現実）はそこそこわかったけど、CSのPhDを持ってない人にとってはアメリカでも年収10万ドル以上を初任給でもらうのはやっぱり難しいの？
 世の中、お金よりも大事なものがある思想、あるいはもっといくと、お金はそんなに大事じゃない思想が蔓延しすぎている気がする
 やはりエンジニアになるにしても、まわりはCSのPhD持ちしかいないところ、給料は1200万以上で考える。（アメリカしかない）
 同じ人物が一歩二歩と選ぶ道を変えるだけでこんなに収入がかわる状況というのは、なかなか他にないのかも。
 CS系のPhDの状況を暗に意図していたけど他のPhDと比べて特殊なのかも。かたやアカデミアに残れば年収500万、かたやアメリカのIT産業にいけば年収1500万。
 日本において博士課程に進学する時点で、お金やビジネスキャリアではない自分の心が欲するものを選んだのだと思う。そういった人が卒業後にお金を稼げる道を選んだのなら、それは金に目がくらんだとかいうレベルではなくて、何か人生に思うところがあったのだろうと思う。
" 'Abenomics' doubts drive foreigners off Japanese stocks, volatility spikes http://reut.rs/24JDk5G https://pic.twitter.com/86xXZkKpJp"
 sqlでmnistやったらカッコいい
僕は怖いもの知らず恥知らずなのでガンガン突っ込んで行って後で周りから笑われることが多いんですが、それで辛うじて命脈を保っているような気が https://twitter.com/keiku/status/71890055187243008…
 理論物理専攻だった僕から見るとDeep Learningは面白い上に色々役に立つ可能性に溢れててヤバいとしか言いようがないです。あまり役に立たなそうという感じはない。世の中もっと役に立たないものがあると思います。
 人の知能を模倣するための科学と、より一般的な予測・判断の科学とは、目指す方向がそもそも違っていることを今一度強調しておきたいところです。自分は企業のエンジニアとして後者の発展をより望んでいます。
 「ディープラーニングは面白いけどあんまり役に立たなそう」っていう認識は最近自分の見える範囲でにわかに広がってきており、大方自分も同意なのですが、そのせいでこの先機械学習の技術全体まで過小評価されるとなるとちょっと勿体ないですね。
" A report from Japan: Puzzling situation of ""Data Scientist"" in Japanese market http://ow.ly/43Zl3016vW1"
 #rebuildfm でDataEngineerというロールが紹介されたので、もっとデータ分析基盤作ってる人やETL頑張ってる人が脚光浴びて欲しい
 一日だけ幸せでいたいならば、床屋にいけ。 一週間だけ幸せでいたいなら、車を買え。  一ヶ月だけ幸せでいたいなら、結婚をしろ。 一年だけ幸せでいたいなら、家を買え。   一生幸せでいたいなら、正直でいることだ。https://pic.twitter.com/jo2kOqtJ2A
昨夜の一本はポール・ロジェでござった。七丁目で買うと安い https://pic.twitter.com/go7686ZYAR
何だかTL上に「アカデミックの研究者がいいか、インダストリーの研究者がいいか」みたいな話題が流れてるのが見えたんですが、個人的には一長一短なので何ともな気が。アカデミックの人にはMatt Welshのこのブログ記事が参考になるかも http://matt-welsh.blogspot.jp/2013/04/the-oter-side-of-academic-freedom.html…
 What kind of decision boundaries does Deep Learning (Deep Belief Net) draw? Practice with R… http://bit.ly/1GCY9nW https://pic.twitter.com/aYFpsGy8X4
 Roger Federer stunned by Dominic Thiem in Mercedes Cup semi-final http://trib.al/zEggJi3 via @guardian_sport
 XGBoost: Implementing the Winningest #Kaggle Algorithm in Spark and Flink #KDN http://ow.ly/raut300A2ia
 How to be a good kisser – 10 tips from scientific research http://ti.me/1rar0ya
 視覚・嗅覚・触覚の相乗効果をふまえた男子へのアピール方法…クロスモーダル研究者はモテる…🤔？？ https://pic.twitter.com/YqF75oP00n
 化け猫に変化した https://pic.twitter.com/zq91hWIyJe
 つちのこがいたので撫でまくったら https://pic.twitter.com/KhZqTQErx6
 Discussing the differences between Statistics and ML -「統計学と機械学習の違い」はどう論じたら良いのか http://tjo.hatenablog.com/entry/2015/09/7/190000…
 ブラジルがこの10年間で殺人事件による死者数が15万人、1時間に2人殺される計算になる非常に危険な都市だ！ってニュースでやってた。うひー怖い怖い何が怖いってその計算で行くなら日本は1時間に4人が自殺する国だけどな。
 DST48 （データサイエンティスト48）という言葉を思いついたので、どうぞご自由にお使いください。代表曲は「ヘビープリプロセッシング」、「技術書フライングゲット」ということで。
 笑いをこらえきれなかった...... https://pic.twitter.com/1x2bvg0ab4
 it's a cat cafe https://pic.twitter.com/2WBFWOGXda
" ｵｯｻﾝだけどICT48 に応募して良いかな(,,´･_･`,,)"
 これさわったことあるひとリツイート。 5人に1人しかいないらしい。 https://pic.twitter.com/mMhK5ssoOb
 つまり、経営的には、管理職などのリーダー層に動機付けの高い情熱を持った人をつけられるかで業績はかなりの程度決まってくるんだけど、それを意識して仕組み化できている会社は少ない。
 数字達成の執念は、しばきあげる仕組みを作れば喚起できなくないけど、こういうことしたい、という情熱を他人が引き出すのは大変難しい。とくにリーダー層まであがった人を変えるのはほぼ無理な感じなんで、経営上はさっさとあきらめるしかないかなと思っている。
 彼を駆動してるのは、世の中にインパクト与えるような面白いことやりたいという情熱と目標(数字)決めたら死んでも達成したいという執念で、これはたしかに好業績を牽引するリーダーに共通しているなと、個人的な経験からも思う。
 うちの若きコンサル部長はメンバーのモチベーションあげるのがとてもうまくて改めて感心する。モチベーション高いメンバーがお互い助け合ったり、情報交換することで、具体的に業績に繋がっている。まさに教科書通りで大変興味深い。
「天才」も「秀才」も所詮は他人に評価された結果。ならば他人が評価し得ない「変人」でありたいと思う
「美の巨人たち」で岡本太郎の太陽の塔が取り上げられているんだけど、個人的には岡本太郎の哲学には物凄く共感できる。他人に評価されている時点で所詮その程度に過ぎない。真に自由であるためには「他人が評価不可能なもの」を創り出していかなければならない
 ICT48、応募用紙を見るとほぼ容姿しか聞いてなくて大爆笑 https://pic.twitter.com/7tsw7Kq3hR
 NAVERにまとまっていたのでこちらもぜひぜひね！（炎上案件大好物）http://matome.naver.jp/odai/214655763105219301?page=2…総務省はマジで反省しろ。
 総務省発！ICT女子プロジェクトが燃えていたので喜び勇んで見に行った。IT系で活躍している女子を募るというものなんだけど、応募用紙に全身写真添付欄と身長体重記入欄があるというので批判されてた。私が見に行った時にはすでに応募用紙はまともな奴に変更されてた。残念！
 リケジョ（？）にしても、このICT女子にしても、根底ではマジで女性を馬鹿にしたり見下してるんじゃないかと・・
 ＩＣＴ（情報通信技術）分野の女性活躍を支援する「ＩＣＴ女子プロジェクト」が始動します！ただいま、本プロジェクトを一緒に盛り上げるＩＣＴ４８を募集中です(・∀・)公式応援団も結成！http://ict.telesa.or.jp/ict-joshi.html
 某私立大学にて。長老Ａ「Ｂ先生退職なんですか」長老Ｂ「特任に雇って貰いましたものの、給料が２／３になってしまいまいて」Ａ「で、お幾らに」Ｂ「ｘｘｘ万円を切ってしまいましてな」自分「（ｼｸｼｸ）」Ａ「あそこの人は何で泣いてるんでしょうな」Ｂ「最近の者の気持ちはわかりませんな」
 “Tokyo.stanの感想 - xiangze's sparse blog” http://htn.to/naJLZz
 ブログ更新しました→Michael Betancourt's Stan Lectureを開催しました - StatModeling Memorandum http://statmodeling.hatenablog.com/entry/michael-etancourt-stan-lecture-ja…
 Twitter広告出した。3000円上限で1人あたり300円くらい。Twitterの力が正しければ10人ほどのお相手が見つかるはず。がんばれTwitter。まけるなTwitter。 https://pic.twitter.com/TzhMR9UYi6
 ニセたまさん「みゆうさんより、『ぐでたまに就職したい。私を雇ってください！』とのことです！」ぐでたま「たまごならいいけど人間ならニセたまさんになるか、サンリオに就職するしかないんじゃね？」#ぐでたまお悩み相談 https://pic.twitter.com/FJpOLxr8pb
" Basket Jim in Covent Garden, London, 1930s / Rare Vintage Photos (36 photos)  http://bit.ly/1VAvg5D https://pic.twitter.com/Vi0XnlPn9W"
 顧客「枯れ木に花を咲かせられませんか?」上司「できますよ!任せて下さい!」SE「えっ」#日本社畜昔話
 【3年前の話題】 http://bit.ly/1UI26jT Webデータ分析＆データサイエンスで役立つ統計学・機械学習系の分析手法10選 - 銀座で働くデータサイエンティストのブログ ／アプリでチェック http://b.hatena.ne.jp/guide/app
 なんだこれは…たまげたなぁ…民泊はじめなきゃ… https://pic.twitter.com/mXFTbZiJtL
 ここ最近の日本の「グローバル」という概念が哀しいのは、明治維新以来ずっと一番の課題で、多くの思想家や実務家が格闘してきた、西洋近代とどう向かい合うか、という議論の歴史や厚みが一顧だにされてないこと。
 カルバンクラインの娘が「ボーイフレンドとさぁこれから！ってときに父親の名前が目に入る気分わかる？最悪よ」って言ってた話すごくいい
 お気に入りの漫画が休養、こんなに心を傷めることだとは思わなかった、『ハンターハンター』ファンの方々はどんなに屈強な精神を持ってるんだろう、私は見習わなければ…暖かな気持ちで気長に作者様の更新を待てるような心の余裕を持たなければ…
 「ストーカー」と「ファン」見分けるビジネス　芸能人SNS書き込みを24時間監視 - http://www.j-cast.com/2016/06/1026932.html… https://pic.twitter.com/NoSwcxHKf1
 kaggleではxgboostを使えば強いんでしょみたいな話もたまに見るけど，参加者100人とか1000人とかがxgboostを使ってくる世界で，それにどれくらいの優位性があるか，もう少し想像して欲しいです．
他のもっと素晴らしいKeras記事のご紹介を2点追記しました。 http://tjo.hatenablog.com/entry/2016/06/9/190000…
 日本を代表するXGBoost芸人ことXGBoostエバンジェリストのmarugari先生の仕事がマージされたのは嬉しいことです。「ライブラリ使ってるだけでしょ、という煽りが癪」というのは本当にそうで、実はXGBoostだけでも研究開発の材料が沢山あります。今回はその一例です。
 はてなブログに投稿しました #はてなブログXGBoostにDart boosterを追加しました - お勉強メモhttp://marugari2.hatenablog.jp/entry/2016/06/0/073306… https://pic.twitter.com/zpeTsmlUMN
 機械学習のブログを書いてみました。KaggleのFacial Keypoints DetectionをKerasで実装しつつ、機械学習やKerasの解説をちょいちょい入れてみたので是非読んでみてください。 | https://elix-tech.github.io/ja/2016/06/02/aggle-facial-keypoints-ja.html…
 The new office of Facebook France in the center of Paris is awesome.My favorite mural is on the top floor. It... http://fb.me/2TwooEOmq
 Wrote a #Tensorflow + #Keras + @OpenAI gym implementation of async deep q learning: https://github.com/coreylynch/asyc-rl… https://pic.twitter.com/ISexCiEXLX
" ナビエストークス方程式を都度解くのがしんどすぎるから, これを元にRegression Forestを作って「計算点の周囲の物理量がこの値なら粒子はこう動くんじゃねぇの」を推定する 究極のなんちゃって流体シミュレーション https://youtu.be/kGB7Wd9CudA"
人生折り返し地点が近付くにつれて「感謝」「謙虚」「無限の向上心」が大事だなと痛感する。自分を助け導いてくれた恩人には虚心に感謝し、恩人のおかげで得られたものを自分のものと驕らぬよう謙虚になり、現在の自分に満足せず上を目指し続ける心意気はどれも生きたまま朽ちないようにするには不可欠
 わかりやすい。 / “Convolutional Neural Networkとは何なのか - Qiita” http://htn.to/B47f9S
" Barack and Michelle Obama wedding photo, October 3, 1992. http://bit.ly/1VAjuZ3 https://pic.twitter.com/svCy13sVbQ"
 NNの最適化
ブログ更新しました。 / KerasをTensorFlowバックエンドで試してみた：「もっと多くの人に機械学習とDeep Learningを」という時代の幕開け - 東京で働くデータサイエンティストのブログ http://tjo.hatenablog.com/entry/2016/06/9/190000…
 大人になりゃ、みんな大変なんだ。こどもの時くらい、思いっきり息抜きしとかないとな。https://pic.twitter.com/dTgzYaNSS9
" Meet nihonium, moscovium, tennessine and oganesson: the newest names on the periodic table  http://go.nature.com/28kthbL https://pic.twitter.com/8hVo5EGujR"
「ぜひ東京で働いてみたい」とLinkedinでローマ出身のエンジニア氏から突然相談され、ちょうど来日中だった彼と銀座で話してからちょうど1年。僕が紹介した首狩り賊の尽力で都内の機械学習系スタートアップに就職が決まり、無事働き始めたということで一緒にランチしてきた。良かった良かった
 職場に「エアコン戦争」の季節到来 http://on.wsj.com/1U88hxJ 調査によると、ざっと5人に3人は、同僚に意見を聞くことなくエアコンの設定温度を変えているとのこと。皆さんの職場ではどうでしょうか？ https://pic.twitter.com/wpIfVuS2z4
 研究者だけどしんどい (73 users) http://bit.ly/1RXBQ0k 23件のコメント http://b.hatena.ne.jp/entry/anond.haelabo.jp/20160608174759…
