text
商業的にちゃんとしていくっていうのは，非常にいい流れだと思う． / あのMicrosoftが大麻ビジネスに参入 （GIGAZINE）http://npx.me/XWYw/lfy1 #NewsPicks
近いうちに虚構じゃなくなるといいなポスト舛添、アルファ碁が最有力　緊急世論調査 http://kyoko-np.net/2016061601.html
女性が自らの女性器をスマホで撮影することで自分の性的身体特徴を捉え，学習していくためのアプリケーションに関する論文．CHIベストペーパー，今一番ダウンロードされている… こういうとこ踏み越えてくるから欧米系HCIはすごいよな．http://www.banhomaria.net/intimatecare/Lbella/pn0537-almeidaA.pdf…
そういえばアカデミズムの地方性と地域アートは親和性いいと思うよ https://twitter.com/k_satio/status743671833610752000…
Muscle Driven Research @ 筑波大学春日エリア https://www.instagram.com/p/BGvjij4vGI4/
年１の授業お呼ばれ講演です．誰でも入れると思うけど．6月18日(金)18:25-19:55 で同志社大学新町キャンパス尋真館６番教室．興味ある方，書籍にサイン欲しい方などどうぞ！https://www.doshisha.ac.jp/information/capus/buildings/imadegawa.html#jinshinkan_building… https://twitter.com/cruparmin/stats/743605620331282432…
人間性！ https://twitter.com/cha84rakanal/satus/743601955235237892…
デジタルネイチャー徹夜祭を経て，授業をしたら今日は京都に講演に行くのだ．同志社へ．
バラエティ番組には社会科見学に行っています
デジタルネイチャーは今日も体育会系です https://pic.twitter.com/k3PcBo8CB9
なんか飛び出てる https://pic.twitter.com/6CtqLZHHsm
@nameless911 ping
ゼミなんですけどー，篠田さん待ちなんですけどー，最近来てくれないんですけどー． https://twitter.com/nameless911/sttus/743414775229538304…
@nameless911 ping
ネタで済むライン(法律的には問題ないけどかっこ悪いねえと言われるもの)を便乗して深刻な政治問題だと喧伝する議員とかいるからな．そいつら含めて解散してみんなで頭冷やすのも良かったはずだと思うよ．
クラウスノミの画像でも見て和もうぜ． https://pic.twitter.com/XuUg2vzs9j
そして炎上に加担したメディアリテラシーの低い国民は何が自らにとって得か考えずにただ騒ぎながら叩けるもの叩くだけだから，最終的に自分たちの税金が無駄になっても他人のせいにし続ける．火起こしした連中はさも正義のように言い続ける．一般民衆の歪な精神状態がよくわかるメディア炎上事例だ．
今回の舛添氏の辞任問題はメディアがわざと世論を火起こしして辞任させ選挙する流れになった感じがする．公私混同とはいえ法律的にはOKで仕事はちゃんとしてたわけなので，各種メディアが数字取りのために必要以上に炎上させていった形だ，選挙費用の50億円はメディアが払えよな，税金じゃなくて．
Snapchat式縦長動画文化はフォント文化にも変化をもたらすと思う．縦長フォントファミリーばかり目につくし，その後に通常フォントみると太って見える．画面の高解像度化と高コントラスト化が線細のフォントを流行らせたように変わっていく． https://pic.twitter.com/kL7l8GphtC
最近は21世紀の映像技法をSnapchatから勉強させていただいております．
Snapchat見てると，縦長動画の技法は我々がエジソン以来培ってきた横長動画の技法を完全に更地に戻す技法的イノベーションだ．人物はほぼウエスト切り，字幕位置は自由で構図はだいたい真ん中，今まで横に抜けてた絵は奥行き方向に消える． https://pic.twitter.com/RnVkqNJnW7
ウマミバーガーは宇宙で一番うまい https://twitter.com/fashionpressne/status/743064308716691457…
教員会 https://pic.twitter.com/yWP0rsdyjM
レシート何千枚送ればいいですか https://twitter.com/famima_now/staus/742990050904936448…
ありがとうございます！！ https://twitter.com/tanarinko/stats/742912437930758144…
真面目にハックを語ります / 落合陽一も参戦！ 6月27日、CHA歴代グランプリ受賞者が「ハックの技法」を語り尽くす （WIRED.jp  最新情報 Feed）http://npx.me/k8VG/lfy1 #NewsPicks
アーサーCクラークの幼年期の終わりもノーバートウィナーのサイバネティクスも電信止まりで，コンピュータと人間の構造的カップリング，知的相互作用については触れてないんだよな．オーバーロードはインターネットの形をしていて，天空から来るのでなく地下から掘り出したシリコンで出来てるんだよ．
団塊ジュニア世代が好きそうな記事．あの世代が特殊なだけ． / 「お金がなくてもいいから、結婚しよう」早婚化する若者たち （Project DRESS [ドレス]）http://npx.me/r7qo/lfy1 #NewsPicks
人類はインターネットの発明によって幼年期の終わりを迎え，今黄金期を生きている．これから人工知能の発達を経て黄金期を終える．人と情報の壁を越えるデジタルネイチャーへ向かうのだ．アーサーCクラークの予見した宇宙的邂逅がなくとも人は電信によって進化し，次のヒトや情報体になりうるのだ．
今夜も働け！ デジタルネイチャー！！
デンソーさんお邪魔しました！ ワクワク！ https://pic.twitter.com/4BEoKgFryy
今年はACCの審査員もやってるんで頑張ります！ 広告とは何か！ https://pic.twitter.com/eFiY5PgcoJ
デジタルネイチャー各位 人間性消滅シーズン到来だぜ！！！！ https://twitter.com/keihigu/status742604812613607425…
黒づくめ芸人コメンテーターだと思われてることがしばしばあります https://twitter.com/3yukiyu3/statu/742604647836188673…
研究に視線を向けろ！ https://twitter.com/bolcof2/status742238874701725696…
記者「落合さんって普段何されてるんですか？」落合「教員です」記「どこのですか？」落「筑波大です」記「大学の先生だったんですね！研究とかするんですか？」落「研究室あります．グラフィクスやUIを少々(動画」記「こっちのが面白いじゃないですか！」何聞きに来たんだこいつ…
"トランプへの最強の援護射撃． / Wikileaks will publish ‘enough evidence’ to indict Hillary Clinton, warns Assange （R...http://npx.me/yUyv/lfy1 #NewsPicks"
デンソーさんグッズもらった！！！！！ https://pic.twitter.com/8TXLX0x13P
目指せ被覆168時間！
1週間の予定がきっちり埋まるのが気持ちいい．先週もよく働いたので今週も働こう． https://pic.twitter.com/hceVrPZ4OX
"今年のアルスエレクトロニカでは""Alchemist of Our Time""のテーマで大規模な展示をやる予定です．"
筑波大では週3コマ程度の講義は開設してます他，弊研究室では国際会議等での登壇発表は積極的に行っております！ https://twitter.com/araichuu/statu/742548744491524096…
確かにAirBnBは不動産を保有してないし，AppleWatchはムーブメントがないし，Teslaにはエンジンがないけど，引き算というよりは新技術への転換で，140字と動画が消えることとは関係ない...http://npx.me/wDYz/lfy1 #NewsPicks
偉い人「暇です」 のが正しい気がする https://twitter.com/harmokey/statu/742026760535953409…
ワークライフバランスは時間の切り売り発想だからね / 【冨山和彦】AI、IoT時代の「リーダーの条件」http://npx.me/eahy/lfy1 #NewsPicks
マジで行先不明の投資資金が見せる煩悩が妄想と区別つかなくなってきてる．そろそろ人工知能ブームが去りそう． / 脳機能を拡張する「人工頭脳」が開発される日http://npx.me/Q4un/lfy1 #NewsPicks
有酸素運動するか！　と思った日ほど雨降ってる…
ヨーロッパ式西海岸の迎撃法 / 想像を超える創造：落合陽一と見たクリエイティヴ・ロンドンの最前線 #CHA2016 （WIRED.jp  最新情報 Feed）http://npx.me/5nf6/lfy1 #NewsPicks
舛添さんも引退前に日本で一番有名な政治家になれてよかったですね，という感じ．
間に合うぜ！ 週に100時間な！ https://twitter.com/fount123/statu/741849494807969793…
椎木ちゃん！http://girlsbook.net/archives/2016011212806…
Recovering Humanities @ Toyohashi Station https://www.instagram.com/p/BGij7JYvGOK/
#魔法の世紀 と #これセカ 最近kindle版セールとかポイント還元とかやってるから是非！http://www.amazon.co.jp/dp/4093897646
そうだ！！！！！！ https://twitter.com/the_ksds/statu/741827632061255681…
おれ多分労働時間異様に長いだけなので．
ハートマン軍曹みたいに生きてレナードに撃ち殺されるまでがおれの人生．
一生締め切りだよ！  https://twitter.com/the_ksds/statu/741675876450869248…
睡眠不足でもバリュー出して戦えるように訓練しろ！
To west @ 東京駅 東海道山陽新幹線ホーム Shinkansen Tokyo Station https://www.instagram.com/p/BGiGG5TvGIp/
そしてギリギリまで頑張った皆様方，マジで圧倒的成長！ よく頑張った！！！！ お疲れ様でした！
4本しかサブミッションできなかった．弊ラボ大いなる反省．そして投稿にすらたどり着かなかったやつマジほんと反省したほうがいい．時間はかなりあったのに．
おれもオラオラ行くぜ！！✊✊ https://twitter.com/ath_ray_/statu/741652914909806592…
その通りだ！ 人間性を捧げろ！ https://twitter.com/ath_ray_/statu/741651343346008065…
ワクワクという共同幻想はテレビの産物． / 【編集後記】今のIoTには「ワクワク感」が足りないhttp://npx.me/9CxT/lfy1 #NewsPicks
僕は冠婚葬祭よりは論文投稿を優先することにしていますし，ゼミ生の方々も僕の葬式よりはSIGGRAPHの締め切りを大切にしてくださいね．
論文投稿という終わらぬ戦い
椎木里佳ちゃんと2chに載れるなんて嬉しさのあまり死ぬかもしれない https://twitter.com/itantenna/stats/741627097093787648…
締め切り感を一生やり続ける大人でいたい．
10時間やって終わらないのはまずい．
圧倒的タスク終わらない感．
もう一つの方をやれ！！！ https://twitter.com/the_ksds/statu/741296579986915329…
ここから始まる圧倒的体力ゲーム.
タンクトップ祭り https://pic.twitter.com/N8mriUjBGo
椎木ちゃんにあった!爆笑問題さんのライブ最高でした! 一緒に楽屋前で!人間性を回復しました😂😂😂😂 https://pic.twitter.com/ACry9gxbla
授業TAの @nameless911 を見た人いたら教えてください．
【拡散希望】メディアアートの履修登録スタートしたっぽいのでどうぞ．エラーになってた人もう一度！ https://pic.twitter.com/U0Hnwd123X
教育機関用マインクラフトきたぁぁぁぁぁ！！！圧倒的素晴らしさ．フィジカルレゴやフィジカルコンピューティングのその先の積み木だ！ / Minecraft: Education Edition Early...http://npx.me/bFfp/lfy1 #NewsPicks
Gogogogogogogo https://twitter.com/the_ksds/statu/740929642966573057…
@him0net 現状は一定ですが，是非変動制にしてほしいところです
重力下で人が飛ばない理由は三次元運用に慣れてないことと落ちたら死ぬことだけど，前者は自動運転が解決する． / グーグル共同創業者、「空飛ぶ自動車」開発の2社に投資＝報道http://npx.me/ZZfy/lfy1 #NewsPicks
Bitcoinとの為替相場が気になるところ．オリジナル仮想通貨は株券のマイクロ金融化とも言えるからどんどんやってほしい．IT化のメリットは取引や変換に関わる計算が一瞬のところ． / 三菱東京ＵＦＪ、独自...http://npx.me/14Zh7/lfy1 #NewsPicks
朝は前日の積み作業が終わるまでTwitterとLineとFacebookとメールは開けない主義者です．
朝５時おきからの資料作成終了後のレビュー開示後の論文添削後の個人面談用意後の授業準備
腹が… https://twitter.com/z_maha_yamame/tatus/741070006151053312…
水色と黄色の方がRGBより良い，ということなのか．http://av.watch.impress.co.jp/docs/news/100477.html…http://web.media.mit.edu/~bandy/rgb/
はい終了ーーーーーーー！！！！ とか口に出してあげないとわからないのでその感じでいこう．
危機感重要だし，やんなくていいという奴に構わなくていいんじゃないかと思うので今週からはそういう感じで行く予定．
命かけてる奴だけを集めたラボを作るならアメリカだよな．
人生に危機感しかない．着任したときに，大学教員っていう「『人生を懸けているわけではない』アマチュア感のある学生と常に仕事しないといけない場で落合くんがどのくらいやって，最終的にいつ諦めて他いくか楽しみにしてる」とコメントをくれた〇〇さんに感謝．まだ燃えてる．
@nameless911 ping
働きアリの法則状態にならないために，外資系企業的なマネージメントを研究室で始める(ノルマを設けて出来る奴以外は一定のタイミングで追い出していく)っていうのが一番合理的なんだけど，それは教育サービス上よくないので，どういう感じにやってくのが良いのだろうか．
ラボの2割が熱心は働いている状況はまさに働きアリの法則が働き始めているな…
六本木でいいなら https://twitter.com/the_ksds/statu/740487474699370497…
予定の空きをひたすら塗りつぶせ！
魔法の世紀 ＜映像の世紀＞から＜魔法の世紀＞へ – 早稲田大学 https://www.waseda.jp/top/_import/4296…
ゼミは結構頭使うけど，今夜はもうちょっと酷使しよう
一週間の進捗がまるでないようなヤツになるな．最低30時間程度はちゃんと研究しろ．やってるっていうヤツは週100時間は研究してると思え．週70時間の開きは大きいぞ．
あったまいい… https://twitter.com/iwanao731/stats/740906390907060224…
去年は準備の年，今年は攻める年，来年はフィーバーの年の予感！ 大学院生の受験希望頂き誠にありがとうございます！ 弊ラボでは受験生お待ちしております！！
ものづくりもちゃんとあるよ！ 春C集中，メディアアート，受講制限があるからお早めに！ https://pic.twitter.com/BGQjyGOQhV
PFNは最高．論文書いたりしてるし最高． / トヨタ、ファナックも惚れた、スーパーエンジニア集団の野望http://npx.me/ise0/lfy1 #NewsPicks
責任用タンパク質 / ロボット時代の「管理職の役割」とは何か？http://npx.me/Gruy/lfy1 #NewsPicks
海老蔵　麻央は乳がん　１年８カ月前に判明、会見で明かす（デイリースポーツ） - Yahoo!ニュース http://headlines.yahoo.co.jp/hl?a=20160609-0000058-dal-ent… #Yahooニュース
なるほど，ちゃらくないプロフ写真を撮っておこう！ と思いました！ https://twitter.com/pretairis/stats/740493744110067713…
28歳っす！ 仲良くしてください！ https://twitter.com/nick_debu_p/sttus/740468722746302465…
今行くっきゃない https://twitter.com/keihigu/status740466530333425664…
ありがとうございました！ https://twitter.com/nick_debu_p/sttus/740458648489594880…
トーク終わった！ ありがとうございました！ https://pic.twitter.com/dv3Z39PYVo
会場広い！！！ パシフィコ横浜でこれから講演！ https://pic.twitter.com/ApBKbc71MI
ときめく=時流に乗って栄える のほうです https://twitter.com/0220fukami/staus/740388131271245824…
テクノロジーに時めくかどうか．テクノロジーが望み，情報と環境がマッチングして人を選別すると時代ができる．
ときめく感覚を大切にしましょう．
時代のコアコンセプトのようなものからどのくらい外れるかのチキンレースをイノベーションという．
時代の状態遷移は予めある程度プログラミングされている．たぶん人が気付かないだけ．機械には気づきそう．
我々は誰もが時代を分担しているだけであって，何を成し遂げるか，ということはあまり意味を持たない．
時代は人の上位概念で，時代を作るのは人じゃなくて時代という現象に人が当てはまっていくだけなんだなぁと肌で感じる．
@kayu0304 いいよ
着手の時期ですね https://pic.twitter.com/0SZOPaez5D
「あじさいの庭まで泣きに行きました」がじわじわくる．
宇都宮大の宇〜太は素晴らしい．LINEスタンプ完備． https://pic.twitter.com/CeegyS41xr
宇〜太に挨拶に来ました https://twitter.com/vape_numakuro/tatus/740027701797392396…
Optics Guy @ ショッピングモール　ベルモール https://www.instagram.com/p/BGVeWfcPGHA/
"Shooting of Turkish TV. @ Utsunomiya-shi, Tochigi, Japan https://www.instagram.com/p/BGVYANYPGIW/"
宇都宮日和
雑誌売るためなら箒ぐらい持つし，テロップに魔法使いって書いてある方が閲覧数伸びるならそのくらいします．研究費を稼ぎましょう！
まぁ他人が言う分にはどうでもおkです https://twitter.com/million_lost_f/status/739860014299414528…
テレビ出てたっぽい．ありがとうございます！ https://pic.twitter.com/Izbl2JoUp6
怖ええ https://twitter.com/swikot/status/39792101865492480…
今日は9時から日テレ！
これはその通り．もはや人工知能婚活＆妊活システムが必要だ．「女性活躍」掲げれど　音速の人生設計、まるでＦ１ http://style.nikkei.com/article/DGXMZO3066110R00C16A6TY5000?channel=DF130120166018…
これは面白いヒアリング資料だなぁ．タイムスリップ感ある． / 44年刑務所で過ごした男性の目に現代社会はどう写るのか （ギズモード・ジャパン）http://npx.me/kuqz/lfy1 #NewsPicks
らしさや哲学 とは今のご時世思考停止状態を指す用語の一つ． / 「Think Different」の伝説の広告マン、Appleは哲学を失ったと批判 （iPhone Mania）http://npx.me/16GNC/lfy1 #NewsPicks
・なるべく夕飯や会食の予定を入れない．（週に何日と決める）・執筆と実験時間を予定にしっかり組み込む．（そこに予定をかぶせない）
#これセカ はタイトルに込めたように，これからの世界をつくる仲間たちの間で共通理解になってそうなことを書いてまとめた本だから，それ以上でもそれ以下でもないよ．
デデデデデジタルネイチャー
人間性を捧げろ! 自分の老いに敏感になれ．結果を出せ．
コーヒー豆は生で食うに限る．今日はドトール． https://pic.twitter.com/triAQ5oMrr
家庭っていうのはどうやら幸福をシェアするようなものらしく，自分の幸福感は「緊張感があって，すごい量の仕事で1日中が埋まっていて，体力と気力のギリギリを責めている時の焦燥感と孤独感」だということに気づいたんだけど，これたいていの人は家庭周囲に求めないらしく，その辺の調整が大変そう．
子育ての時間コストやばいということを聞いたので，子育て願望は老後の楽しみで自分のクローンでも育てるか，機械学習系の研究で代替することを決意した1日だった．
結婚式出るたび自分の結婚観について考えるんだけど，風立ちぬの二郎さんみたいな結婚生活が理想です．
今日は圧倒的つくば泊．
@f46c294fdc3745a 全く？　いつも昼食べないからお腹空かないし
三島由紀夫と芥川龍之介のかっこよさに心がなびき始める（人生３度目のシーズン）
隣が2m30cmの巨漢だからあらゆるものが小さく見える https://pic.twitter.com/VHCLXeMByN
このあと仕事なので飯食わんので 隣のひぐひぐ が全部食ってくれる！ 優しい！ https://pic.twitter.com/zf48hB3Man
自分がどうこうより分野をどうするのか・どうなるのかということなんだなぁと研究者やってると年々思う．
各テーブルにスタンフォードバニーがあるのがよいね https://pic.twitter.com/d0Rt9JC5XY
おめでとう！ https://pic.twitter.com/WvPXVq0vFC
結婚式だ！ https://pic.twitter.com/5E7QnE1hRu
夏用！ @air_kimura さんいつもありがとうございます！ https://pic.twitter.com/O41LP4ZgHf
UOMO 読んでたら 庄野さん @shono_menya をお見かけする．人生で一番うまいと思ったラーメン．予備校時代，市ヶ谷で毎日通った．ご活躍がうれしい． https://pic.twitter.com/hphUjHCfAY
6月は「雨の日」設定してほしい．のび太くんが昔から6月は休みがなくて苦しんでるし．山の日が設定できるなら「雨の日」も行ける気がしてきた．
山の日知らないの俺だけ…？？？？？？ https://pic.twitter.com/0ek6QXQhnu
@ochyai パラレルワールドに転生した…！？
山の日って休みが増えたんですね… 初めて知りました… https://pic.twitter.com/HqGuUFwCxk
今日はあんまり働いてないから今夜はがっつり働く．
ラボにはビジョンが大切，去年は一年かけて本を書いたりビジョンを練ったり，しながら実装してた．今年はひたすら実装の年だ！ 圧倒的熱量を打ち込め！ 人間性を捧げろ！ といいいつつ，年齢的限界がいろいろ出始めて健康に気を使い始める28歳です，がんばります．
ヤングには負けんぞ https://twitter.com/exciting34/staus/739007509629804545…
Rez Infinite は最高すぎるからもう帰ってこなくていい感じ #vrcjp
ほんとどれも良くできてるんだよなぁ… 選べん #vrcjp
この圧倒的やりたい放題感がすごい． 手術室で隣でヒト切ってるVRだよ．すばらしい #vrcjp https://pic.twitter.com/SVRIwCeFPz
ソードアートオンラインはアルファテストより前に参加したけど，今日のデモはそれより進歩していて素晴らしかった！！！ #VRCJP
まだまだ現状のHMDの解像度って低いなぁって思うよね． 現実帰ってくると，やっぱリアルの解像度って格別だぜ！ ってなるし．Borderではとくにそれ実感した． #vrcjp
シンメトリーマジ最高すぎて欲しくなっちゃった． #vrcjp
#vrcjp 攻殻機動隊の映像は最高だった．
プレゼン審査！ よい！ #vrcjp https://pic.twitter.com/xMg86TbnWA
ありがとうございます！ https://twitter.com/kozo_kozo/stats/738950969002598400…
呼吸をするように努力値を上げていく
性癖じゃない？ https://twitter.com/ktansai/status738751705219661824…
VRC審査会だ！ https://pic.twitter.com/r8Wez2hI8A
頑張り量は日々増やしてるんですが，個人の努力だけでできることが限られますね．これからも頑張ります！ https://twitter.com/kozo_kozo/stats/738898936170053632…
朝の機械学習会を経てVRCへ https://pic.twitter.com/0prwZ1UhNG
人間性を捧げろ！ https://twitter.com/ajhjhaf/status738818605366706176…
あ，後編も出てる．この記事本当よくまとまってる．http://dentsu-ho.com/articles/4083
めっちゃなりますね．特に食事後 https://twitter.com/sarusuberi7/sttus/738855674789011456…
週末はあとの予定詰まってると結婚式で飲み食いできないから，テーブルでなかなか浮くんだよね．飲み物も食べ物も全部いりません，っていうの結構疲れる．ご祝儀はちゃんと払うので食事席なしのイベント観察だけを選択できる披露宴がいいなぁ．
多分そうかも．欲求が満たされるとさらにイラっとくる． https://twitter.com/t_s_ink/status738760432882585601…
幸福性ストレスってやつあるよね．幸せだ！ と思った瞬間に今すぐこれを止めなくてはならない！ ってやつ．
逆で三大欲求が解消されることによって発生するストレスのことです https://twitter.com/t_s_ink/status738756223932063744…
本能性ストレスっていい言葉だ… 煩悩性ストレスとも言える．休みをとる自分自身が嫌すぎて休みをとると超後悔して休みを取らないより効率が悪化するから，入院とか気絶とか卒倒とかが性にあっているんだろうなと思う．強制終了感が良くて，そんな感じに死ねたら自分では最高の人生なんだろうな．
休養によって発生するストレスや三大欲求によって発生するストレスに名前をつけたい．人間性ストレス？
帰宅．最近ストレスになってるのは，夕食を食べること，夜寝ること，アルコールを飲むこと，しかしながらたまにそれがストレス解消になってる面もあり，バランスが難しい．
寝なければならない日っていうのが人生最大のストレス．どっちの方がストレスかからないんだろう．低スペックで案件に突っ込むか，甘んじて寝てストレスフルな夜と朝を過ごすのか．
狂信感いいよね．ドン引く感じ．それがいいよね．おれも学生がやってるとやらないと気が済まない．ドン引く感じが気持ちいい．
デジタルネイチャー帰宅． https://pic.twitter.com/JTB9GqCelM
よくしてます．アニメも見ます https://twitter.com/ki3_to/status/38713834903326721…
普通のゼミ風景もあります https://pic.twitter.com/AlEv3YZ6DE
弊ラボのゼミ風景 https://pic.twitter.com/2akLp4jrka
日本語の原稿はフルスクラッチだから厳しすぎる…
招待講演の予稿って奴がいつもマジでやばい．マジでやばい時間を使う．
いい天気だ https://pic.twitter.com/1aPMRv0a0E
これは面白い．てかトイレとか男女分けなくてもそろそろいいんじゃない？ 全個室のジェンダーフリートイレでも別に困らないけど． / 女装客が入るトイレは男性用？女性用？　秋葉原のビルのトイレで示された「解決...http://npx.me/VLNQ/lfy1 #NewsPicks
近年のインタビュー記事の中ではとてもよくまとまってる．大感謝．http://dentsu-ho.com/articles/4082
SF映画は事件が起こらないと退屈だからテクノロジーの暴走や事件性をテーマにするけど実際は超楽しいハッピーな未来だと思うよ / 華為技術が描く「ロボットと人間」：死者との交流、社会の破壊http://npx.me/MQNb/lfy1 #NewsPicks
【コラム「ビジネスパーソンの日々雑感」】コミュニケーション消費 | RBB TODAY http://www.rbbtoday.com/article/2016/0/02/142453.html… via @RBBTODAY
お，電通のときの講演だ！電通報 - 「魔法の世紀」のつくりかた（前編） http://dentsu-ho.com/articles/4082
ありがとうございました！ https://twitter.com/iuiaui/status/38326618393829377…
もし星先生に子供ができたら， 女の子なら「星きらら(ホシキララ)」 男の子なら「星輝星(ホシキラボシ)」がいいと思います．
予約してあるぜ！ https://twitter.com/kumak00/status738333999395799040…
Amazon @ グランドプリンスホテル新高輪 (Grand Prince Hotel New Takanawa) https://www.instagram.com/p/BGJmsFUvGH7/
Finished! https://pic.twitter.com/cicNqxSSyY
Amazon https://pic.twitter.com/1DlxG6Ye4W
will talk soon @ グランドプリンスホテル新高輪 (Grand Prince Hotel New Takanawa) https://www.instagram.com/p/BGJakFUvGBB/
On stage @ 東京ミッドタウン / Tokyo Midtown https://www.instagram.com/p/BGJCaOrvGLj/
Talk @ 東京ミッドタウン / Tokyo Midtown https://www.instagram.com/p/BGJCBqzvGK6/
してます https://twitter.com/Sat_Luz_Cararr/status/738020893218111488…
ありがとうございます！！！！！！！！！！！ https://twitter.com/v_bit/status/78168622837698562…
人間性を捧げろ！　今夜もオールだ！
ロスタイムを愛せ．
締め切り2359まで気を抜かないのが指導教員
秘書宛のメアドが抜けてた奇跡．埋もれるメール．
千切っては投げるような添削
Study @ 東京ドーム https://www.instagram.com/p/BGHNHjovGDL/
Sunset @ Tokyo Dome City https://www.instagram.com/p/BGHMcZ2PGBy/
学生だし勉強がんばれ． https://twitter.com/zakisima0829/satus/737971905257316352…
研究してる https://pic.twitter.com/5Gyo1Q2uX1
@0220Fukami 最高です
自分の補集合としてのメディア装置の定義．
情報と物性の垣根は越境されつつある，我々の人間性はアップデートされ，物理世界にあるものでも，情報世界にあるものでもどちらでもよくなる．我々が持っているイメージと物質のギャップが少なくなり，オーバーラップを気にしなくなっていく．空間や時間の向こう，世界と精神の壁が取り外されていく．
映像や電信やネットに伴い，感覚器や身体性のアップデートを起こしうるテクノロジーそのものは，メディア装置の普及とともに文化的インパクトを高めており，メディア批評性を持つ試作がメディア芸術と呼ばれ文化を育んできた以上，このジャンルはもはやアートと呼ぶしかないだろう．（魔法の世紀の要約
非線形〇〇とか，すごく薄いとか，すごく速いとか，すごく拡散しやすいとか，すごいエネルギーとか，その周辺に良くあるイメージ．
