text
 人工知能学会誌「新装開店」よりアグレッシブに RT @ai_gakkai: 学会誌名の変更と新しい表紙デザインのお知らせ http://www.ai-gakkai.or.jp/?p=4923
 人工知能学会誌、表紙が“萌え”化　「正直、学会誌にふさわしいか悩んだ」　堅いイメージをチェンジ http://bit.ly/1hEiBto
リクルートのインターン情報です。http://recruit-jinji.jp/winter/
全脳アーキテクチャ勉強会(第１回) http://atnd.org/event/E0022131vos=cpatnsoccap0111026001…
@shima__shima 高い大人力というんですか笑、お褒めいただいて恐縮です。かみしまさんのおかげで大変たのしみな連載解説になってありがとうございます。DLならJSAIでしょ、という流れを作っていきたいです。
 世に材なきを憂えず、その材を用いざるを患う --- 吉田松陰
今日のウェブ工学の発表、どの班も頑張ってやっていてよかった。特に上位２班の結果はすばらしい。
 【AKB48】東京大学修士学位論文『現代アイドル論におけるAKB48』全文　https://docs.google.com/open?id=0B5RB6Lz1sPBdFJiRlRtSzRiUU0…　　#akb #ske #nmb #hkt
今日の叡智の委員会は野田総理が出席しておられました。
 本号のソーシャルメディアの解説記事はどれも面白いんだけど、網羅的なサーベイ解説論文としては、 @tksakaki さんの記事が大変お勧め。パスファインダーのような役目を果たす論文。参考文献の BibTeX ふぁいる公開されないかな（ﾁﾗｯ
 東京大学工学部建築学科松尾陽名誉教授（享年７６歳）におかれましては、療養中のところ1月30日に逝去されましたので、謹んでお知らせいたします。通夜:2月6日18:00～19:00、告別式:2月7日11:00～12:00、場所:落合斎場  http://www.tokyohakuzen.co.jp/funeralhall/ociai_map.html…
お、はじめてばれた！ @junkimarui @rddregezz 今はじめて気づいたｗ http://ymatsuo.com/japanese/vita.tml… “@rddregezz: @junkimarui んとこのスーパー准教授のプロフィール、うどん県立丸亀高校卒業になって
@torux こういうのもありますしね。いい動きですね！ http://bit.ly/vvOFJA
 松尾研コラボ！RT @kengo_0628: Gunosyにお花サプライズが入るというコラボを体験したよ。
 今日東大で見せてもらったサービス1) お花サプライズ: https://hanasup.jp/ 開発者の想いが入ったいいサービス。花がきっかけのデート成功事例をたくさん作ってほしい。
どうもありがとうございました！みんな後に続くべく頑張ってます。  RT @shibataism 今日東大のTMIの学生の方（@ymatsuo先生の周辺）に会いましたが、すごいですね。皆すごい勢いでウェブサービス作ってる。僕そんなに学生の時作れなかったよ。...
@shibataism みんなまってます！がんばっていそいで！
@shibataism 了解です！２号館９階ラウンジです。
 [New]: お花サプライズ！はゲーム要素のあるソーシャルギフトサービス http://bit.ly/rVaoUG
 人工知能学会も創設25 周年　http://www.ai-gakkai.or.jp/jsai/journal/cntents/26-6.pdf… http://fb.me/1fbaVmp7K
 今回の人工知能学会誌は僕が言うのもなんだけど気合入っているなぁ．これって学会誌だけに収めておくのはもったいないし，単独の学会だけの活動だけでももったいないねぇ．
昨日の松尾研関係でのランチの会、面白かった。やっぱり情報の共有とみんなで進化していくことがだいじだね。
 【カウントダウン】あと3時間で終了！別府を元気に！〜野外フェス　PALMSOUND 2011〜 (安河内浩之) - READYFOR? https://readyfor.jp/projects/palm_ound… #ready_for
 クラウドファウンディングというシステムは、目標額に達しなかった場合、プロジェクト不成立となり、支援金は支援者の元へ戻ります。目標額達成まで、ご支援よろしくお願いします！）https://readyfor.jp/projects/palm_ound/comments…
今日から後期の研究会。井川君が復帰したり、丸井君が復帰したりとうれしいニュースがありました。
 スタンフォード大が人工知能に関する無料オンラインコースを提供 “@chronicle: http://bit.ly/rh1M9F”
ありがとうございます。よい場を作るべくがんばります。 RT @rddregezz @nanako_mj 松尾研界隈はほんとにすごい人、面白い人が集まってるよね。学生も優秀だし、毎回、学ぶべきことが多い。
いいね！ RT @fukkyy 今日の松尾研打ち上げで今後一年間で僕の今後100年間がきまると実感した
ありがとうございます。頑張ってください。応援してます。 RT @rddregezz 今日は研究室打ち上げに参加させていただき、さらに相談にものっていただき、ありがとうございましたm(_ _)m 最後の挨拶、響きました。頑張ります。
昨日のWeb工&プロジェクト&松尾研打ち上げ、お疲れさまでした！６０名近い参加者でした。またこういった場を作っていきたいと思います。また夏休みと後期も頑張っていきましょう。
今日はASONAM2011でキーノートスピーチです。
 仕事の恥を晒すようだけど私の場合、情報を取るアンテナとしては職場や学会の人間関係よりもネットの方が優秀です。 QT @ymatsuo: 「消えゆく学会」 http://bit.ly/r3qrBo 本日１４時、東大本郷キャンパス 工学部２号館です。興味ある方ぜひお越し下さい。
いえいえ！増井さんや村上さんも参戦してもらうとさらに盛り上がったかと。 RT @akikom @masui Togetterありがとうございます！
 ネットで今起きていることの本質をわかってる人とそうでない人で問題意識がぜんぜんずれてたなー。若い世代の研究者だと議論がちがったのかも #消えゆく学会
 行ってきました！内容は他でツイートされていましたね。個人的には、学会とは何か？を考えることで研究とは何か？を考えられる機会になりました。だれの物差しで評価をするのか？とか。 RT @gnsi_ismr: 消えゆく学会 http://bit.ly/rialFu
 「消えゆく学会　～問い直される学会の役割と社会との関係性～」をトゥギャりました。 http://togetter.com/li/165150
めちゃ面白かったです！ RT @masui 「消えゆく学会」シンポジウムは面白かったのかな?
「消えゆく学会」 http://bit.ly/r3qrBo 本日１４時、東大本郷キャンパス 工学部２号館です。興味ある方ぜひお越し下さい。
 答えを知りたい人は『消えゆく学会』へ！ http://ow.ly/5KrCN RT @ymatsuo: ブー。ブーブー。RT @matumura じゃあ、ソーシャルメディアをつかったオープンな組織運営&交流、オープンレビュー、そして仕掛学。
ブー。ブーブー。RT @matumura じゃあ、ソーシャルメディアをつかったオープンな組織運営&交流、オープンレビュー、そして仕掛学。 RT @ymatsuo: ぜんぜんちがう。特に仕掛け学！
 議論、情報収集・集積のやり方が変わるでしょうね！課題解決の為の学問が主流になれば、力量がクリアになるかと。“@rickdecard09: 『消えゆく学会　～問い直される学会の役割と社会との関係性～』 http://ow.ly/5KrCN”
 消えるかどうかはさておき、学会のライフサイクルが短くなっていると感じるんです。 RT @gnsi_ismr 消えゆく学会 http://bit.ly/rialFu 「学会は、近い将来、ごく一部を除いて全て消滅するのではないでしょうか．」
ぜんぜんちがう。特に仕掛け学！ RT @matumura えーもう思いつかん。見込みのあるAI技術を積極的にスピンアウトさせる、パテント取得を支援する、そして仕掛学。 RT @ymatsuo: はずれ！それはコンサルの拡張系やな。
はずれ！それはコンサルの拡張系やな。RT @matumura じゃあ、学会が企業等から研究資金を集め、それを注力すべき研究テーマにファンディングする、ってにはどう？ RT @ymatsuo: はずれ！最初のは広報に入る。２個目はコンサルに入る。３個目は意味が分かりません。
はずれ！最初のは広報に入る。２個目はコンサルに入る。３個目は意味が分かりません。RT @matumura あと3つか…グローバルなvisibilityを高める、academic social responsibilityを整理する、仕掛学を推し進める。
輪廻転生ですね！輪廻転生のネットワーク理論。 RT @skuri_san @ymatsuo 様々な物がネットワーク化されることで「境界」が消えていくのでしょうね．境界が消え，すべてがひとつの混沌に向かう．．．．．．
そうだね。消えゆく大学，入りますね。 RT @KosukeShinoda その前に大学とかはw RT @ymatsuo: 次は「消えゆく日本」かな。消えゆくシリーズ。 RT 「消えゆく学会」 http://bit.ly/r3qrBo
次は「消えゆく日本」かな。消えゆくシリーズ。 RT @ymatsuo 土曜日に、人工知能学会の企画でこんなのやります。「消えゆく学会」 http://bit.ly/r3qrBo 東大本郷キャンパスです。興味ある方、ぜひご参加ください。
 .@m_non さんの「「消えゆく学会」と「ジャンル参入のハードルを上げる人たちについて」を絡めて感じていること まとめ」が500回も見られてるってさ。もっと伸びると良いね。 http://togetter.com/li/164231
はい、これも正解！ほかにあと３つくらい正解あるよ。（と思う。） RT @matumura AI学会コンサルティングをきちんとマネージメントできたら、様々な専門分野の研究者3000人を有する世界ナンバーワンのコンサルティング会社になれるはず。@ymatsuo
 学会とは、研究成果を発表する場、そのフィードバックをもらう場、専門家同士が出会う場、情報を収集する場であったが、その機能はソーシャルネットワークが行っている。リアルの学会の場の意義は？http://ymatsuo.com/jsai/　消えゆく学会～問い直される学会の役割と社会との関係性
笑。でも、本質的な付加価値に気づけない学会はなくなってしまっていいと思います。AI学会はそれに気づいて欲しいです。が、知りません。 RT @tkomatlab「という訳で，まずは人工知能学会を潰してご覧にいれましょう」とかいう展開じゃないですよねw？
 へぇ～→「消えゆく学会　～問い直される学会の役割と社会との関係性～」 http://ymatsuo.com/jsai/　「権威を維持するための組織は必要ありません」とある。たかだか動物実験施設の登録制にすら各学会こぞって反対する様は確かに…業界団体以外の何者でもないという印象。
 学会というか、オフ会として残るんじゃないかな。　RT @gnsi_ismr: 消えゆく学会 http://bit.ly/rialFu 「学会は、近い将来、ごく一部を除いて全て消滅するのではないでしょうか．」
 ありえる。ただ、なくなった場合研究者同士のコミュニティは細分化しそうだ。RT @kimurayuuri: これ、興味があるので行こうかな。 RT @gnsi_ismr: 消えゆく学会 http://bit.ly/rialFu 「学会は、近い将来、ごく一部を除いて全て消滅するので
たぶん、学会の幸せな消滅のさせかたは武田先生が話してくださるはず(!?) RT @hatto_on @matumura というか，別にいくつかの学会は消えてよし
 「学会誌の電子出版をオススメします。」/「消えゆく学会」と「ジャンル参入のハードルを上げる人たちについて」を絡めて感じていること まとめ http://togetter.com/li/164231
ご無沙汰です！ありがとうございます！ RT @scommunity いいタイトル！松尾さんご無沙汰してます！！ RT @kamedatomomi: これは面白そう！ RT @takashiiba: いいタイトルだなぁ！「消えゆく学会」
うん、さすがいい線いってますね！まあまあね！ RT @matumura 研究者向けにはworkshopに徹し、実務者向けには広報に徹する。別刷り代に頼るビジネスモデルから脱却する。 RT @ymatsuo「消えゆく学会」 http://t.co/
 な，なんて面白そうな企画なんだ・・・ RT：@ymatsuo 土曜日に、人工知能学会の企画でこんなのやります。「消えゆく学会」 http://bit.ly/r3qrBo 東大本郷キャンパスです。興味ある方、ぜひご参加ください。
ぜひぜひお越し下さい！ RT @michiak 良いタイトル。気になる。はしごするか。 @takashiiba @ymatsuo: 土曜日に人工知能学会の企画でこんなのやります。「消えゆく学会」 http://bit.ly/r3qrBo 東大本郷キャンパスです。
 AI学会： 25周年企画パネル「消えゆく学会」（７月２３日（土）14:00～17:00、於東大本郷 ）なるものに登壇します。学会という存在そのものを問うというすごいパネル:-)です。何を話すかはまだノーアイデア。意見、コメントがあれば聞かせてください。学会ってもういらない？
 人工知能学会のイベント。面白そう！見に行けないので ust 配信があると嬉しい…。 / 消えゆく学会 http://bit.ly/qixaqF
 [学術][学術情報][これは期待][_要後追い]「極論すれば、ウェブがあれば、学会は必要ありません．」 / 消えゆく学会 http://htn.to/eTNFAi
ありがとうございます！ RT @takashiiba いいタイトルだなぁ！RT @ymatsuo: 土曜日に、人工知能学会の企画でこんなのやります。「消えゆく学会」 http://bit.ly/r3qrBo 東大本郷キャンパスです。興味ある方、ぜひご参加ください。
万難を排す、という言葉があります。あ、山登りかな。しょうがないっすね。RT @KosukeShinoda そっちからも怒られてしまいますかw もう少し前に知っていれば、週末は空いていたのですが… RT @ymatsuo: はい、おこります。
はい、おこります。 RT @KosukeShinoda 面白そう！でも、別の予定をいれてしまったぁぁぁぁぁぁぁぁ。ゴメンしたら怒られるかな？ RT @ymatsuo: 土曜日に、人工知能学会の企画でこんなのやります。「消えゆく学会」 http://bit.ly/r3qrBo
土曜日に、人工知能学会の企画でこんなのやります。「消えゆく学会」 http://bit.ly/r3qrBo 東大本郷キャンパスです。興味ある方、ぜひご参加ください。
本年度のWeb工学の授業、終了。学生の皆さん、お疲れさまでし​た。お越しいただいたゲストの方々、TA、スタッフの方々、どう​もありがとうございました！
明日Web工学最終回です。台風が少し心配ですが、皆さん頑張って！
東京大学 工学部 松尾研で、広報・秘書を募集中です。  http://bit.ly/iHdpTt
@tarumi 高校の同級生も来ていて楽しかったです。
今週は講義、講演の多い週でした。やっと一段落。
今年もWWW2012のPCに招待された。今年は論文通らなかったし行けなかったけど、ひとまずよかった。続けることが大事。
@sfyoshi はい、ご縁あってお引き受けしました！
@kazuhirokomoda そういってもらえるとありがたいです。大変だったと思いますが、みんな確実にレベルアップしてるので、授業最後のプレゼンが楽しみです。
@takanashi1986 今日はアレンジ、お疲れさまでした。
今日のWeb工学の発表、とても高いレベルでした。
 日本はこの20年、優先順位をつけて捨てるという決断ができず、全員を救おうとして全員が負け組になった。そのメンタリティはまったく変わっていないようだ。まぁ「やさしく衰退する」のも一つの国民的な意思決定だろう。これを変えることはあきらめたよ。
ARGカフェ初参加！
@wintermelon ありがとうございました！
@KosukeShinoda @matumura なんやねん！
@knuma ありがとうございました。
@knuma 大丈夫でした！ありがとうございます。西原さんと冬子さんならみんなで朝まで飲んでても大丈夫そうですねw
とれた。
いま空いているのは、盛岡グランドホテルのインペリアルスイートだけ。しかし盛岡じゅうの宿がなくなるんすねー。しょうがないので秘書に頼んだ。
@knuma こういう状況ですからやむを得ません。（うそですw）
AI学会きた。やっぱり面白い発表多いなぁ。きちんとラップすればすごいカンファレンスになる気もする。
どのくらいすぐに反映されるかな？
いろいろ学生の研究が面白い展開になりそう。
@tksakaki @KosukeShinoda それは残念！ちなみに学会で同部屋はおすすめです。1)海外だと１人でも２人でも１室料金は同じ。2)そもそも話をするために学会にいってる。
@KosukeShinoda @tksakaki あなたたち、ひとりでツイン部屋なんてことはないよね？
@fukkyy はい、楽しみにしてます！
盛岡の6/2泊がホテルどこも空いてない。。だれか泊めて。
今回の課題、ウェブ工学の授業を始めてからずっと出したかった課題です。大変かもしれないけど楽しみ。
@Y_sekky 大学の出張の宿泊費は定額なので、学生だと安ければ安いほどいいかと。あとできるだけみんなが泊まってそうな場所のほうが、いっしょに食事とか行けて便利です。
授業の発表はなかなか面白かった。今年は、個人の課題もありますが、最終回のプレゼンがいまから楽しみ。
今日は５千人に視聴された。
 「うどん作りの技術を盗みに来る悪者と、髪の毛（うどん）や麺棒を武器にして戦うという設定。」・・・・・ / 「萌え讃岐うどん」発売 : 香川 : 地域 : YOMIURI ONLINE（読売新聞） http://htn.to/ETNXvV
 あれぇ！！ いつのまにか、spyseeがFacebookアカウントでのログインに対応してるぞぉ！（棒読み）
 工学系研究科の人に連絡：履修登録は本日２３時５９分までです。特に博士課程の人は忘れやすいので、注意してください。（俺のこと）
いまから授業。今日はチームに分けますよー
@kokiara ありがとうございます！
Web工学の受講者フォローしてます。いまのところ50人くらいかな。
タフな１週間が終わりました。また来週がんばろう。
授業の第１回と研究会終わりました。授業は今年も人数多そう。
@junkimarui 残念ながらw。去年はありがとうございました。
今日は「Web工学とビジネスモデル」の授業の開講です。
 「緊急だから手続きを省くのはやむをえない」という人は、地震が予知できるのか。30年以上起こらなかった東海地震がすぐ起こる理由を説明してよ。これはテレビで地震を見て恐くなっただけの錯覚で、客観的条件は何も変わっていない。
 クラウドファンディングサービスREADYFOR?リリースしましたーーーー！！！！https://readyfor.jp/ #ready_for
 被災した土地に愛着があっても人の命には変えれないねＲＴ大前研一が「津波が襲った地域は復興してはいけない」と言っている。一見、冷徹で残酷にすら思える提言だが、実は明治２９年と昭和８年に大津波を経験した被災地の祖先も、全く同じことを言っていた。http://goo.gl/v7yMT
ぜひ! RT @tushuhei やりましょう！！RT @ymatsuo 日本を作り直しましょう！
５時半くらいからプレゼンにしましょうか。
@hatagen よろしくお願いします。
@frkwyk どうぞどうぞ。
@FugaMishima お久しぶりです！
@rddregezz それはそれは。楽しみにしてます。
午後はセマンティック、新しい技術、ベンチャービジネス。
もうすぐ12時半ですのでお昼休みにします。
もうすぐ新学期でまたWeb工学の授業だ。
JAISTの講義中です。
福島原発の放射能を理解する http://bit.ly/hTn7iA
日本を作り直しましょう！
 エヴァっぽい計画停電スケジュール（関東）作ってみました　http://bit.ly/fYvRAh
 All talks on political scandal now gone. This is a time for unity for Japanese people #japan #earthquake
@jseita そうなんです、一瞬喜びました。
 アルバイト募集しています http://htn.to/PFoGK6
いまから忘年会向かいます！
研究室のHPが完成した。 http://weblab.t.u-tokyo.ac.jp/
特に丸井くんのことじゃないですが、そういうことって多いですよね！思い当たる人たくさんいるかも笑 RT @junkimarui それについては特に反省点が多いです。。 RT @ymatsuo: どんな仕事でも、きちんと片付けて区切りをつけた上で次のことに進んでいく。これ大事です。
どんな仕事でも、きちんと片付けて区切りをつけた上で次のことに進んでいく。これ大事です。
うーん、すばらしい。まさに共同研究としては理想的な進み方。
今日は予定が押してめちゃめちゃです。申し訳ない！
おお、意外に常磐線族が多い！
こちらこそ！ RT @tushuhei 松尾研訪問からの夕食～帰宅だん。モチベーション再燃焼です！松尾先生 @ymatsuo ありがとうございました！
みんな頑張れ！
フフフ、深いんですよw @dobon87 @hirosuke_asano
たけしとひとし http://www.ntv.co.jp/takeshitohitosi/…
時代は109から119へ。
 #clipp 年間マイカー維持費はタクシー初乗り1100回分との試算 （NEWS ポストセブン） - Yahoo!ニュース http://clipp.in/entry/408534
査読中。あと論文４本。今回の査読した論文は全て中国からの投稿です。やばいよー日本。
 米国大学院留学説明会at日本の６大学：大学生行くあるよろしhttp://gakuiryugaku.net/info-session/ucomingevents…
AI学会関連の仕事が６個たまってる。いたたまれない編集委員会。
MTG予定の場所じゃないところで作業してた！申し訳ない。
@Y_sekky ありがとうございます！手続きし直しました。
一生懸命頑張ってる人を応援したい。苦しんで苦しんでみんな成長する。すばらしい才能をもったひとがたくさんいる。成長しない人は置いていかれる。一生懸命な人が人を動かし世界を変えます。
@junkimarui がんばれーw
ただ人の実績と潜在能力を正しく評価すること、それがぼくの強さと信頼の基盤であるべきと思います。
なんとかよくなってほしい。。
心配だ、、心配だ。。
 ウェブ学会からのお願いです！ RT @kensuzuki: @masason 挑戦状！　孫さん、ウェブ研究者からの挑戦状、300年後の未来のために受け取ってください！ http://bit.ly/cXwjzm #pp007 #webgakkai
 @masason 第2回ウェブ学会シンポジウムで、ウェブにおける日本の志士たちとの熱きひとときはいかがでしょうか。待ちよりますき。 http://bit.ly/cXwjzm #webgakkai
 @masason 挑戦状！　孫さん、ウェブ研究者からの挑戦状、300年後の未来のために受け取ってください！ http://bit.ly/cXwjzm #pp007 #webgakkai
. @masason ウェブ学会でぜひご講演ください！http://bit.ly/cXwjzm #pp007
一斉になんてつぶやけばいいですか？ RT @kensuzuki 孫さんは10時からの後発隊になるっぽいです. なので10時45分ごろかと思われます。 #pp007
 孫さんは10時からの後発隊になるっぽいです. なので10時45分ごろかと思われます。 #pp007
 「ビジネス書大賞2016」にて、松尾豊さんの『人工知能は人間を超えるか』が、一次投票によるノミネート8作品のうちの1作に選ばれました。ありがとうございますー！ 発表が楽しみです。 https://twitter.com/Biz_Tai/status706671939268403200…
@kandaaika55 ありがとうございました！またショーンさん、落合さんとも話したいです。来年もどうぞよろしくお願いします。
@azumari12 ありがとうございました！またイラスト楽しみにしています！
 @ymatsuo 松尾さん、ご無沙汰しております。本日お世話になります、スカパー！さん「NEWSザップ！」MCの神田愛花です☺️  今夜も人工知能のお話と、松尾さん流の世界情勢への見解、楽しみにしております✨ どうぞ宜しくお願い致します🎵
" Artificial Intelligence Research Center at AIST Odaiba, Tokyo #人工知能 #ArtificialIntelligence https://pic.twitter.com/JbhFGQMvJf"
 AI学会の深層学習の連載解説 http://www.kamishima.net/2013/05/edit-ttorial-deeplearning/… を加筆・再編して @kindaikagakusha さんから書籍として出版することになりました．2015年10月刊行予定です．
 今日の #ニュースザップ にいらしてくださった松尾豊さん！著書の『人工知能は人間を超えるか』の帯のこの絵！！！「イブの時間」という私の大好きなアニメ作品です！考えさせられ、泣ける傑作なので個人的に是非チェックして欲しいです。本も勿論！ https://pic.twitter.com/9ijxZo14Zz
 IT戦略特命委員会AI及びロボット利活用促進小委員会では、東大の松尾准教授からDeep Learningについてのヒアリング！#AI #Deep Learning http://moby.to/4ztcpi
 自民党IT戦略特命委員会AI及びロボット利活用小委員会スタート。東大松尾豊先生よりヒアリング。Deep learningがキーワード。福田峰之でした。 http://fb.me/7mPO0Hj2b
@kandaaika55 とても楽しかったです。ありがとうございます。またぜひ呼んで下さい！番組がますます発展すること＆１億円到達することお祈りしてます！
 昨日、東京大学の松尾豊准教授の研究室を訪問しました。松尾先生は人工知能（AI）の新進気鋭の研究者です。AIの開発が世界中で進むなか、今後の我が国の産業に与える影響と政策の方向性について意見交換しました。
@kandaaika55 ありがとうございます！楽しみにしています。よろしくお願いいたします。
 今朝（5/10）の『朝日新聞』に松尾豊『人工知能は人間を超えるか』（角川EPUB選書）とアンドルー・ホッジズ『エニグマ　　アラン・チューリング伝』（勁草書房）の書評を書きました。人工知能の〈始まり〉と〈今〉の組み合わせ。http://digital.asahi.com/articles/DA3S1745508.html?iref=comkiji_txt_end_s_kjid_DA3S11745508…
 八重洲ブックセンター本店さまで、『人工知能は人間を超えるか』（松尾豊）がノンフィクション部門の週間ベストセラー総合1位にランクインしました（4月19日－25日）。ありがとうございます！http://www.yaesu-book.co.jp/bestseller/
 3月刊『人工知能は人間を超えるか』（松尾豊）、本日、第3刷の重版が決定しました！ お読みいただいた読者の方々、著者の松尾先生はじめ関係者のみなさまに大感謝ですー！ ちょうど本日、日経新聞1面にも広告掲載しました。 https://pic.twitter.com/dsnHfmPI92
グローバル消費インテリジェンス寄付講座の最終発表会、すばらしい発表でした。発表者だけでなく、課題をクリアして修了した人、すごいと思います。
オーマ株式会社の「ソフトウェアエンジニア」を応援します #wantedly https://www.wantedly.com/projects/7888?=14494…
東京大学GCIの「ライブコーディング！東京大学GCIの活動を支えるWebエンジニア募集」を応援します #wantedly https://www.wantedly.com/projects/7399?=14494…
