text
 .@Vengineer Cavium ThunderXの評価記事です (2016/6/15) https://twitter.com/ogawa_tter/staus/743263964646146048…20ページもあり、ざっと見たところ10ページの  L1連続ミス時が気になります：Intelよりかなり悪いです、やはりここいらは…
" Our credentials in HPC & #deeplearning, talking this afternoon at HP-CAST, but here is a slide from my Nov'13 talk https://pic.twitter.com/9PFk3LYG8U"
 2016年と2017年に建設が予定されている半導体ウエハ工場の数は計19で、うち10は中国国内に建設される。http://www.eetimes.com/document.asp?dc_id=1329926… #semi
 #ISC16 (@ISChpc) to Livestream Student Cluster Awards Ceremony http://insidehpc.com/2016/06/59067/ https://pic.twitter.com/bCH5q9amdI #HPC via @insideHPC
" ""Overview of DRAM Scaling"", Apr 3 2016 http://iarchsys.com/?p=8223. Scaling Issuesleaky cellsslower charging processsensing difficulty..."
 DropboxがプロジェクトMagic PocketでAWSから自社DCへ顧客データを移行しペタバイトクラスのストレージを構築した話。失敗談が語られていた超絶に面白い。失敗により6ヶ月AWSの支払いが増えるのをボスに報告とかw RE https://twitter.com/TheRegister/sttus/743608592683700224…
@m_sekijima Take care (-_-)
 OpenHPC Establishes Leadership & Releases Initial Software Stack http://insidehpc.com/2016/06/openhp-stablishes-leadershipreleases-initial-software-stack-e/… #HPC https://pic.twitter.com/pqO72edKMJ
Wait a little bit and you shall be rewarded with the knowledge. https://twitter.com/jameslinsjtu/satus/743379238972096512…
Start of #ISC16 Frankfurt week. Alex Szalay and Jun'ichi Tsujii wonderful talks on BD/HPC/AI convergence at #BDEC. https://pic.twitter.com/s2hk9VX1h5
"Very proud of your success, my (former young) apprentice! The Japanese AIP and AIRC should submit to this. https://twitter.com/toyotaro/statu/743217788798513152…"
 河野太郎行革大臣  競争的資金について「大学や研究所ごとにローカルルールを設けているところがあるようです。..特に問題視すべきとお考えのローカルルールについては、上記から内閣府あてに情報を共有していただければ幸いです」http://ow.ly/cO9B301iXVQ 情報共有ぜひ。
 従来モデラーが指定するオプティマイザー自身も二層のLSTMを用いて学習して自動で決める，というスゴいのがDeepMindから出てきました…．ホフマン氏DMに転職したのですね…．http://buff.ly/263Qyg8 https://pic.twitter.com/LBopinGg2G
 First solar panels up for Hikari - 250KW of solar will power @TACC's greenest #HPC system https://www.tacc.utexas.edu/systems/hikari https://pic.twitter.com/1bliK0klLX
 I'm only here for the free cookies! Your Thesis Committee http://www.phdcomics.com/comics.php?f=137… https://pic.twitter.com/NB5yEnEikn via @PHDcomics @jameslinsjtu
 Expect some major changes in the next edition of the @top500supercomp list #hpc #top500
" Part two: Q&A with SC16 General Chair, John West, on his perspective on SC16 and the industry in general http://ow.ly/otlA301hOlM #SCChair"
SC16 論文通知がやってきて、FPGA for HPC関係のが一本通ったとのこと(^o^)/。今年は例年になく審査過程や競争が厳しく、採択は446本中82本と僅か18%。他に日本から何本論文が通っただろうか。あとパネルやワークショップも通ったので、今年は結構成績が良い。
" 聞きたい講演 ""Artificial Intelligence to Win Nobel Prize and Beyond: Creating an Engine of Scientific Discovery"" #AI #人工知能https://rssb2016.robotic-biology.org/program/"
 New DeepMind paper: Stop hand-engineering optimization algorithms for deep learning. Learn them instead! https://arxiv.org/abs/1606.04474
 東工大と電通大、ホタルの発光酵素と反応して近赤外光を産生する基質を開発 http://news.mynavi.jp/news/2016/06/1/276/…
 今年１２月にワシントンDCである国際会議IEEE BigData2016のワークショップとして、私と鳥海さん、川畑さんがChairを勤めるワークショップが行われますが、その情報が、IEEE BigData2016のページに出ました。http://cci.drexel.edu/bigdata/bigdat2016/Workshops.html…
悲しいことにオーランドでの悲劇が続く。何とディズニーホテルで幼児がワニに捕まり水中へ引きずり込まれ行方不明の恐れとのこと。CNNで実況中。 https://twitter.com/cbsnews/status742950612808110083…
 前にも書いたけど、某実験の某日本人研究者が国際会議かなんかの壇上で謝罪したのを見て (その実験の出した結果に対して)、某アメリカ人が「文化の違いかもしれないけど、あれはびっくりした」と言っていた。(自分はその会議にいないので、その某アメリカ人からの情報)
" ""国際半導体技術ロードマップ活動終了の波紋""、2016年6月7日 http://techon.nikkeibp.co.jp/atcl/column/15371280/060300009/…ITRS委員会終了の事情･トップ企業への集約がシンクロの優先度を低くした2015年の半導体設備投資金額全体：60％がトップ5企業によって実施※ロードマップの乱立"
 #ICT48 の最大の問題は企画が承認される際に、性差別などがスクリーニングされなかったこと。つまり広報承認フローにおいて、性差別などのチェックプロセスもガイドラインもない。組織的なガバナンスの問題であり、総務大臣が女性なのにも起こったのは大問題。つまり監督されてない
アポロ1号・13号、チャレンジャー・コロンビア含み、NASAも多くの失敗をしてるが、反省・対処は当然だが、謝るのは見た事がない。科学者の無用な謝罪は原因の冷静な追及・対処を妨げ、科学的探求の精神を萎縮させる。 https://twitter.com/scicafeshizuok/status/742799932793311233…
こうではないのか、と思っていたのですが、正式な研究成果が出てきたのは実に喜ばしい。逆にSpiNNakerやTrueNorthなどのスパイク信号伝達を高速処理するNeuromorphicアーキテクチャがAI応用を加速する可能性も。 https://twitter.com/yutakashino/sttus/742905877011763200…
 How Lawrence Livermore Is Facing Exascale Power Demands http://hubs.ly/H03jCL40 @Livermore_Lab @Livermore_Comp https://pic.twitter.com/Apxp9WHact
 88% of #HPC users expect to be supporting multiple processor architectures: @addisonsnell in @ThisWeekinHPC podcast http://bit.ly/1UpqzM0
 国際半導体技術ロードマップが終了 - IEEEが新たに半導体・コンピュータロードマップを発足 (1) IEEEが新たなロードマップ「IRDS」を立ち上げ | マイナビニュース http://news.mynavi.jp/articles/2016/6/14/itrs/… #マイナビニュース
 Paul Messina Shares Deep Dive Into US #Exascale Roadmap http://www.hpcwire.com/2016/06/14/us-arves-path-capable-exascale-computing/… #HPC #ISC16 via @HPCwire https://pic.twitter.com/sO3NjtzG9n
 Countdown to #ISC16: @IntelHPC Overview of the upcoming International Supercomputing Conference  @ISChpc http://intel.ly/1Uxx0ZF
" ""Deep Learning Algorithms and HPC"", NVIDIA, SHAXC'16, KAUST, May 2016 PDF https://ecrc.kaust.edu.sa/Documents/SHAX-2016/See_SHAXC16_slides.pdf…178 ppDL、CNN、RNN、最適化等の解説DGX-1ブロック図は初めて？"
 Read our Guide to #HPC Systems Management for Production Supercomputing http://insidehpc.com/2016/06/insidepc-guide-to-supercomputing/… https://pic.twitter.com/pXRW8sR2XF
 1) ポスドク対象、2) 課程博士卒対象（ポスドク経験なし）のアンケート結果は以下の通り。もちろん全員が正直に申告しているかどうかは分からないので、あくまでも参考程度にどうぞ https://pic.twitter.com/724x27d9xk
 ナンチャラ48の件について総務省の中の人からもメッセもらい、そりゃあ普通の感覚なら誰でもおかしいと思うよなぁと。いろいろ貸し借りのある世界なのは理解しつつも、役所側にああいう無理筋を押し付けられそうになった時には、やりませんと突っぱねられる健全な関係は維持しておきたいなと思う。
" Nominations for the Ken Kennedy, Seymour Cray, and Sidney Fernbach Awards are due by Friday, July 1 http://ow.ly/wiEq301dPBx"
 7nmプロセスにおけるTSMCの主要な競争相手はSamsung。Intelとは友好関係。TSMCモリス・チャン会長のコメント。http://www.digitimes.com/news/a20160607D208.html… #semi #TSMC
 Googleが新量子コンピュータ 量子アニーリングをシミュレート http://itpro.nikkeibp.co.jp/atcl/column/15061500148/061300071/?ST=smart… https://pic.twitter.com/zZ7u5Znha7
 4th part interview @ProfMatsuoka & Thomas Sterling. Road to #Exascale -  #HPC and #BigData http://primeurmagazine.com/weekly/AE-PR-0-16-13.html… https://pic.twitter.com/5QBrLXhyZB
 科学の魅力を見せてくれるアポロ計画は子供の頃から大好きだったのですが、この記事を見るまでギークママの存在を知りませんでした。「彼女のコードが人類を月へ導いた　http://wired.jp/special/2016/mrgaret-hamilton…　」  https://twitter.com/ProfMatsuoka/satus/742193156247150592…
Deadline for SC16 Post-Moore's Era Supercomputing (PMES) WS position paper approaching (Jun17). Submit yours today! https://sites.google.com/site/2016pmes/
Eduroamもバッチリである(^O^)／ https://twitter.com/sacred_fox/staus/742239813743611904…
"(因みにACM Grace Hopper Awardもあるのだが、こちらは受賞者は男女は関係ない。かのKnuth, Wozniak, Stallmanなどが受賞している。こちらも日本人の受賞はまだない。#ICT女子 #ICT48 http://awards.acm.org/hopper/)"
これで名前が即出てこなかったらソフトウェア開発者を名乗るなと。 https://twitter.com/ytb_at_twt/staus/741931344662401024…
ICT分野で女性を対象とした最高峰賞はACM Athena Awardであるが、日本人の受賞者はいない。賞を取るのには幅広い人材ベースの育成が必須だが、かの #ICT女子 #ICT48 サイトの内容からも、その日は無限に遠く感じる。http://awards.acm.org/athena/
 「雇用契約は海外法人＆勤務地は（主に）日本」方式を使って、30代後半以降にやってくる転職の壁を突破した例を散見する。 https://twitter.com/shogo_alnho/sttus/741981396055429120…
 アカデミアに残るのはアリだと最近思ってきたんだよな〜 https://twitter.com/ProfMatsuoka/satus/741917788885950464…
 そうあるべきだと（経験者としては）僕もそう思います。とは言え、今でもインダストリーに転じることに強い抵抗感を覚えるポスドクが非常に多いというかまだまだ多数派ではないかという印象はありますね https://twitter.com/ProfMatsuoka/satus/741917788885950464…
ポスドク地獄とかネガキャンせず、このようなシステムが全分野で実際であるべきだと。若い頃は好きな研究に低給だけど楽しく勤しみ世に貢献。30代半ばから後半が分水嶺で、テニュアで基礎研究続けるか、インダストリーに転じ高給を得ながら貢献と。 https://twitter.com/tjo_datasci/sttus/741912938370371588…
欧州便行きが朝発で3ホップ以上で深夜着で荷物預けとか危険極まりない。絶対避けるパターン。 https://twitter.com/ryzevia/status741913807610609664…
ルガーノは日本朝便だと当日入りはキツイ。フランクフルトとかで一泊が吉(今そうして向かっている)。 https://twitter.com/ryzevia/status741740569421066240…
 まさにこのとおり。今後はいろいろな分野で、海外のほうが日本よりも待遇がよくなるはず。現在のネックは語学。この流れが続けば、語学学習のモティベーションも向上し、日本人の語学問題はいつのまにか解消するかもしれない。https://twitter.com/ProfMatsuoka/satus/741450427946803200…
 Systems to Morph as Memory Options Expand: http://www.nextplatform.com/2016/06/11/sysems-morph-memory-options-expand/… Comments: https://news.ycombinator.com/item?id=11886011
 東大情報基盤センターもついに広報専任を雇用することにしたようだ
 総務省だｗ　あのドバカ企画、政府発かよ・・・世も末よのｗｗｗｗｗ https://twitter.com/mika_berry/staus/741386970660622336…
""
それが何故皆そうならないの、と言うと、語学の問題でそのような雇用マーケットの一員とならないので、日本企業にSIとかの職種要員として買い叩かれるからだ。で、欧州どころかインド中国の学生に国際的な場で先を越される。
つまり例えばそれなりの能力の若者が北欧人ぐらい英語が皆堪能なら、このネットの時代、若いうちからどしどし海外とコネクションをあらゆる方法で造り国際ITコミュニティに参加して、シリコンバレー企業に10万ドル以上の給料で雇われるはず。松岡の研究室の学生、特に博士出身は皆そうだ。
 やっぱり総務省か。なにがしたいんだか。。 https://twitter.com/mic_ict/status740840402056556544…
 EU funding to replicate brain's neural networks through 3D nanoprinting http://www.nanowerk.com/nanotechnologynews/newsid=43629.php#.V1tVso5zRjc.twitter…
我が国の英語教育のプアさが雇用企業側に有利なようにIT関連の労働コストを不当に低く抑えているからでしょう。 https://twitter.com/masanork/statu/741399939746406401…
 Paul Messina on the New ECP Exascale Computing Project http://insidehpc.com/2016/06/paul-mssina-on-leading-the-new-doe-exascale-computing-project/… https://pic.twitter.com/5AcU8IoqH9
" ""機械学習のdemocratization（民主化）"" http://tjo.hatenablog.com/entry/2016/06/9/190000… https://pic.twitter.com/k2lcHEwgtL"
 @ProfMatsuoka 応援してます。ニューラルネット界隈の今次のブレークスルーも量が質を意味した例。スパコン予算は守らねば。日本がこれから大変な苦境に陥ったとしても、その後に復活劇を遂げるひとつの道。
(今日も帰国してその足で東工大に戻り某省の御一向に来年の100ペタAIスパコンの計画や設置場所のご説明をしたばかり)
はい、皆様のご支持があれば、来年には合算100ペタフロップスのものが入ります。 https://twitter.com/torii_h/status741184319532584960…
この「アップアップガールズ(仮)」がどうやってICT女子のビジネスモデルをを応援するのかが大変謎ですな。というか主催団体も学会でもなく謎な団体で。 https://twitter.com/kentakeuchi200/status/741175260351889408…
研究レベルまで入れるとニューロ系のチップは昔から百花繚乱で、珍しいものではありません。ただDNNで精度を極端に落としたり、FPでなく整数を用いてもある程度の精度が確保できる事が最近分かってきて、それに特化したハードが出つつあります。 https://twitter.com/ogawa_tter/staus/741172283587203072…
 2016年4月の世界半導体市場は前年比6.2％減の258.4億ドル、10ヶ月連続前年実績割れ http://www.eda-express.com/2016/06/201646258410.html… @EDAExpressさんから #semi https://pic.twitter.com/qMM0fZJsbT
東工大もその8大学の共同研究拠点の仲間なので旧帝大だけでは無いです(^◇^;) https://twitter.com/taka_katagiri/tatus/741107637085818880…
もうQualcommが携帯SoCに入れるとか。DNNは学習は専用チップは大変でGPUとか汎用プロセッサが良いけど、ネットワーク構造が決まれば推論側は専用チップが色々有利な訳で。 https://twitter.com/torii_h/status741026256112619520…
それが普通に王道では。 https://twitter.com/ogawa_tter/staus/740926395652575232…
 Part 3 interview Road to #exascale @ProfMatsuoka  T. Sterling on #supercomputer applications http://primeurmagazine.com/weekly/AE-PR-0-16-12.html… https://pic.twitter.com/pPJboPdGaM
" ""実世界の人工知能 〜交通，製造業，バイオヘルスケア〜"" 、岡野原大輔、PFN、Interop 2016 http://www.slideshare.net/pfi/ss-62847557PFN独⾃の計算インフラ構築中　2016年度中に 5PF (半精度) を目指す機械学習専⽤チップ開発にも取り組み中！"
 なんかできた https://pic.twitter.com/8hQbIiPGgZ
Hopefully it will be an amazing #top500 list. Don't miss the opening session at #ISC16 in less than two weeks! https://twitter.com/martinmeuer/sttus/740598770459611136…
"We are all here in Snowbird, beautiful view but confined to a meeting room ;-) https://twitter.com/supercomputingstatus/740589377190014976…"
 .@ISChpc Attendee Guide to help you navigate through #ISC16 & FRA http://goo.gl/11VERU https://pic.twitter.com/cy6ITAN8gH #HPC
 South Africa makes leap to #petascale http://www.top500.org/news/south-afrca-joins-petaflop-club/… #supercomputer #HPC https://pic.twitter.com/IFxrEAqYVn
 Hear about different approaches to parallel programming at #ISC16 at this panel that I'm hosting. https://twitter.com/cray_inc/statu/740239487641505792…
http://fb.me/13RE9fnnl
 .@kommy_BRCD 現在開催中の HP Discoverで HP The Machieが展示されています https://twitter.com/ogawa_tter/staus/740400407432826881…驚く事に、3個先に Twしましたが Yahoo! JAPANが The Machine関連の発表をします (6/9)。
 The True Size Ofの地図を観て驚いた。ロシアとアラブ世界がほぼ同じ広さ。イランやセネガルにはみ出しているし、マリやニジェール、チャドはアラブ人は少数派だが、あまりにピタリhttp://goo.gl/sWyHbJ https://pic.twitter.com/nHfp9EGloe
 2nd part Interview @ProfMatsuoka & Thomas Sterling slow down in #supercomputing performance http://primeurmagazine.com/weekly/AE-PR-0-16-11.html… https://pic.twitter.com/TbXOVLB7kn
 How small does Big Data start? https://twitter.com/jimharris/stats/740001777009856512…
Thx! Looking forward to progress this year! https://twitter.com/primeurmagazin/status/740110168399204352…
 Countdown to #ISC16: @NERSC sends all female team to the Student Cluster Competition   http://www.nersc.gov/news-publicatins/nersc-news/nersc-center-news/2016/nersc-fields-first-ever-student-cluster-competition-team/… #HPC via @NERSC_SCCTeam
 .@nikonikoten ステルス開けした KNUPATH社はこのようです https://twitter.com/ogawa_tter/staus/740061948767703040…全般的に AMD経験者の比率が高そうですね。特に気になるのは Fabric (インターコネクト) です。DMA採用の Packet通信ベース？
 Former NASA Exec Brings Stealth #MachineLearning Chip to Light http://www.nextplatform.com/2016/06/06/forer-nasa-exec-brings-stealth-machine-learning-chip-light/… http://www.nextplatform.com/wp-content/uplads/2016/06/Lambda2.png…via @TheNextPlatform
 スピード感 https://twitter.com/koizuka/status740027426760101890…
 BeeGFS Certified on Intel Omni-Path at 12GB/s per server http://insidehpc.com/2016/06/beegfsomni-path-certification-12gbs-per-server/… https://pic.twitter.com/Gf1T1Cyt1h #HPC #Storage via @insideHPC
" Intel reveals Xeon E7 v4: Is that 24TB in your pocket or are... oh, it is http://reg.cx/2mjr"
 消費税率引き上げは延期になるそうですが、財政の健全化の観点から、支出抑制への圧力は高まるはずで、（研究予算を含めて）減らしやすい予算は、（引き上げ予定税率以上に）削減されてしまうことは想定すべきでしょうね。
" Aliyun (Alibaba Group) and Chinese Academy of Sciences (中国科学院) Sign MoU for Quantum Computing Lab, Jul 31 2015 http://english.cas.cn/newsroom/news/01507/t20150731_151010.shtml…これか…"
"Awesome toy...300,000 Haswell cores and 0.7 Petabytes of DRAM! https://twitter.com/hpc_guru/statu/739614536475480067…"
 #MachineLearning Cheatsheet — Emoji edition: http://www.emilyinamillion.me/blog/2016/5/30the-making-of-a-cheatsheet-emoji-edition… #BigData #AI #DataScience HT @DataSciNews https://pic.twitter.com/z5dJ90SfRg
 【インタビュー】東工大＆岡山大発の人工筋肉ベンチャー「s-muscle」が始動! - 代表・鈴森教授が考える革新的なロボットとは http://news.mynavi.jp/articles/2016/6/06/s-muscle/…
 計算機資源の重要性#研究は計算機力戦闘は火力！から、変えすぎて元ネタが分からん。
" #Webinar. NAMD developers share secrets to accelerating NAMD by up to 7X, 6/7 9AM PDT #hpc http://nvda.ws/1ZmOb3U https://pic.twitter.com/JetJPJVDUj"
ソフトの生産性の名の下に性能を1/100にするのは計算機科学の怠慢だが、僅かな差の究極の性能の為にソフトの生産性を極端に低下させる事が計算科学の金科玉条と主張するのも同様に怠慢であろう。
 誰かの口から「コンピュータは道具でしかない」とか出てくる時って、敵意はともかく何かにうんざりしていることは確かなんだけど、そのうんざりする状況は計算機科学ではなく、計算科学の人によって作られている気がするんだよ・・・
" Hot Chips, Aug 21-23 2016 http://www.hotchips.org/ARM: New GPU, VectorNVIDIA: NVLink, SoCIntel: Omni-Path 4.8Tb SWIBM: POWER9お、KikoCore！"
 Google is working on a kill switch to prevent an AI uprising http://engt.co/1sUahjI https://pic.twitter.com/anWnenBSDj
 GTX 1080 は TITAN X より深層学習（ImageNet 2012）用途では56%遅いらしい。メモリに収まるように調整した結果かどうか分からないが、やはり TITAN X かなあ。。。http://www.gdep.co.jp/information/teh/737/…
"if that is true then it will surpass 100PF, tripling the Tianhe-2 score. Let us wait and see for a few weeks! https://twitter.com/jameslinsjtu/satus/738605540645834752…"
 アメリカの中国へのスパコンプロセッサ輸出禁止が中国の純国産スパコン開発を加速化したのは皮肉な結果wでも地球規模で技術の独占や偏りがなくなっていくことは健全な進化と言える。 https://twitter.com/ProfMatsuoka/satus/738536656932732928…
http://fb.me/1CIGrHTpc
 つぃに買ってしまった。あのインテル8080（8ビットCPU）TTLで実現した互換ボードMYCPU80！お値段5万円。TK80互換。納期は1ケ月だそうですｗキットだが作るのは大変そうだ。http://www.alles.or.jp/~thisida/mycpugougai.html… https://pic.twitter.com/UXIZ44UlnX
"2016 Sunway 125PF, 2017-18 Summit/Sierra 150+PF x 2, Tianhe2a 100+PF, 2018-19 Aurora 180+PF, 2019-20 Post-K x00 PF, 2020+ Chinese EFlop?"
So who is daydreaming that HPC will be absorbed into the cloud when in 1-2 years 3-4 large machines match the entire Amazon capability?
"Maybe so but entire Amazon is about 3-40 million cores w/4-50 IDCs, while a single machine here is 10 million cores! https://twitter.com/HPC_Guru/statu/738538899585257476…"
ドンガラ先生のACM HPDCでの講演。数週間後フランクフルトでのISC16にて発表される中国の純国産スパコンはピーク125ペタフロップス(京の10倍以上)で、Top500でも圧倒的に世界一になるだろうと公言。 https://pic.twitter.com/vRs3NCsDkd
Jack Dongarra's 2nd day keynote at HPDC Kyoto. States China will have a new 125PF peak machine announced at ISC16. https://pic.twitter.com/TNAoKrklDB
"Jens Domke is the first regular paper presenter, giving our paper on deadlock free routing, at ACM HPDC2016. https://pic.twitter.com/hLviaFCwYz"
"Opening of ACM HPDC. Late Karsten Schwan at Georgia Tech being honored, his prime alumni Jeff Vetter opening keynote https://pic.twitter.com/DNmwKZ47ll"
 【速報】AMD、新型GPU「AMD RX480」を発表　価格はなんと199ドル！ http://panora.tokyo/8395/ #panora https://pic.twitter.com/s7cgCw3ZD1
 @ProfMatsuoka ご回答ありがとうございます。昨年までベンダーの一担当者としてHPCに携わっており、業務そっちのけで、年に数回松岡先生の講演を楽しみにしておりました。全く違う業種に離れはしましたが、松岡先生の世の中の動きを絡めたHPC関連ツイートを楽しみにしています。
 才能があればグーグルへ行ける自由。「災害ロボット、日本惨敗の衝撃　迫るグーグルの影」  http://www.nikkei.com/article/DGXMZO8006530S5A610C1000000/…
 Countdown to #ISC16: Full Listing of Ancilliary Events at @ISChpc http://insidehpc.com/2016/05/anciliry-events-lineup-for-isc-2016/… https://pic.twitter.com/2aqM3Gk4jQ #HPC via @insideHPC
 日本の家電メーカーが軒並みダメになったのも、デフレ不況で内需が萎み、おまけに円高で国際的な競争力を失ったことが主因じゃないか？その間にリストラされた技術者が海外へ流出して技術的アドバンテージを失い、気づいた頃には企業本体が外国企業に身売り (# ﾟДﾟ)
 シリコンバレーの札束攻勢に、大学はスター研究者を失うばかり、、、、エコノミスト誌 http://econ.st/1ZbkQt6 多分RSO等込で20万㌦位の給与なんで、大学側の研究者引き止めも厳しいだろうね。 https://twitter.com/ProfMatsuoka/satus/737458922827587584…
Not the fault of efficient SCs; those gigantic IDCs running hopelessly x100 inefficient SW stack are the culprit. https://twitter.com/jameslinsjtu/satus/737651807405674496…
最先端研究に失敗はつきものです。それが次への肥やしになると。。。 https://twitter.com/baramonia/stats/737531930342608897…
 京都女子大は昨年，５年任期で雇っていたオフィススタッフについて，たしかシニアオフィススタッフという名前と思うが，引き続き雇用するための人事制度を作って改正労働契約法の精神を活かすことにした。東北大は小さな京都の女子大がやったこととはまるで逆のやらかしてくれている。
つーか、最先端のスパコンは大体1キャビネット5千万~1億円ぐらいするわけである。つまり、フェラーリ・マクラーレンやランボルギーニの上位モデル程度なわけだ。でもTSUBAMEの部屋ではそのようなキャビネットが数多く並んでいるが、とても数十億円のハードが詰まっている感じはしない。。。
～がせいぜい1000万の車を乗り回している間に、我々は1000億のスパコン(京)回せるわけよ。。。 https://twitter.com/K0Ei/status/73521694680567808…
"Former student Toyo Suzumura at IBM giving a talk at HPDC HPGP, showing abysmal GraphX+ Spark c.f. HPC ScaleGraph... https://pic.twitter.com/rOK6RfWi3D"
"Two ""must get"" items for HPDC Kyoto participants: Data SIM (at convenience stores, major electronics stores and... http://fb.me/4YObAxUtp"
"Two ""must get"" items for HPDC Kyoto participants: Data SIM (at convenience & electronics stores) and train IC cards. http://www.japan-guide.com/e/e2359_003.html"
"ACM HPDC2016 started in the quaint old capital city of Japan, Kyoto. Conf. center looks classic. It's also hot(30C)! https://pic.twitter.com/9dkQBFuLnW"
"The HPC community must learn BD/ML/AI, and the AI community must learn HPC --- systems, algorithms, etc. Immense profitable mutual leverage."
正にそう。もう世界中で国も企業も関わる総力戦なのだよね。基礎だけでしか勝てないとか、すぐにブームが終わるとか、日本ならではのとか、斜に構える余裕はないのだ。日本での認識はすごく甘い。 https://twitter.com/torii_h/status737459356636057600…
今、欧米ではHPCの人材がGoogle/MS/AmazonなどにML/AI関係で引き抜かれています。日本も早晩そうなるでしょう；大規模な機械学習の高速化や、アルゴリズムの進化、種々のハードソフトのインフラは、スパコンと同質だからです https://twitter.com/Shogo_Katoh/sttus/737266633874366464…
はい、例えばDENSOはご存知の通り40兆円企業ですが、彼らの我々との機械学習の研究ではTSUBAMEをしっかりお使いいただいています。彼らのインフラの大きさは申し上げられませんが、TSUBAMEより遥かに小さいのは確かです。 https://twitter.com/alpinista_roxostatus/737296028026601472…
それは嬉しいですが確かにそれでは身も蓋も。。。例えば中国は日本が地球シミュレータで世界トップだった2002年頃Top500では影も形もありませんでしたが、2016年ついに独自プロセッサで世界一と。リーダーシップの優秀さを震撼します。 https://twitter.com/yutakashino/sttus/737267531010834434…
"勿論ゼロからGoogle, BAIDUに対抗するインフラや、その運用体制を構築するのはもの凄くお金や時間がかかり効率が悪い。でも既存のスパコンセンターを活用すれば上手くすれば数分の一の資金で可能である。建物・電源・スペース・計算パワー・運用体制など、既に相当あるからだ。"
ストレージもお金次第だが、100ペタバイト級までは十分今の設備で技術的には対応できる。勿論ビッグデータ対応のための適切な高速化とTieringは行ってである。マルチペタバイト級のデータを扱うのも容易になるであろう。
東工大でもこの4月から松岡も主要メンバーとなって「スマート社会基盤ＡＩ技術研究推進体」が立ち上がり、とある有名な研究機関との共同研究所の設立も進んでいる。他大学や機関との一番の違いは、TSUBAME2.5/3.0の最大100ペタフロップス級の計算力をきちんとAI応用で活用する点だ
より脳科学や脳型コンピュータを中心としてる欧州Human Brain Projectでも、スパコンによる脳のシミュや、逆に脳の情報処理を利用した新型のスパコンの開発はプロジェクトの中心だ。マンチェスター大のSpiNNakerはARM 50万コアのニューロンシミュのスパコンである。
