text
 これは面白い！＞Proof that you should never believe your own eyes http://brightside.me/article/proof-hat-you-should-never-believe-your-own-eyes-4/… @さんから
さすがにこの時間では研究室に人いない
 世界を驚愕し続けるDeepMindの深層強化学習の成果のまとめ．そしてアタリゲーム制覇からアルファ碁を経てヘルスケアへ． http://buff.ly/1Qcvj7Q
 女子力とは？ — 演出力と演技力 http://l.ask.fm/igoto/45DKECN7V62DDAUPY6IQO7C66EDLPQ3RG66LBVDBHX3PYPUSZYZUY2HFJBMSQB2K6ZPGU2FDYBHSDQVYAT6MJNZP3XLPBJRUNJQBFKQHVXTGIXZD6IGOPXNSKXPZVZQQS6ICLAV3DKGFFMMJKMVMTLN4PNH3Y5CZ3HVJUZJ3SPJO7GBAVKXXW7M6BJKFW5734======…
今日の食後のデザートはプリンちゃんで決定
 【猛暑日の予想も 熱中症に十分注意を】広い範囲で気温が上がり、一部の地域では気温が３５度以上の猛暑日となる見込みで、気象庁は高温注意情報を出して、熱中症に十分注意するよう呼びかけ。http://www3.nhk.or.jp/news/html/2016618/k10010560661000.html?utm_int=news_contents_news-main_003… https://pic.twitter.com/L9ulpAEeWX
 塾講ライフ最大の驚きが今日来た https://pic.twitter.com/lkizqjvA01
体力も回復したので今日からまた研究頑張ります
 2度目の重力波観測、天文学はいよいよ新時代へ | ナショナルジオグラフィックhttp://natgeo.nikkeibp.co.jp/atcl/news/16/01700226/…「最初の重力波の検出について発表する前に第2の重力波を検出できたことで大いに勇気づけられ、自信をもって2月の発表に臨むことができたという。」
 GitHubを快適にブラウジングするための3種の神器 — Medium (82 users) http://bit.ly/1PyMuLe 2件のコメント http://b.hatena.ne.jp/entry/s/mediumcom/@osamingo/b01bac834040… https://pic.twitter.com/mpNHxjkkzF
 第5回TokyoCLでの半教師あり形態素解析(単語分割)のスライドをアップしました。今年の言語処理学会で発表した共同研究で、2011年の話の間違いが修正されて、高精度な解析が可能になっています。http://chasen.org/~daiti-m/paperTokyoCL2016npycrf.pdf…
 Our paper on exponential expressivity in deep neural networks through transient chaos is up: http://arxiv.org/abs/1606.05340 https://pic.twitter.com/qXfZLEeLvF
キュアップラパパが歌詞に入った某アニメのOPをフルで初めて聴いたぞ
 音声のディジタル信号処理入門はRabinar先生のページにある「Introduction to Digital Speech Processing」ですよね (PDFダウンロード可) http://www.ece.ucsb.edu/Faculty/Rabine/ece259/speech%20course.html…
@ballforest 実働１ヶ月半のネタ
次のASJで発表します
 PixelCNN 2.0: New state of the art generative model for conditional natural image synthesis http://goo.gl/SXFDbN https://pic.twitter.com/vIKzqcSF6I
 @tsujimotter 空間への写像を研究するのが幾何学で、空間からの写像を研究するのが解析学です
 「幾何学」って一体なんだろう。何をもって「幾何学」というんだろうか。
" ""Conditional Image Generation with PixelCNN Decoders,"" van den Oord et al. at DeepMind: http://arxiv.org/abs/1606.05328 https://pic.twitter.com/t3lgArfptJ"
@pansy0924 美味しそうだ…！
@hayamizum あとオープンハウスお疲れ様でした
@hayamizum そうですね、手頃な糖分補給として、良かったとは思います。効き目には個人差があると思います(苦笑
 おめでとうございます！ > 京都賞2016年受賞者 金出武雄先生 http://www.kyotoprize.org/laureates/take_kanade/…
 「ブラタモリ」書籍化　訪れた街の歴史や地理を深掘り　語りきれなかったエピソードも  http://bit.ly/28JqOYP https://pic.twitter.com/bLPNPY8MMA
@naejimuコメントありがとうございます。 そうですね、関西をお手本に、年２回開催でも良いのでは？と思ったのがきっかけです。
伝統のM2中間発表会が夏開催なので、冬に開催。趣旨はM1中間発表会なので発表はM1メインだが、B4、M2、Dの発表は妨げない。ダメかなぁ。
そろそろ中部合同音声ゼミがあってもいいんじゃないか
体力の回復に努める
熱はだいぶ下がったけど、今日は大事を取ってお休み
 16 Free Machine Learning Books http://bit.ly/1UX2icf
@pansy0924 ありがとうございますｗ　熱は下がってきていますが、まだしんどいですね
看病してくれる人の欲しさ、ある
 Optimization Methods for Large-Scale Machine Learning. (arXiv:1606.04838v1 [stat.ML]) http://ift.tt/1YsrhJO
 対話システム(自然言語処理シリーズ7)の正誤表が出た。https://sites.google.com/site/dialogsysemsjp/portal/books…
his blog http://blog.smola.org/post/14598396311/leaving-cmu…
Alex SmolaがCMU→Amazonか
今日一日は安静にします
うう、３８度か…明日はお休みしよう
37度2分…おやすみなさい
 「これまでどういう傾斜でどっち行ったらどうなったかっていう履歴を覚えといてそれを元に現在の勾配をみて次の一手を決定する」のは系列データの予測と一緒だからLSTMの学習が適用できるはずで、実際にやってみたら確かに最適化のステップを最適化できましたっていうことか
 New DeepMind paper: Stop hand-engineering optimization algorithms for deep learning. Learn them instead! https://arxiv.org/abs/1606.04474
 女性起業家にしてヒューマンコンピューターインタラクション（HCI）の研究者でもある玉城絵美が、これからのVRに提示するのは、“触覚”だ。http://wired.jp/series/wired-adi-innovation-award/5_emi-tamaki/… https://pic.twitter.com/CGPTYjUFaZ
 CHI2017の査読無しリジェクト規定が明文化されてる。規定を守ってないはもちろん。「リサーチクエスチョンがなくシステムだけの論文」や「貢献を検証するための評価がない論文」なんてのも。投稿数も増え続けているし正しい流れであると思う。 https://pic.twitter.com/T9tj7j5Gsr
例のアレ https://pic.twitter.com/txdUcn7LhB
 関連研究調査について https://pic.twitter.com/bLjTPdNRCt
 #icml2016 paper on asynchronous DeepRL methods http://goo.gl/tjN6G3 - debuting our new 3D platform 'Labyrinth': https://youtu.be/nMR5mjCFZCw
 43shares: Facebook、チャットの制覇に急ピッチ―Android版MessengerですべてのSMSメッセージが送受信できる http://jp.techcrunch.com/2016/06/15/2010614facebook-messenger-texting/…
ふむ。人不足ですね / 深層学習こそ核心　変わるＡＩ学会、課題は人材育成　　：日本経済新聞 http://www.nikkei.com/article/DGXMZO3554070T10C16A6000000/…
人生は気楽に、ツイッターランドも気楽に
手法ありきではなくて、論文にはメッセージを込めたい
 「これまで解けなかった問題がDLを使うことで解けるようになった」はいいけど、「このNNはあのNNよりいいですよ、クラシカルな方法より悪いけど」はダメ by Pascale ごもっとも。現状は後者の論文が結構あるね。まあ論文通りやすいからしょうがないんだけど。
生成モデルってカッコいい
これがきちんと動いて推論できるところがすごいなぁと＞RT
 [論文] HDP-HSMMを拡張して言語モデルと音響モデルのシンプルな構成を生成モデルとして構成し，ブロック化ギブスサンプラを構成することで，教師なし語彙獲得するぞって話．(IEEE-TCDS accepted)http://arxiv.org/abs/1506.06646
" ""論文読む時間に制限をつける""かぁ、これ学生のときできなかった。今は、仕事自体に時間制限をつけてる。 「研究に心を押しつぶされないための、新米研究者へのメッセージ 」 http://htn.to/dfBTrz"
@ballforest 買ったのは横浜のやつだった
 はてなブログに投稿しました #はてなブログTensorFlowによるDeep Learningでのアイドル顔識別モデルの性能評価と実験 - すぎゃーんメモhttp://memo.sugyan.com/entry/2016/06/4/220624… https://pic.twitter.com/IER0YkUUHl
ことりっぷはコンパクトによくまとまっていて重宝したな
一度575ツイートが気になると575脳になるというか脳内フィルタがかかってしまいそう
 忙殺の殺はkillではなくvery #n575
イチローのモノマネしてる人にインタビューしているところがMLB公式で紹介されているから面白い / Ichiro rolls toward combined-hits history http://atmlb.com/1UNhQ5d via @mlb
 忙殺の殺はkillではなくvery（高校の時に覚えた知識）
 でたー！ついにきた！国内初の実用化！！「Yahoo!地図」アプリ、地磁気による屋内位置確認技術を初めて実用化し、新宿駅、渋谷駅、東京駅構内などに対応。Yahoo!地図アプリで地磁気による屋内測位機能を搭載　http://blog.map.yahoo.co.jp/archives/2016009_map_indoormap.html…　@YahoojpMap
 若手なのにキリッとした研究者だなぁと思って発表を聞いていたら、デモでtypoして「にゃー」と言っていて、「この人もオタクだ」と思った覚えがある
Persistent homologyだ。Fkmz先生のスライドでも見たことある＞RT
 プレスリリース | ガラスの「形」を数学的に解明 -トポロジーで読み解く無秩序の中の秩序- http://www.tohoku.ac.jp/japanese/2016/6/press20160609-01.html… #東北大学 https://pic.twitter.com/CvG00GHBZ6
富山のうまいメシとは？
先日のZenさんのトークの資料。最近はLSTM-RNNベースの音声合成がイケてるとのこと。 / Acoustic Modeling for Speech Synthesis http://www.sp.nitech.ac.jp/index.php?plugn=attach&refer=%E3%83%9B%E3%83%BC%E3%83%A0%2F%E3%81%A7%E3%81%8D%E3%81%94%E3%81%A8%2F2016-06-02&openfile=20160602_1.pdf…
ウマイ～ https://pic.twitter.com/UUnnmMFHyU
ＮＴＴ、自動調整で深層学習時間５分の１に短縮 | ICT ニュース | 日刊工業新聞 電子版 https://www.nikkan.co.jp/articles/view/0388834…
 https://pic.twitter.com/dG5rQ0cljv
 VAEにおいて、xからzを推論するNNの学習は特に初期は難しいが、生成側の変数を事前確率として使って、生成と推論の精度付き重み付き平均を使うことで、推論の精度をあげられる。横向きのつながりがあるためLadderに似ている https://arxiv.org/abs/1602.02282
right angleって直角て意味か…うーん
はてなブログに投稿しました #はてなブログ無料で読める非ユークリッド幾何学の書籍 - 備忘録http://tam5917.hatenablog.com/entry/2016/06/4/074405…
 それじゃ何と言えばいいのかという疑問もあろう。単に「それについては知りません」あるいは「わかりません」と答えれば良いのである。「そんなことは基礎論の人にでも聞いたらどうですか」と書いてあったが、そういう態度が専門家の傲慢というものである。
 有名だが大した数学者ではないことは歴然としている。こういうタイプの（視野の狭い）数学者が実に多い。数学は偉大な学問だという思い込みがあるので、自分がやっていることはスゴイことなんだと独善的に思い込んでいるのだろう。
 ある（双曲幾何の著書がある）数学者にモデルで成り立つ命題は公理系から証明できるかと問い合わせたら「そんな古臭いことに関心を持っている人は今はいない」という内容の返信が来た。歴史や数学の基礎、あるいは自分の数学以外は何の関心も持たないらしい。
 アップル、ＡＩ活用とメッセンジャー強化の開発方針を発表 http://www.nikkei.com/article/DGXLASN14H0F_U6A610C1000000/?dg=1…
 テープ起こしの必要がなくなる?音声データを即時にテキスト化できる「Trint」はかなりの正確さ #SmartNews http://techable.jp/archives/42364
水素水、いつの間にか生協から消えていた
シロクマ氏の健闘を祈る？
@UDN48_udon おお…お客さんの数が有意に減りますな…
なるほどこれか…高級だ / うなぎパイ V.S.O.P. http://www.shunkado.co.jp/sweets/unagipa_s/_vsop.php… https://pic.twitter.com/RJI02Aef5o
あ～お腹が凸関数だよ～どころじゃないかもしれない
最近の悟り：体重を増やすのは比較的簡単
ASJ秋と色んな国際会議の日程が重なったり近かったりするのか
源氏パイよりもうなぎパイ
うなぎパイ食べたい。うなぎ～パイ～
@ahahsak わたしも うなぎパイが大好きな人間の一人です。源氏パイよりもうなぎパイです。
またいつかご飯をご一緒したいものだ
大岩氏による良いまとめだな＞RT
 よくまとまっている。ライブラリ周りの紹介は特性が整理されていて良いなぁ / “http://Vol.30.No.5(2015/09)オンライン学習（Online Learning） | 人工知能学会 (The Ja…” http://htn.to/k7VpDBqQ
Unsupervisedで、だけどデータ量もそれほどない状況をどうやって解決するかなんだよ、問題は
 “人工知能学会全国大会2016 画像解析寄りの深層学習関連発表のまとめ - 株式会社ネクスト　エンジニアBlog” http://htn.to/a9Ndft3rE
 slideshareをlinkedinが買って、linkedinをmicrosoftが買うとな。
某買収の話でざわついている
 Determined Blind Source Separation Unifying Independent Vector Analysis and Nonnegative Matrix Factorizationhttp://ieeexplore.ieee.org/xpl/articleDetils.jsp?arnumber=7486081&newsearch=true&queryText=daichi%20kitamura…
 MicrosoftがLinkedInを買収。MS史上最大の262億ドルで合意 http://bit.ly/1ULqd19 https://pic.twitter.com/ufH5Q6sJun
ASJデビューできるかも
ブルーバックス本の流れでこれを入手 / 神経回路網モデルとコネクショニズム   甘利 俊一 https://www.amazon.co.jp/dp/4130130722/ef=cm_sw_r_tw_dp_04QxxbTGQWKE6… via @amazonJP
" Wow! > ""Microsoft to acquire LinkedIn"" http://blogs.microsoft.com/firehose/2016/6/13/microsoft-to-acquire-linkedin/…"
I obtained it
" 猫の認識ではなく認識する猫。ごいすー... ""約10億個のニューロンから成る小脳の計算モデルを実装、リアルタイムで動作することを確認"" http://techon.nikkeibp.co.jp/atcl/news/16/01302534/?n_cid=nbptec_twed&rt=nocnt… https://pic.twitter.com/QyMHQCFFxP"
 【超初心者向けGit講座】・commitでスナップショットを記録・branchで分岐させる・mergeで流れを結合させる・checkoutで任意の地点まで戻る・pushでリモートをローカルに合わせる・pullでローカルをリモートに合わせる・fetchで状況確認
学生さんへの指導も始まってくる予感
 「論文をまとめてくれているgithubレポジトリのまとめ」をブログに書きました。http://aonotas.hateblo.jp/entry/2016/06/3/183933…
有意義な研究ディスカッションができた。
 現役尼僧アイドル「愛＄菩薩（あいどるぼさつ）」さんのセカンドアルバムリリースライブへ行ってきた。超満員！衣装もアレンジもステージングも洗練され素晴らしさがすごいことになっていた。関西アイドルシーンをマジで塗り替えた一夜だったのでは。 https://pic.twitter.com/Ezz9GyMpeF
 https://pic.twitter.com/kuwadp8tFR
 「ベアリングのペアリング」とか「摩擦の少ない夫婦生活」とか散々ネタにしてきたのですが、まさか本当にベアリングの結婚指輪があるとは…めっちゃ可愛い！シャーって回したい！http://s.news.mynavi.jp/news/2014/08/2/392/… https://pic.twitter.com/1dZZZy1wVn
 The shooting in Orlando today was the 175th mass shooting in the US this year (on the 164th day of the year).  http://massshootingtracker.org/data
 説明不足なので再掲。アメリカで生活していて、なぜこんな便利なものが日本にはほとんどないのだろう…と心の底から嘆いた文明の利器「ディスポーザー」。生ゴミはすべてシンクに流してOKという夢の家電だからさっさと普及してほしい。 https://pic.twitter.com/bjOOh9TGWH
ICML論文、要チェックだな…そして寝よう
 The #ICML2016 proceedings are now available: http://jmlr.org/proceedings/paers/v48/… . Looks like its going to be a great conference.
 Sketch2Face: Deep Learning For Face Synthesis https://arxiv.org/abs/1606.03073 #computervision #Machinlearning #science https://pic.twitter.com/v0PoV6W8GS
ポアンカレの「四部作」は手に入れたので、まずは『科学と仮説』から読んでいる
人徳のある人になりたい
 本日の一コマ：娘「パパ〜、(父の日に)何が欲しい？」僕「うーん…業績？」
まぁ世代的には近いので分かる / 90年生まれの俺がハマったおもちゃ貼ってく http://alfalfalfa.com/articles/15543.html…
 娘が年頃になったら伝えたい10のこと http://tokonokubo.blog.fc2.com/blog-entry-35.tml… 年寄りが若い人に言いたいこととして妥当なんじゃなかろうか。私も似たようなことを言うと思う。年寄りの自慢は程度によっては聞くの好きですけどね。年配研究者の自慢話は研究史が含まれていてためになるし。
何で私の傘が狙われるのか…（またパクられた）
ドーナツの差し入れでエネルギーチャージしたので、もう少し頑張る
 英語発音ネイティブレベルまでの全ステップと上達のコツをまとめてみた - F Lab. (55 users) http://bit.ly/1YkVvio 2件のコメント http://b.hatena.ne.jp/entry/lahtnas.ateblo.jp/entry/2016/03/25/001605… https://pic.twitter.com/1PjLWhNeAM
 本日6月12日の毎日新聞朝刊の書評欄に、『おいしい数学』が掲載されています！自分の訳した本の書評が全国紙に載るのは、『Cooking for Geeks』以来です…。内田麻理香さん、ありがとうございました！ https://pic.twitter.com/MHMHu2icWi
 任意の学部の人が使えるように調整しました。使い方は2枚目をご覧ください。 https://pic.twitter.com/QoPlNWAlsd
 まだ寝ますか？って聞いたら、絶対ニャッてゆうんやけど、聞いてるん？めっちゃかわいいどうしよ😭😭 https://pic.twitter.com/2IWMaQWwjF
 大学院生は才能溢れるイケメンの宝庫だけどお金はないらしい https://pic.twitter.com/TRrmfsJVEA
うーん、自分も思い当たるところが… ＞RT
 大学院生の休みの日はこんな感じらしい https://pic.twitter.com/NdGcoDhzA1
 NAIST16卒の就職先一覧が公開されてるけど去年の就活売り手市場が反映されてる感じ / 平成27年度進路状況｜奈良先端科学技術大学院大学 http://www.naist.jp/admission/studnt/course/2015.html…
ここ数話の『トモちゃんは女の子！』、とても良い http://sai-zen-sen.jp/comics/twi4/toochan/…
 監訳に携わった「Python機械学習プログラミング」が6月末に刊行されます。scikit-learnはもちろん、過学習や学習不足の検証、集団学習、深層学習の基礎（多層パーセプトロン、Theano、Keras）等も扱われています。 https://www.amazon.co.jp/Python%E6%A9%9%E6%A2%B0%E5%AD%A6%E7%BF%92%E3%83%97%E3%83%AD%E3%82%B0%E3%83%A9%E3%83%9F%E3%83%B3%E3%82%B0-%E9%81%94%E4%BA%BA%E3%83%87%E3%83%BC%E3%82%BF%E3%82%B5%E3%82%A4%E3%82%A8%E3%83%B3%E3%83%86%E3%82%A3%E3%82%B9%E3%83%88%E3%81%AB%E3%82%88%E3%82%8B%E7%90%86%E8%AB%96%E3%81%A8%E5%AE%9F%E8%B7%B5-impress-top-gear/dp/4844380605…
Convolutional LSTMね / 論文読んだ：Deep Predictive Coding Networks(Deep PredNet) http://karasunoblog.blog20.fc2.com/blog-entry-46.tml…
 1回表に投じられた「163km/h」を全3球まとめて！！！#lovefighters #宇宙一を目指せ #大谷翔平 #163キロhttps://amp.twimg.com/v/1b534d4c-d52-4d36-96d5-bf1584e88bf0…
 12 Statistical and #MachineLearning Methods that Every #DataScientist Should Know: http://bit.ly/22SKALz #abdsc https://pic.twitter.com/UZXZTE4tFw
なるほどこの本か。ちょっと読んでみたいかも / AI奇想曲―「知」の次世代アーキテクチャ (Books in form)   竹内 郁雄 https://www.amazon.co.jp/dp/4871881539/ef=cm_sw_r_tw_dp_UNlxxbY4V5N7H… via @amazonJP
 GoogleでのTalkのネタ探しで24年前に書いた資料を再発見。今でも同じことを考えているのは、一貫しているのか、進化していないのか。プログラムは、これからも毎日書きますが。。。「AI奇想曲」竹内郁男 編から、http://www.wakayama-u.ac.jp/~kawahara/Resorces/AICapriccio2001r.pdf…
 S = k log W https://pic.twitter.com/A349c0hbAq
 数式が書かれた理数系書籍の初版第１刷に誤植があるのは仕方がないけど、あまりに多いと、同じ著者の次の本はたとえ内容が良くても初版第１刷に対して買い控えがおきるような気がする。
 うわ～、このサイトすごく面白い！ラムセス6世の墓のなかに入っていけて、360度見渡せる。たまらない！http://describingegypt.com/tours/ramessesvi https://pic.twitter.com/7V116A3CNT
文字というか言語ってすごいな。何世紀も前の人が考えたことを知ることができるんだから。
某岩波の新刊よりも先にポアンカレの本を読む
 改めて見てもこれ大ピンチですよね https://pic.twitter.com/nGfk1Ai8gS
もうだめだ（ねむ）
 ロマンチック物理学なら、5年前に書いたこんなのも…  結論は「あなたの隣にいる人と11mm以内に近づくと、月の引力（重力）より、隣の人の引力のほうが上回る」というものです。 https://pic.twitter.com/N07WsJNYl6
 最近9歳の娘が足をマッサージしてくれる50分100円取られるけどｗｗｗ50分で100円は安いし、案外と気持ちいいので何度かやってもらった。今日、その100円を何度か貯めたお金で「父の日」のプレゼントを買って来てくれた。おい！お前ら！おれ、幸せだぞｗｗｗ
今年のアーベル賞ってワイルズか
まぁ自分の場合は重力場の方程式の理解にモチベーションがあったので
情報幾何はいいぞ、というよりも微分幾何はいいぞ、の立場
共同研究者（研究上のボス）との週1のディスカッションが楽しいわけですね。
大ボスはIVに行ってるのかな
戦前の古典微分幾何で十分楽しめるので、これは趣味
 AIがまずいのは「高度な収益を上げる主体的存在なのに、納税をしない」点だという考え方は盲点だった。法人にも法人税があるし、生産設備にもものによっては資産課税があるわけで、ハードウェアの資産価値以外の納税があっても良いかもしれない　https://twitter.com/meza3/status/74389994773520385…
 女性言葉（○○よ、○○だわ）は発明当時から既に発話用の言葉ではない。女性が喋っていることを小説内で分かりやすくするための明治時代の発明品。今なら語尾に「○○にょ」と付けるとでじ子が喋っている事を示すのと同じ。などのありがたい話を伺っています。
 「木こりのジレンマ」わかりやすい https://channel9.msdn.com/Events/de-code2016/CLT-016… https://pic.twitter.com/X1YxtTWrzT
 研究界隈、初対面の挨拶が「ツイッターではいつもお世話になっています」になる案件がとにかく多い
 大企業の人は不満ないから情報出さないんですよね。Facebookでメシの写真アップするだけ。そんな状況で検索して転職活動してもスタートアップの楽しそうな写真しかヒットしないわけで。そりゃネットすればするほど刷り込まれていくのは仕方ない。
 情報強者でプログラミングやって、ツイッターやって、スタートアップがよさげに見えて就職して苦労している一方、情報弱者が「オラ何としてでも大企業さ行くだ」とかいって奇跡的に一発入れて、転職しないで生涯ダラダラ裕福なの、頻繁に見かける。
 デザイナーはなぜMS Pゴシックを使わないのか? - エディトリアルデザイナーに聞いてみた | 企業IT | マイナビニュース http://s.news.mynavi.jp/articles/2015/6/11/mspg/…
" 8月新刊予定『Pythonで体験する深層学習』浅川伸一（コロナ社）Pythonベースの深層学習フレームワークであるCaffe、Theano、Chainer,TensorFlowを紹介し、実際に動作するモデルとその理論であるCNNとLSTMを画像認識と自然言語処理を題材にして解説"
@clarinetcat ありがとうございます。解読してみます。
うーん研究室ぼっち
 （続き）国からは、目隠しされていないQRコードに個人番号が入っているとの説明は来ていないそうで、職員さんは全く知らなかったそうです。そんなわけで、ここも隠した方が良いという指導や告知は一切行っていおらず、上にあげて検討するとのことでした。どこのおバカがケースをデザインしたんだろ。
