text
https://twitter.com/EriItoh/status740017882822643712… ← 数式の背後にある意図が分からないという意味で「数式の気持ちが分からない」ということがあるがマッドな感じになるようだ．よし積極的に使っていこう (ﾟдﾟ)(｡_｡)(ﾟдﾟ)(｡_｡) ｳﾝｳﾝ
@m_harumi ご検討いただきありがとうございます
いつもは名古屋に着いたら，まだまだの感じだが，今日はだいぶ終点に近づいた気がする
京都もまたたくさん人が乗ってくるなぁ
@kazuhiro_kazama 出発のベルが999だったのは気づきましたが，それは気浮きませんでした
小倉の駅前にメーテル・鉄郎とハーロックがいたので，松本零士さんの出身地かと思って Wikipedia みたら，住んでたことがあるという関係だったのか．
@ceekz 15:49分小倉発のです．今，岡山．
この新幹線，自由席が混み合ってるとアナウンスが流れているが，AI関係の業界人のせいだろうか？
最近のAI学会全国大会はブログが減り気味だったのだが今年は増えるかな？ 他にもあったら教えて下さい #jsai30th #jsai2016 http://ibisforest.org/index.php?%E4%A%BA%E5%B7%A5%E7%9F%A5%E8%83%BD%E5%AD%A6%E4%BC%9A%E5%85%A8%E5%9B%BD%E5%A4%A7%E4%BC%9A…
しましまの #jsai30th #jsai2016 聴講録最終版 http://ibisforest.org/index.php?%E3%1%97%E3%81%BE%E3%81%97%E3%81%BE%2F%E4%BA%BA%E5%B7%A5%E7%9F%A5%E8%83%BD%E5%AD%A6%E4%BC%9A%E5%85%A8%E5%9B%BD%E5%A4%A7%E4%BC%9A2016…
@mblondel_ja 国籍のある国以外からの入国だからですかね？名前とかパスポート番号とか捕まったことないかとかぐらいしか入力した記憶がありません．
これで座長の仕事も全部終わった
しましまの #jsai30th #jsai2016 聴講録更新 http://ibisforest.org/index.php?%E3%1%97%E3%81%BE%E3%81%97%E3%81%BE%2F%E4%BA%BA%E5%B7%A5%E7%9F%A5%E8%83%BD%E5%AD%A6%E4%BC%9A%E5%85%A8%E5%9B%BD%E5%A4%A7%E4%BC%9A2016…
@hayasick ラベルなし無向グラフの部分マッチとかの問題になっちゃったら，計算量結構大変かな？などとも思ってしまいましたですが，頻出部分グラフを列挙するグラフマイニングとかで扱える範囲ならいけるのかも
@hayasick グラフのマッチングが関係してしまうようなラベルとかないと
@yamaguchiyuto http://docs.scipy.org/doc/numpy-1.101/reference/generated/numpy.matrix.A.html… は？
@myamada0 星新一の「肩の上の秘書」だ…
@sotetsuk pull request にしてもらって，マージ権限のある人がマージするという方向しか思いつきません
@jkomiyama_ 最初のころコンピュータとか自体ろくになかったので，研究できる人は限られていたのではと私が大学に入った年ですね，自宅PCはまだ8ビットでした．漢字がどうにか打てるようになってたころ
@sotetsuk organization 作って，メンバーの種類をいくつかつけて，読み出し可能と書き込みOKとぐらいは作れたはず．もっと細かくは無理だった気が
@sesejun 1000を超えると地方には会場がなくなるので大変です
最近の参加者数 #jsai30th2014年 第28回 1005 発表 620第27回 1006 発表 696第26回 823 発表 516第25回 641 発表 426第24回 645 発表 411第23回 622 発表 399何か恐ろしい増え方だ
前のブームのときの総会資料の参加者数 #jsai30th第1回 1139 発表 127第2回 1235 発表 137第3回 1205 発表 194第4回 1104 発表 169第5回 936 発表 179第6回 936 発表 181第7回 746 発表 189
@toyodam 死んでらっしゃいます
@toyodam それ以降の人数は， http://www.ai-gakkai.or.jp/about-us/activty/… 総会資料を見ると出てます
@toyodam 1500とか聞きますが，会場のキャパ的にこれ以上増えると地方で開催できない…まぁ，ブームが終わればガクッと減るでしょうし…第1回〜第2回はもっとすごかったけどその後はガクッと減ったらしいですし…
@toyodam 20周年記念号の人工知能学会誌をお持ちであれば，それに20年分の統計がまとめられているはず．去年は1000人超えてしまって http://www.ai-gakkai.or.jp/wp/wp-content/hemes/shinra-of-the-sun/activity-pdf/general-meeting-30.pdf… のP3
@KosukeShinoda まぁ，あのときは大変でしたからね
@oiwa_kun 安定結婚問題で選好順序が変わる例でした．99番目にプロポーズした人のほうが元々は好きだった状況で，自分には次点だった人が最初からプロポーズしてくれた場合です．
以前どこかで，横断幕を出してくれたのはいいんだけど 人口知能学会 になっててちょっと悲しいことあったよな
@m_harumi https://twitter.com/ai_gakkai/stats/739465500044840962… 駅にこんなの出てますからね…
@hiroara @f_negibozu 小倉は駅前に手榴弾が落ちてたりしてたからとか
しましまの #jsai30th #jsai2016 聴講録更新 http://ibisforest.org/index.php?%E3%1%97%E3%81%BE%E3%81%97%E3%81%BE%2F%E4%BA%BA%E5%B7%A5%E7%9F%A5%E8%83%BD%E5%AD%A6%E4%BC%9A%E5%85%A8%E5%9B%BD%E5%A4%A7%E4%BC%9A2016…
@KosukeShinoda やはりマイクが大事でした
https://twitter.com/ibisml/status/40020830868885504… ← 昨日日本での開催が決まった
@oiwa_kun 自分的には1番だけど，1番自分を好きと言ってくれた自分的には2番目の人と比べてというコンテキストです
@KosukeShinoda OSは中継したことがきれいに音を録るのが難しいんですよね
#jsai30th の基調講演とか部屋が満員だった
@mamoruk スイッチがあると押してしまうのは人間の本能なんですね
小さな会議だが某ML/DM系の日本開催が確定したようだ．めでたい．
@takechan2000 さんが 20周年 か 25周年 のときにまとめてらした，全国大会の参加者数などのデータって，どこかに公開してましたでしょうか？
@myamada0 2010年はECMLPKDDとRecSys で2週間バルセロナだったその時のRecSys会場が，今度のICDMの会場．港にあるので船が汽笛を鳴らすとプレゼンが中断してた
@mamoruk これは…「お父さんスイッチ」だ
しましまの #jsai30th 聴講録 http://ibisforest.org/index.php?%E3%1%97%E3%81%BE%E3%81%97%E3%81%BE%2F%E4%BA%BA%E5%B7%A5%E7%9F%A5%E8%83%BD%E5%AD%A6%E4%BC%9A%E5%85%A8%E5%9B%BD%E5%A4%A7%E4%BC%9A2016…
@caesar_wanya バイオの論文とか intoro → 結果 → 詳細 だったりとか
@tmaehara 超えてしまったら，人間ではなくなってしまうんですね
深層学習本 http://jsai-deeplearning.github.io/support/ が，結婚式の二次会の商品になっていたと伝え聞いたきっと，奥深い幸せが訪れるだろう
@takechan2000 そのようですAI学会のオフィシャルアカウントによると
#jsai30th 企業ブースがこんなに多いの初めて見た
#jsai30th の最初のセッションで発表予定これで15年連続発表
@m_ishihata どうもです発見しました
@m_ishihata コーヒーどこ？
#jsai30th 会場到着 & 受付完了当日参加の受付が激混みだいつもと来てる人の層が違うのか？ http://twitter.com/shima__shima/satus/739617112868560896/photo/1…
@m_ishihata I copy
The ICML 2016 Space Fight http://hunch.net/?p=4329902 ← 会議が大きくなって登録の締切とか出たり，周りのホテルがなくなったり大変だ．KDDは早めに登録したが NIPS とかも危なそうだな．
今日の朝に残るかもとなっていた雨もふらないようだ．これで会期中はずっと大丈夫そうだ
@ceekz 禁煙ルームだけど，おいてある…細かく分けるより置いちゃう方がきっといいに違いない折角だからまいておいた…
@ceekz ビジネスホテルなら普通によく見かけるような1個つぶれて細々対応するより2個置いておいた方が安いとかそんなんでは？誰も使いそうにない臭いとりのリセッシュとか置いてあるし…
@issei_sato 今年は託児サービス http://www.ai-gakkai.or.jp/jsai2016/nursery があるので，娘さんも聴講できます (。_゜)?
@toritorix ここは，実は空港が遠いので，新幹線と50分ぐらいしか違わないですよね．帰りもいい便がないので，新幹線で帰るつもりです．
@myamada0 ソイレント・グリーンみたいに，40歳になってカリブ海のリゾート地に行くと帰ってこなくなるが，なぜかリゾート地でCPUのコア生産されているとか…
@m_ishihata おぉ…ひょっとして，ちぇっくしてる http://tabelog.com/fukuoka/A4004/400401/40032767/…
@m_ishihata 明太子のおどり一気食いですか？
@TJO_datasci @oiwa_kun いや，うっかり「うちでも，与信のシステムなんかには…」と口走ってしまったとか…
@myamada0 溜めた元手で悠々投資生活
@k_ishiguro @issei_sato 家のお嬢様と同じく，自然言語言語より先に機械学習をマスターするわけですね
@TJO_datasci @oiwa_kun いつも分析してる担当者が呼ばれてAIについて説明せよと上から指示 → 与信の例を使って，まぁこれもAIですと言って説明する → 次の日，担当者はAIやってることにされてしまっていた… 日本中で起きているエンジニア悲話がまた一つ…
@oiwa_kun 与信のスコアリングに統計・MLの技術を使うのは普通な気がしますが，なぜにプレスリリースを出したのでしょう？
@toritorix 新幹線です．京都に用事があったので．
小倉に着いた
@TJO_datasci Wikipedia みると，なんか優勝が通常モードみたいなすごい人ですね
国枝組、上地組が優勝　全仏テニス車いすの部 | 2016/6/5 - 共同通信 47NEWS http://this.kiji.is/11183979884113538… ← 車椅子部門があるの知らなかった．男女とも優勝ペアに入ってるということは，日本は層が厚いのかな？
@ktrmnm そしてある日，周りの高レベルなメンバーが去って，高レベルのフィールドに取り残されるわけですね
 大会論文集の一括ダウンロードができるようになりました。本大会では、論文集のCD-ROMは配付致しませんので、事前ダウンロードにご協力下さい。http://www.ai-gakkai.or.jp/jsai2016/procedings… #jsai30th
@ktrmnm 高レベルパーティのメンバーに入れてもらうという楽々パターンとかですか？
@ktrmnm それは高レベルの洞窟に挑むと
AI学会全国大会の予稿集ダウンロード http://www.ai-gakkai.or.jp/jsai2016/procedings…現地でダウンロードしようとすると混んでるから今のうちに
@ktrmnm https://twitter.com/shima__shima/satus/647755436591042560…
@koh_t つ「きゅうり」
北九州は雨か http://www.tenki.jp/forecast/9/43/220/40100-daily.html… まぁ，明日と明後日だけのようだが
JR東海のプラスEXって京都発でも小倉までは買えないのか…
Deep Learning: does reality match the hype? Poll http://www.kdnuggets.com/polls/2016/dee-learning-hype-reality.html… @kdnuggetsさんから ← 深層学習の主張はある程度は誇大だと思ってるのは7割．ここ見てる人ぐらいだから冷静な見方だな．
@oiwa_kun この面子をよく同じ場所に集めましたね．シリコンバレーだからできるのか…
@hamukazu クラッシュ姫？
(。_゜)？ ドル円が数分で1.3円ぐらい動いてる
@toyoakinishida すみません．さっきのリンクを張り間違えてました http://www.kamishima.net/archive/recsyspdf… のスライドです．間違えて貼ってたリンクではご指摘のとおり15.3節です
@KosukeShinoda 分水嶺に沿ってるからでは？
@sla 米加間はよくわからないですねデトロイトからモントリオールは審査なしでしたが，逆は入国審査があったり
@sla アメリカ側からナイアガラの滝を見に行くのは面倒になるのかな？(´ε｀；)ｳｰﾝ…
@akchon オクトーバーフェスタって…本家からそのまま移入したのでしょうが…まぁ，呑めればなんでもいいのですね
デザイナーはなぜMS Pゴシックを使わないのか? - エディトリアルデザイナーに聞いてみた http://news.mynavi.jp/articles/2015/6/11/mspg/… #マイナビニュース ← カタカナの「オ」の縦棒が真ん中を通ってるのは，個人的には奇妙なデザインだと思うのだが
AI学会全国大会 #jsai2016 #jsai30th の記事やブログもそろそろ増えなくなってきて，そろそろ打ち止めかな？ http://ibisforest.org/index.php?%E4%A%BA%E5%B7%A5%E7%9F%A5%E8%83%BD%E5%AD%A6%E4%BC%9A%E5%85%A8%E5%9B%BD%E5%A4%A7%E4%BC%9A… 他にもあったら教えてください．
@tetsutalow 学士堂も消えたし…（どちらもいったことないのですが）まぁ，何十年もやってるだけすごいですよね
ICDMの原稿を出し終えたら，DSAAの査読のbiddingのメールがきた…
@tetsutalow 百万遍の北西の角にあったやつですか？あれがなくなると，だいぶ風景が変わりますね
@araheoy IBISML研究会 (PRMU/CVIM共催) で発表すれば…
で，驚愕してしまった人に，9月のIBISMLは富山のfitと連続開催．IBISMLとFITの両方でちょっとPython周りの宣伝活動を @smly さんを巻き込んで行う予定 http://www.gakkai-web.net/gakkai/fit/proram_web/index.html#anc2…これで地域限定ルマンドアイスと富山ブラックをゲットできる
ブルボン、アイスクリーム事業に新規参入　「ルマンドアイス」を地域限定で8月8日(月)に新発売！～ まるごと“ルマンド”とアイスクリームのコラボレーション ～ https://www.atpress.ne.jp/news/105581 ←だれかが心ひかれそうなブツだが，北陸限定ということに驚愕するであろう
@y__sama どうもです．デフォルトで便利なプロファイルがあったのですが，そのあたりはなくなって，自分で sympy 用に作らないと，やっぱりだめなんですね．
@hayasick @f_negibozu 最後のAthey さんと Wallach さんは社会学系のデータ分析なので，そんな人が多いのかなと思いました
@hayasick @f_negibozu でも，講演者からすると，因果系のはなしが多そうですね
@hayasick @jkomiyama_ どうもです．
ipython notebook の時代は —pfofile=sympy とかするとdefaultでsympyyouによしなに設定してくれるプロファイルがあったけど，jupyter-notebook になってなくなった？
@ktrmnm そんな姑息な手でプレッシャーをかけてるのですか？
https://sites.google.com/site/2016whi/ の写真をみてて，Maltitask学習の元祖ともいうべきCaruanaさんだが，だれかに似てると思ったら @dankogai さんに似ているのではなかろうか？
@jkomiyama_ @hayasick どうもよろしくです．@f_negibozu さんもおいでになるのかな？公正性関連の研究をされてる Wallach さんのお話にも関心があります．
@jkomiyama_ @hayasick このワークショップ参加されるのですか？http://prezi.com/ief4gxry2pqa/iterpretabilityprezi4/…な感じの内容とかでししょうか？また内容を教えて下さい．
@n_hidekey o(｀ω´*)oﾌﾟﾝｽｶﾌﾟﾝｽｶ!!
「マッサージするジャケット」、シンガポールで開発 http://reut.rs/1UfFz0Q @Reuters_co_jpさんから ← 歩きながら ウワウワウワウワウワ ってなってたりするのか？
いつもはすぐにつかえる外貨両替機を，今日は人を待たないと使えなかった
https://www.semanticscholar.org/author/Toshihio-Kamishima/1790076… ← Semantic Scholar って Allen AI研がやってるサイト．HITSみたいなことをしててちょっと面白いけど，メールをいきなり送ってくるのは大胆だな
https://twitter.com/ogugeo/status/43568972226801664… ← 地球の引力に捕まって周りを回って衛星になったり，元の小惑星にもどって太陽の周りを回ったりしてるのか創業者派と2代目派を行き来してるみたいなものだな
shima__shimaさんの賞味期限は…　　┏━━━━┓残り┃６５５年┃です。　　┗━━━━┛でもワシの好みのタイプだから５年上積みしておこう。神様より#あなたの賞味期限https://shindanmaker.com/567439 ←計算機内に意識を移すのに成功するのか？
